beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,-0.3,-0.31376216612112273,-0.0004098164003849547,0.0004098164003849547,0.0,3.2548741324975126,6.195986098873902,6.921584081620821,10.176048397717949,13.843163685105232,0.0,3.2548741324975126,6.921301063060248,6.195986098873902,10.485773643326539,10.176048397717949,14.095160102005124,8.87420320425528,13.842583371870191,15.793684257386033,13.971318351318132,13.114165691583644,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.29000000000000004,-0.30976209813610467,-0.0002622786731336646,0.0002622786731336646,0.0,3.329382497321852,6.349002896507599,6.921584081620821,10.25070430026954,13.843163685105232,0.0,3.329382497321852,6.921571442843849,6.349002896507599,10.831382618585259,10.25070430026954,14.404158242898369,9.093222714413457,13.843124804867166,16.01260719962574,14.250795166117577,13.26727040323918,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.28,-0.3065543173307219,-9.820978996089025e-05,9.820978996089025e-05,0.0,3.400625143970231,6.49469597060974,6.921584081620821,10.322111015801092,13.843163685105232,0.0,3.400625143970231,6.921955843733933,6.49469597060974,11.163618896742292,10.322111015801092,14.7117012648674,9.303921224346915,13.843887203231311,16.223193290256432,14.524799546678693,13.41289700824963,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.27,-0.3041553727180286,8.891895255658255e-05,8.891895255658255e-05,0.0,3.4687193003087984,6.633283227899568,6.921584081620821,10.390392300882176,13.843163685105232,0.0,3.4687193003087984,6.922609172079241,6.633283227899568,11.482026068442167,10.390392300882176,14.792766071216114,9.506312085619221,13.845170771302001,16.42544876625739,15.017093928277205,13.551130869901208,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.26,-0.3030957766718174,0.0003095012796805463,0.0003095012796805463,0.0,3.5337684477461337,6.76444111882045,6.921584081620821,10.455662030646636,13.843163685105232,0.0,3.5337684477461337,6.924167947801031,6.76444111882045,11.786338742548324,10.455662030646636,15.05416882041991,9.700429713240787,13.848149866974182,16.619397241487178,15.31957945758164,13.681118314747678,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.25,-0.31046613883842156,0.0005809925303239538,0.0005809925303239538,0.0,3.5958641292272233,6.881262119616025,6.921584081620821,10.518029203378369,13.843163685105232,0.0,3.5958641292272233,6.933804458742031,6.881262119616025,12.076454773554545,10.518029203378369,15.308521753783872,9.8863192852818,13.793153106931442,16.805066444634186,15.618347902760277,13.862800858768942,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.24,-0.2905751628053821,0.000934930156979874,0.000934930156979874,0.0,3.6550874964582007,7.019599830111019,6.921584081620821,10.577606508236002,13.843163685105232,0.0,3.6550874964582007,6.915890738247981,7.019599830111019,12.352406640150846,10.577606508236002,15.555378458560192,10.064024023522641,13.832170132152172,16.98246913897242,15.912550483620805,13.944418398043275,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.22999999999999998,-0.2916510346974164,0.001434386003246857,0.001434386003246857,0.0,3.711510632643275,7.131370230589134,6.921584081620821,10.634529100267343,13.843163685105232,0.0,3.711510632643275,6.918704407868269,7.131370230589134,12.614333008110336,10.634529100267343,15.79433133862129,10.233563231948011,13.837443046645909,17.151565906922272,16.20131669497878,14.053925359102657,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.21999999999999997,-0.2910015128055008,0.0022255999815214977,0.0022255999815214977,0.0,3.7651976836000713,7.239393854394642,6.921584081620821,10.689007365202414,13.843163685105232,0.0,3.7651976836000713,6.9195920871410905,7.239393854394642,12.862451718893034,10.689007365202414,16.483772115819384,10.39487714699974,13.83919057859157,17.31216770965881,16.025010329730193,14.16127243475318,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.21000000000000002,-0.2900886105210603,0.0037368470015124444,0.0037368470015124444,0.0,3.8162058260984963,7.342323041675932,6.921584081620821,10.74152675472083,13.843163685105232,0.0,3.8162058260984963,6.920046557593011,7.342323041675932,13.097035325541803,10.74152675472083,16.759055253558827,10.547625372446909,13.840093876445536,17.463593105015313,16.24708123513569,14.263925429353357,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.2,-0.2891551795210958,0.007875595825154846,0.007875595825154846,0.0,3.864586098200796,7.440017016880496,6.921584081620821,10.794045775646772,13.843163685105232,0.0,3.864586098200796,6.92033520661154,7.440017016880496,13.318389952870092,10.794045775646772,17.02633222911318,10.689987687153739,13.840669690381588,17.602943233324616,16.460243774667433,14.36149579266246,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.19,-0.2882656133127455,-0.025876638415844866,0.025876638415844866,0.0,3.910384112680525,7.5325026120483045,6.921584081620821,10.806091555885502,13.843163685105232,0.0,3.910384112680525,6.920542132487924,7.5325026120483045,13.526837749034861,10.806091555885502,17.284808617799982,10.862567692826637,13.841083722144177,17.715113723607246,16.66422943432152,14.45393040766966,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.18,-0.28743873356461336,-0.00808652636852969,0.00808652636852969,0.0,3.953640671263102,7.619842608961591,6.921584081620821,10.867138226515394,13.843163685105232,0.0,3.953640671263102,6.920702091534125,7.619842608961591,13.722701309387496,10.867138226515394,17.533738216203886,10.976013969479773,13.841407342886782,17.781465537325552,16.85879919392361,14.541259227623776,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.16999999999999998,-0.2866785037866677,-0.00459628795899647,0.00459628795899647,0.0,3.994392294631318,7.702106085475968,6.921584081620821,10.911380088293143,13.843163685105232,0.0,3.994392294631318,6.9208320188717,7.702106085475968,13.906324207202552,10.911380088293143,17.772428850926246,11.096246693512853,13.841648275880054,17.82850801158608,17.04374119939323,14.623535874091033,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.15999999999999998,-0.2859835168635314,-0.0032452735373169617,0.0032452735373169617,0.0,4.032671680669786,7.779359844476041,6.921584081620821,10.95101048875329,13.843163685105232,0.0,4.032671680669786,6.920941133437296,7.779359844476041,14.077959116580239,10.95101048875329,17.869390475989498,11.211178729406747,13.84187516566498,18.000245566240288,17.218868434338958,14.700819423000155,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.14999999999999997,-0.28535045232963085,-0.002526604942119093,0.002526604942119093,0.0,4.068508101412263,7.851665750494895,6.921584081620821,10.987565578090965,13.843163685105232,0.0,4.068508101412263,6.921034870328263,7.851665750494895,14.23792450462841,10.987565578090965,17.90663864926332,11.319371976354262,13.842063898323467,18.216611637562004,17.384016433762987,14.773168071501814,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.14,-0.2847754598592118,-0.0020763098612803788,0.0020763098612803788,0.0,4.101927747444485,7.919080035029758,6.921584081620821,11.021435519204026,13.843163685105232,0.0,4.101927747444485,6.921116631840427,7.919080035029758,14.386474870053576,11.021435519204026,17.940949931156915,11.420526354274088,13.842227910760897,18.342068089887313,17.53904106945682,14.840636988480306,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.13,-0.2842547348376243,-0.0017651753346541454,0.0017651753346541454,0.0,4.132954027084402,7.98165331933118,6.921584081620821,11.05277293337057,13.843163685105232,0.0,4.132954027084402,6.921188649079639,7.98165331933118,14.523846774256711,11.05277293337057,17.97259491384993,11.514571616289956,13.842372203792884,18.435770588530488,17.683816416222484,14.90327794193768,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.12,-0.28378475256243973,-0.0015361226631540603,0.0015361226631540603,0.0,4.161607826476647,8.039430900390855,6.921584081620821,11.081655785434315,13.843163685105232,0.0,4.161607826476647,6.921252439936524,8.039430900390855,14.650252120734457,11.081655785434315,18.001705738794726,11.601504759271776,13.842499946171529,18.522430865779057,17.81823263620364,14.961139977783297,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.10999999999999999,-0.2833623511150023,-0.0013601328464645235,0.0013601328464645235,0.0,4.1879077357545285,8.092453120394055,6.921584081620821,11.108131684528885,13.843163685105232,0.0,4.1879077357545285,6.921309067995381,8.092453120394055,14.765876627944337,11.108131684528885,18.028359376369252,11.681346037750977,13.842613312754246,18.602041539522574,17.942193148611572,15.014271251933657,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.09999999999999998,-0.2829847461171511,-0.001220935812490609,0.001220935812490609,0.0,4.211870245578211,8.140755745039272,6.921584081620821,11.132233391386542,13.843163685105232,0.0,4.211870245578211,6.921359296440954,8.140755745039272,14.8708768413414,11.132233391386542,18.052448994178754,11.754123775894719,13.842713850860207,18.674615783655433,18.055770963775032,15.062723136108211,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.08999999999999997,-0.2826495156416442,-0.0011087318147531278,0.0011087318147531278,0.0,4.233509917687186,8.184370319732729,6.921584081620821,11.153985267493255,13.843163685105232,0.0,4.233509917687186,6.921403683443039,8.184370319732729,14.965371282091333,11.153985267493255,18.074452468987737,11.819868231710139,13.842802687304605,18.740175420416016,18.15845093097664,15.106560509016177,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.08000000000000002,-0.28235457341293113,-0.0010172904382770298,0.0010172904382770298,0.0,4.252839532507814,8.223324491602696,6.921584081620821,11.173406323690358,13.843163685105232,0.0,4.252839532507814,6.92144264337675,8.223324491602696,15.04941040141928,11.173406323690358,18.09396725708484,11.878608848001669,13.842880656568383,18.798745500807428,18.25059928066871,15.145893355802507,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.07,-0.28209813897217373,-0.0009424838743541386,0.0009424838743541386,0.0,4.2698702163643745,8.257642293756575,6.921584081620821,11.190511814110842,13.843163685105232,0.0,4.2698702163643745,6.921476487273225,8.257642293756575,15.122847391225918,11.190511814110842,18.111148238891538,11.930372938490741,13.842948384062971,18.85035164335907,18.332027565785047,15.181007502961222,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.06,-0.28187870890526767,-0.0008814914457886402,0.0008814914457886402,0.0,4.284611550437198,8.287344391969128,6.921584081620821,11.20531414061223,13.843163685105232,0.0,4.284611550437198,6.9215054502152284,8.287344391969128,15.18448687960926,11.20531414061223,18.1260118613369,11.975185039872407,13.843006341999235,18.895018629030915,18.402689171530866,15.213217384305828,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.04999999999999999,-0.2816950309555821,-0.0008323435259782741,0.0008323435259782741,0.0,4.297071663238654,8.312448295521726,6.921584081620821,11.217823401333497,13.843163685105232,0.0,4.297071663238654,6.921529710237969,8.312448295521726,15.227185461700195,11.217823401333497,18.138570431733122,12.013066593314875,13.843054887754661,18.932769573945066,18.462545209192854,15.249766841034855,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.03999999999999998,-0.28154608174773443,-0.0007936483718751219,0.0007936483718751219,0.0,4.307257308093625,8.332968534439516,6.921584081620821,11.228047741342571,13.843163685105232,0.0,4.307257308093625,6.921549401570452,8.332968534439516,15.251480020876969,11.228047741342571,18.14883356228367,12.044035795465788,13.843094290630958,18.963625344796732,18.511563121349965,15.290201973427038,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.02999999999999997,-0.2814310482779874,-0.0007644230536101304,0.0007644230536101304,0.0,4.315173926817195,8.348916805356403,6.921584081620821,11.235993585384406,13.843163685105232,0.0,4.315173926817195,6.921564623962908,8.348916805356403,15.268416196992135,11.235993585384406,18.15680869055396,12.0681075376759,13.84312475068161,18.987604047722066,18.549716234480314,15.32354367253275,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.020000000000000018,-0.28134931310614064,-0.0007439867168415049,0.0007439867168415049,0.0,4.3208257005732165,8.360302088040292,6.921584081620821,11.241665795477196,13.843163685105232,0.0,4.3208257005732165,6.9215754492378565,8.360302088040292,15.280196144813047,11.241665795477196,18.162501372956847,12.08529338981701,13.8431464119152,19.004720520595107,18.576983624877435,15.347640681471745,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,-0.010000000000000009,-0.28130044307845026,-0.0007318930857067585,0.0007318930857067585,0.0,4.324215588671699,8.367130734264947,6.921584081620821,11.245067777206813,13.843163685105232,0.0,4.324215588671699,6.92158192580947,8.367130734264947,15.2871981488111,11.245067777206813,18.165915467898884,12.095601604352922,13.843159371385717,19.014985830167767,18.59335017394079,15.362150617641497,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.0,-0.281284181428461,-0.0007278891989130898,0.0007278891989130898,0.0,4.325345355884238,8.369406530340015,6.921584081620821,11.246201548306146,13.843163685105232,0.0,4.325345355884238,6.921584081620821,8.369406530340015,15.2895242312349,11.246201548306146,18.167053249115853,12.09903712674354,13.843163685105232,19.018406826390184,18.59880671508413,15.366992818677112,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.010000000000000009,-0.2813004430779742,-0.000731893085898605,0.000731893085898605,0.0,4.32421558867113,8.367130734264286,6.921584081620821,11.245067777206053,13.843163685105232,0.0,4.32421558867113,6.921581925808809,8.367130734264286,15.287198148810909,11.245067777206053,18.165915467898387,12.095601604352382,13.843159371385298,19.014985830167625,18.59335017394048,15.362150617641646,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.020000000000000018,-0.2813493131063538,-0.0007439867168841374,0.0007439867168841374,0.0,4.320825700573607,8.36030208804086,6.921584081620821,11.241665795477545,13.843163685105232,0.0,4.320825700573607,6.921575449237913,8.36030208804086,15.28019614481375,11.241665795477545,18.162501372957443,12.085293389817465,13.843146411915882,19.004720520596592,18.576983624878203,15.34764068147252,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.030000000000000027,-0.2814310482769926,-0.0007644230529635365,0.0007644230529635365,0.0,4.315173926817067,8.348916805357142,6.921584081620821,11.235993585384925,13.843163685105232,0.0,4.315173926817067,6.921564623963022,8.348916805357142,15.268416196992462,11.235993585384925,18.15680869055408,12.06810753767597,13.84312475068186,18.98760404772206,18.5497162344802,15.323543672533155,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.040000000000000036,-0.28154608174681783,-0.0007936483719888088,0.0007936483719888088,0.0,4.307257308093433,8.332968534440049,6.921584081620821,11.228047741342266,13.843163685105232,0.0,4.307257308093433,6.9215494015709496,8.332968534440049,15.251480020878041,11.228047741342266,18.14883356228401,12.044035795466044,13.843094290631704,18.96362534479828,18.511563121351273,15.290201973428012,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.050000000000000044,-0.2816950309547721,-0.0008323435262838075,0.0008323435262838075,0.0,4.297071663238434,8.312448295522096,6.921584081620821,11.217823401332971,13.843163685105232,0.0,4.297071663238434,6.921529710237962,8.312448295522096,15.227185461700891,11.217823401332971,18.138570431732703,12.013066593315365,13.843054887754647,18.932769573946395,18.462545209192818,15.249766841034948,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.06000000000000005,-0.28187870890653954,-0.000881491446101279,0.000881491446101279,0.0,4.28461155043761,8.28734439196868,6.921584081620821,11.20531414061233,13.843163685105232,0.0,4.28461155043761,6.921505450214887,8.28734439196868,15.184486879609047,11.20531414061233,18.126011861336607,11.975185039872265,13.843006341999086,18.89501862903169,18.40268917153115,15.213217384305516,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.07000000000000006,-0.2820981389729056,-0.0009424838748728348,0.0009424838748728348,0.0,4.269870216364879,8.257642293756852,6.921584081620821,11.190511814110828,13.843163685105232,0.0,4.269870216364879,6.921476487273445,8.257642293756852,15.12284739122628,11.190511814110828,18.111148238891502,11.930372938490088,13.842948384062666,18.85035164335963,18.33202756578506,15.181007502961336,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.07999999999999996,-0.28235457341244796,-0.0010172904382841352,0.0010172904382841352,0.0,4.252839532507572,8.223324491602696,6.921584081620821,11.17340632369011,13.843163685105232,0.0,4.252839532507572,6.92144264337643,8.223324491602696,15.04941040141913,11.17340632369011,18.093967257084486,11.87860884800157,13.842880656568731,18.798745500807158,18.250599280668396,15.14589335580245,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.08999999999999997,-0.28264951564039364,-0.0011087318143552238,0.0011087318143552238,0.0,4.2335099176869875,8.184370319733581,6.921584081620821,11.153985267493454,13.843163685105232,0.0,4.2335099176869875,6.921403683443366,8.184370319733581,14.965371282091013,11.153985267493454,18.07445246898704,11.819868231710345,13.842802687304925,18.740175420415824,18.158450930976485,15.106560509016077,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.09999999999999998,-0.28298474611762003,-0.0012209358131940462,0.0012209358131940462,0.0,4.211870245578183,8.140755745038746,6.921584081620821,11.13223339138581,13.843163685105232,0.0,4.211870245578183,6.921359296441018,8.140755745038746,14.870876841340667,11.13223339138581,18.052448994177453,11.754123775894094,13.842713850859212,18.674615783654474,18.05577096377315,15.062723136107465,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.10999999999999999,-0.2833623511153007,-0.001360132847004536,0.001360132847004536,0.0,4.187907735754706,8.092453120394111,6.921584081620821,11.108131684528523,13.843163685105232,0.0,4.187907735754706,6.9213090679956935,8.092453120394111,14.765876627944358,11.108131684528523,18.02835937636962,11.681346037750728,13.842613312754551,18.602041539522553,17.942193148612247,15.014271251933565,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.12,-0.2837847525630295,-0.0015361226628769487,0.0015361226628769487,0.0,4.161607826477237,8.039430900391444,6.921584081620821,11.081655785435181,13.843163685105232,0.0,4.161607826477237,6.921252439936978,8.039430900391444,14.650252120734422,11.081655785435181,18.001705738794342,11.601504759272132,13.842499946171756,18.522430865778787,17.818232636203746,14.961139977783183,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.13,-0.28425473483674324,-0.001765175334512037,0.001765175334512037,0.0,4.13295402708377,7.981653319330796,6.921584081620821,11.052772933370079,13.843163685105232,0.0,4.13295402708377,6.921188649079163,7.981653319330796,14.523846774256413,11.052772933370079,17.97259491384856,11.514571616288855,13.842372203792522,18.43577058852987,17.68381641622208,14.903277941936992,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.14,-0.28477545985936814,-0.002076309861116954,0.002076309861116954,0.0,4.101927747444584,7.9190800350298005,6.921584081620821,11.021435519204289,13.843163685105232,0.0,4.101927747444584,6.921116631840427,7.9190800350298005,14.38647487005339,11.021435519204289,17.940949931155792,11.420526354273427,13.842227910760691,18.342068089886766,17.539041069456452,14.840636988479396,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.15000000000000002,-0.285350452329439,-0.0025266049427585813,0.0025266049427585813,0.0,4.068508101411872,7.8516657504943055,6.921584081620821,10.987565578089935,13.843163685105232,0.0,4.068508101411872,6.921034870327745,7.8516657504943055,14.237924504627529,10.987565578089935,17.90663864926274,11.319371976354063,13.842063898322458,18.216611637561655,17.38401643376254,14.773168071500578,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.16000000000000003,-0.2859835168625082,-0.0032452735364003615,0.0032452735364003615,0.0,4.032671680670006,7.779359844477504,6.921584081620821,10.951010488754427,13.843163685105232,0.0,4.032671680670006,6.920941133438504,7.779359844477504,14.077959116581255,10.951010488754427,17.869390475991864,11.211178729408502,13.841875165666437,18.00024556624154,17.218868434340457,14.700819423000446,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.17000000000000004,-0.28667850378685955,-0.004596287958840151,0.004596287958840151,0.0,3.9943922946314103,7.702106085475961,6.921584081620821,10.911380088293392,13.843163685105232,0.0,3.9943922946314103,6.920832018871565,7.702106085475961,13.906324207202275,10.911380088293392,17.772428850926666,11.096246693512718,13.841648275880402,17.828508011586827,17.043741199393793,14.62353587409109,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.18000000000000005,-0.2874387335637607,-0.008086526368266789,0.008086526368266789,0.0,3.953640671262967,7.619842608962173,6.921584081620821,10.867138226515522,13.843163685105232,0.0,3.953640671262967,6.920702091533904,7.619842608962173,13.722701309387219,10.867138226515522,17.5337382162052,10.976013969479773,13.84140734288718,17.78146553732676,16.858799193924384,14.541259227624145,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.19000000000000006,-0.28826561331153755,-0.025876638415134323,0.025876638415134323,0.0,3.910384112679921,7.5325026120483045,6.921584081620821,10.806091555885608,13.843163685105232,0.0,3.910384112679921,6.920542132487547,7.5325026120483045,13.526837749034186,10.806091555885608,17.284808617799115,10.862567692825749,13.841083722144184,17.7151137236063,16.66422943432036,14.453930407668835,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.20000000000000007,-0.28915517952152214,0.00787559582429509,0.00787559582429509,0.0,3.8645860982010305,7.440017016880539,6.921584081620821,10.794045775646147,13.843163685105232,0.0,3.8645860982010305,6.920335206612307,7.440017016880539,13.318389952869914,10.794045775646147,17.02633222911227,10.689987687154272,13.840669690381723,17.602943233325178,16.460243774667127,14.361495792663426,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.30000000000000004,0.20999999999999996,-0.2900886105191134,0.003736847001121646,0.003736847001121646,0.0,3.816205826097452,7.34232304167579,6.921584081620821,10.741526754719395,13.843163685105232,0.0,3.816205826097452,6.920046557593302,7.34232304167579,13.097035325540837,10.741526754719395,16.759055253557143,10.547625372445765,13.84009387644506,17.46359310501304,16.24708123513436,14.263925429353087,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
