beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.2,-0.19,-0.28787973551760615,-7.953032240948232e-05,7.953032240948232e-05,0.0,3.9163765932601677,7.544873451002729,10.0069728709216,13.923269933859359,22.131389207041707,0.0,3.9163765932601677,7.544873451002729,10.006936911677144,13.56055341105062,13.923269933859359,10.858202302967385,17.551769451756797,16.697980515502337,17.327855947889333,20.864983892913017,20.01387374738647,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.18,-0.28703314377764855,-7.679595174181486e-05,7.679595174181486e-05,0.0,3.9598721744696945,7.6327112051617405,10.0069728709216,13.966768249439554,22.131389207041707,0.0,3.9598721744696945,7.6327112051617405,10.006940730654975,13.756790289602549,13.966768249439554,10.989898349993638,17.639733928907077,16.893324867784827,17.577991729934894,20.996681849697524,20.013881385520932,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.16999999999999998,-0.28627422333838126,-7.427030914186616e-05,7.427030914186616e-05,0.0,4.000851605569693,7.715428987801005,10.0069728709216,14.007750206182152,22.131389207041707,0.0,4.000851605569693,7.715428987801005,10.006944329654829,13.940758569562291,14.007750206182152,11.11406187030667,17.72217101597917,17.078993959277312,17.818211915049233,21.120847204372154,20.013888583692903,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.15999999999999998,-0.2855926887228861,-7.194724517489703e-05,7.194724517489703e-05,0.0,4.039347323293015,7.7931019578631435,10.0069728709216,14.04624824696944,22.131389207041707,0.0,4.039347323293015,7.7931019578631435,10.006947707644144,14.112761862770185,14.04624824696944,11.230765540912103,17.7999132613281,17.25479986394089,18.047124343542663,21.237552625892448,20.013895339847892,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.14999999999999997,-0.28498006865052616,-6.98205680009778e-05,6.98205680009778e-05,0.0,4.075388346881738,7.865796625112949,10.0069728709216,14.082291397235338,22.131389207041707,0.0,4.075388346881738,7.865796625112949,10.006950864098343,14.27308418895936,14.082291397235338,11.340077311305578,17.8726253237368,17.42057732072732,18.264554943114945,21.346866057437467,20.01390165293273,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.14,-0.2844293485476328,-6.788382674471904e-05,6.788382674471904e-05,0.0,4.109000623637655,7.933571898727678,10.0069728709216,14.115905610732511,22.131389207041707,0.0,4.109000623637655,7.933571898727678,10.006953799064007,14.421987467318246,14.115905610732511,11.44206026389216,17.940409059931795,17.576181557795508,18.46994284567802,21.448850576525246,20.013907523040245,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.13,-0.28393469261234827,-6.6130202981185e-05,6.6130202981185e-05,0.0,4.140207329175638,7.996479965738928,10.0069728709216,14.147114069894258,22.131389207041707,0.0,4.140207329175638,7.996479965738928,10.006956513201374,14.55971042899597,14.147114069894258,11.536772580424866,18.0033223834551,17.721486235198768,18.662820328352723,21.543564361178653,20.013912951494206,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.12,-0.28349122654637426,-6.455245781467056e-05,6.455245781467056e-05,0.0,4.169029128535641,8.054567030524908,10.0069728709216,14.175937446999427,22.131389207041707,0.0,4.169029128535641,8.054567030524908,10.006959007805193,14.686468536312702,14.175937446999427,11.624267584135652,18.061413148067572,17.856381524503803,18.8427767460592,21.631060731772806,20.01391794087553,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.10999999999999999,-0.2830948668432143,-6.314295325182684e-05,6.314295325182684e-05,0.0,4.195484403314083,8.107873939784952,10.0069728709216,14.202394131282432,22.131389207041707,0.0,4.195484403314083,8.107873939784952,10.006961284784921,14.802454576103855,14.202394131282432,11.704593833740631,18.11472285468315,17.980772337210738,19.00945200145361,21.71138824484342,20.013922494998752,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,-0.09999999999999998,-0.28274218585210065,-6.189371674736321e-05,6.189371674736321e-05,0.0,4.219589449041365,8.15643671223063,10.0069728709216,14.226500426246218,22.131389207041707,0.0,4.219589449041365,8.15643671223063,10.006963346606057,14.907839671066995,14.226500426246218,11.777795250947207,18.163287834467695,18.094576708277685,19.162532172352627,21.784590820410585,20.013926618806494,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
