beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,-0.28,-0.3028713143112327,-9.751138685487604e-05,9.751138685487604e-05,0.0,3.404730461174495,6.506589608037757,10.007131477663165,13.411764427450805,20.01426458189303,0.0,3.404730461174495,6.506589608037757,10.007063762762357,11.197099969146734,13.411764427450805,9.322802810945973,16.51360087898155,14.552839850656511,14.743183036502131,20.01412910022023,19.329757828224132,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.27,-0.30008444532253975,-9.29433840042293e-05,9.29433840042293e-05,0.0,3.473175436901869,6.646266428481198,10.007131477663165,13.48021397118103,20.01426458189303,0.0,3.473175436901869,6.646266428481198,10.007068747177073,11.516186111882831,13.48021397118103,9.52604481312477,16.65328103483691,14.822087062248073,15.050722000989992,20.014139071615887,19.53300133426032,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.26,-0.2977120999509566,-8.880516506337699e-05,8.880516506337699e-05,0.0,3.538565878413607,6.779419656876257,10.007131477663165,13.545608550911709,20.01426458189303,0.0,3.538565878413607,6.779419656876257,10.007073469372841,11.821109189514857,13.545608550911709,9.72103047858866,16.786437601273462,15.08473214640398,15.355311305424806,20.014148518554123,19.727988608746074,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.25,-0.29567484907343555,-8.499691310248636e-05,8.499691310248636e-05,0.0,3.6009930582027607,6.906311267332086,10.007131477663165,13.608039538952823,20.01426458189303,0.0,3.6009930582027607,6.906311267332086,10.007077979108317,12.111779567966977,13.608039538952823,9.9078223552917,16.913332613016138,15.340286405796263,15.656132171790745,20.01415754059329,19.91478216991692,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.24,-0.2939111671641399,-8.146248160301184e-05,8.146248160301184e-05,0.0,3.6605378512498703,7.027164535335601,10.007131477663165,13.667587866431433,20.01426458189303,0.0,3.6605378512498703,7.027164535335601,10.007082296391985,12.38824123687462,13.667587866431433,10.086494955605616,17.034189440848053,15.588301162434362,15.952326540363856,20.014166177744187,20.093456502884578,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.22999999999999998,-0.29237307320292416,-7.816826303042035e-05,7.816826303042035e-05,0.0,3.71727205950819,7.1421710458134555,10.007131477663165,13.724325368908325,20.01426458189303,0.0,3.71727205950819,7.1421710458134555,10.007086429413704,12.650642968982595,13.724325368908325,10.257130267644214,17.149199833446374,15.828366872884317,16.243015062009164,20.014174446394208,20.26409357137956,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.21999999999999997,-0.2910228841882372,-7.509306956876571e-05,7.509306956876571e-05,0.0,3.771259544818406,7.251496205448575,10.007131477663165,13.778315929412003,20.01426458189303,0.0,3.771259544818406,7.251496205448575,10.007090381088148,12.899211074805521,13.778315929412003,10.419814261175759,17.25852950918079,16.060111784479147,16.527315405294758,20.01418235234715,20.426779323764066,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.21000000000000002,-0.2898307910882352,-7.222282548013936e-05,7.222282548013936e-05,0.0,3.8225571989170533,7.355283606745871,10.007131477663165,13.829616453754738,20.01426458189303,0.0,3.8225571989170533,7.355283606745871,10.007094151791648,13.134224877481103,13.829616453754738,10.57463421123802,17.3623227408454,16.283200221685803,16.804359188452594,20.014189896357948,20.581601016665843,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.2,-0.2887730426762971,-6.954764052125029e-05,6.954764052125029e-05,0.0,3.871215775518209,7.453658508360121,10.007131477663165,13.878277705540853,20.01426458189303,0.0,3.871215775518209,7.453658508360121,10.007097740735531,13.355995683314148,13.878277705540853,10.721676685650976,17.460706616088032,16.49733059474923,17.073305985779825,20.01419707683101,20.728645202338214,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.19,-0.28783057871112305,-6.706005598289266e-05,6.706005598289266e-05,0.0,3.9172806053302622,7.546730631949401,10.007131477663165,13.924345022937445,20.01426458189303,0.0,3.9172806053302622,7.546730631949401,10.007101146644601,13.564849600702217,13.924345022937445,10.861026064529597,17.553798044900304,16.702233217507768,17.333350911858957,20.014203891203152,20.86799624794594,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.18,-0.2869879963277526,-6.47539679619058e-05,6.47539679619058e-05,0.0,3.960792211840925,7.634596427354097,10.007131477663165,13.967858935536128,20.01426458189303,0.0,3.960792211840925,7.634596427354097,10.00710436816317,13.7611141756787,13.967858935536128,10.99276348102427,17.64177944366989,16.89766801271557,17.5836598302713,20.014210336760698,20.999735276040866,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.16999999999999998,-0.28623276447592616,-6.26239566940967e-05,6.26239566940967e-05,0.0,4.001786842838754,7.717340921201583,10.007131477663165,14.008855696545226,20.01426458189303,0.0,4.001786842838754,7.717340921201583,10.007107404101589,13.945108526309326,14.008855696545226,11.116966091384597,17.724280927240244,17.08342217246573,17.823994630996708,20.014216411099767,21.123939434327752,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.15999999999999998,-0.285554623420893,-6.066484897360169e-05,6.066484897360169e-05,0.0,4.040296930058531,7.795039236696169,10.007131477663165,14.047367742872723,20.01426458189303,0.0,4.040296930058531,7.795039236696169,10.007110253587058,14.117136488297092,14.047367742872723,11.233706599082268,17.80203492186223,17.259307830149794,18.053063121379296,20.014222112463386,21.240681419487288,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.14999999999999997,-0.2849451232373781,-5.8871426830364726e-05,5.8871426830364726e-05,0.0,4.076351487474824,7.86775785171227,10.007131477663165,14.083424093711159,20.01426458189303,0.0,4.076351487474824,7.86775785171227,10.00711291616929,14.277482216911494,14.083424093711159,11.343052972198677,17.874767921014637,17.42515978956203,18.27062934451598,20.01422743994732,21.3500291942903,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.14,-0.28439726708256785,-5.723824958181467e-05,5.723824958181467e-05,0.0,4.109976456961647,7.935555646840726,10.007131477663165,14.11705069637523,20.01426458189303,0.0,4.109976456961647,7.935555646840726,10.007115391886401,14.42640769871025,14.11705069637523,11.445068305319836,17.94257277101488,17.580833346501606,18.47614147522964,20.014232393606335,21.452045849212396,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.13,-0.2839052339030843,-5.5759559671741954e-05,5.5759559671741954e-05,0.0,4.141195008659423,7.998484783415762,10.007131477663165,14.148270726762917,20.01426458189303,0.0,4.141195008659423,7.998484783415762,10.007117681293579,14.564151681494934,14.148270726762917,11.53981078726315,18.00550630681809,17.72620222930314,18.66913296398974,20.014236974547543,21.546789569925608,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.12,-0.28346416168079713,-5.4429252145382634e-05,5.4429252145382634e-05,0.0,4.170027802180812,8.056591442680826,10.007131477663165,14.177104850591832,20.01426458189303,0.0,4.170027802180812,8.056591442680826,10.007119785477613,14.690929607977353,14.177104850591832,11.627333744314853,18.063616069380913,17.861156676715296,18.84919361816054,20.014241184940232,21.634313680319906,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.10999999999999999,-0.2830699770727563,-5.3240874052562503e-05,5.3240874052562503e-05,0.0,4.196493213794383,8.10991645051601,10.007131477663165,14.203571450583496,20.01426458189303,0.0,4.196493213794383,8.10991645051601,10.00712170605425,14.806934220812508,14.203571450583496,11.70768573517742,18.11694342678993,17.98560166494258,19.01596364309134,20.01424502799233,21.714666737262718,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.09999999999999998,-0.28271926088737587,-5.218769342718588e-05,5.218769342718588e-05,0.0,4.2206075339242375,8.158495806961099,10.007131477663165,14.227686823893976,20.01426458189303,0.0,4.2206075339242375,8.158495806961099,10.007123445110068,14.912336583145446,14.227686823893976,11.780910679298756,18.16552463891219,18.099455290114804,19.16912937583706,20.014248507871912,21.787892658786177,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.08999999999999997,-0.2824091413390022,-5.1262789895645255e-05,5.1262789895645255e-05,0.0,4.242385138576566,8.20236113581413,10.007131477663165,14.249465353449835,20.01426458189303,0.0,4.242385138576566,8.20236113581413,10.007125005162834,15.007287324763041,14.249465353449835,11.847048004471816,18.209391470324732,18.20264730815518,19.308419316644944,20.01425162960402,21.85403087153523,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.08000000000000002,-0.2821372090225225,-5.0459162878269126e-05,5.0459162878269126e-05,0.0,4.261838637717915,8.241540066413307,10.007131477663165,14.268919656218202,20.01426458189303,0.0,4.261838637717915,8.241540066413307,10.007126389059465,15.091917977465641,14.268919656218202,11.906132802898668,18.248571633704813,18.29511783055989,19.433600334068842,20.014254398883452,21.913116466764933,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.07,-0.28190144911317816,-4.976989652050179e-05,4.976989652050179e-05,0.0,4.278979003250441,8.276056557387705,10.007131477663165,14.286060711017086,20.01426458189303,0.0,4.278979003250441,8.276056557387705,10.007127599886928,15.166342304978343,14.286060711017086,11.958195987577454,18.28308914034588,18.376816172237227,19.544474084039592,20.014256821866525,21.96518035666145,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.06,-0.2817001871033824,-4.918831598388351e-05,4.918831598388351e-05,0.0,4.293815678574845,8.305931170046307,10.007131477663165,14.300897967922026,20.01426458189303,0.0,4.293815678574845,8.305931170046307,10.00712864084511,15.230657563909972,14.300897967922026,12.003264442870119,18.31296458653543,18.447699845876286,19.640873699507978,20.01425890494866,22.010249424846563,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.04999999999999999,-0.2815320456012671,-4.870816138691225e-05,4.870816138691225e-05,0.0,4.3063566716544415,8.331181297707616,10.007131477663165,14.31343944115622,20.01426458189303,0.0,4.3063566716544415,8.331181297707616,10.00712951509928,15.284945655005629,14.31343944115622,12.041361164648379,18.33821538963184,18.507733696266456,19.722660797968558,20.01426065445932,22.048346666528857,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.03999999999999998,-0.28139591001209396,-4.832375802266142e-05,4.832375802266142e-05,0.0,4.3166086329780455,8.351821355943997,10.007131477663165,14.323691786883188,20.01426458189303,0.0,4.3166086329780455,8.351821355943997,10.007130225664099,15.32927413989188,14.323691786883188,12.072505386664801,18.358855982085316,18.556889167761057,19.78972284217943,20.014262076412848,22.079491314855403,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.02999999999999997,-0.2812909016604124,-4.8030199906179405e-05,4.8030199906179405e-05,0.0,4.324576919666043,8.367862937671674,10.007131477663165,14.331660367129302,20.01426458189303,0.0,4.324576919666043,8.367862937671674,10.007130775231673,15.363697109252286,14.331660367129302,12.096712690644608,18.374897968725804,18.595143697953176,19.841970878954584,20.01426317619567,22.103698951015076,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.020000000000000018,-0.28121635710198234,-4.78234946115208e-05,4.78234946115208e-05,0.0,4.330265646645898,8.379314936189814,10.007131477663165,14.337349300814452,20.01426458189303,0.0,4.330265646645898,8.379314936189814,10.007131166058429,15.388255895355002,14.337349300814452,12.113995098270493,18.386350251106535,18.622480231261562,19.879337672932053,20.01426395831558,22.12098159625316,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.010000000000000009,-0.2811718128923246,-4.770067999970706e-05,4.770067999970706e-05,0.0,4.333677725732457,8.38618363857259,10.007131477663165,14.340761502715623,20.01426458189303,0.0,4.333677725732457,8.38618363857259,10.007131399851772,15.402979626262635,14.340761502715623,12.124361143906413,18.393219121758506,18.638886846822004,19.9017762465094,20.01426442617796,22.131347784590417,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.0,-0.2811569950351327,-4.765994637523363e-05,4.765994637523363e-05,0.0,4.334814893117397,8.38847279119966,10.007131477663165,14.341898710834187,20.01426458189303,0.0,4.334814893117397,8.38847279119966,10.007131477663165,15.40788562098561,14.341898710834187,12.127815927018503,18.39550833013905,18.644356496093877,19.90925883288992,20.01426458189303,22.134802615298696,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.010000000000000009,-0.28117181289076143,-4.770068278503459e-05,4.770068278503459e-05,0.0,4.3336777257317465,8.386183638572732,10.007131477663165,14.340761502712127,20.01426458189303,0.0,4.3336777257317465,8.386183638572732,10.007131399850664,15.402979626261384,14.340761502712127,12.124361143905304,18.393219121756715,18.63888684682138,19.9017762465117,20.01426442617816,22.1313477845913,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.020000000000000018,-0.28121635710289183,-4.7823495378906955e-05,4.7823495378906955e-05,0.0,4.330265646645842,8.379314936188791,10.007131477663165,14.337349300813628,20.01426458189303,0.0,4.330265646645842,8.379314936188791,10.007131166061754,15.38825589535628,14.337349300813628,12.113995098273506,18.386350251107558,18.622480231264376,19.87933767293586,20.014263958316093,22.120981596254694,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.030000000000000027,-0.2812909016565186,-4.803020601684693e-05,4.803020601684693e-05,0.0,4.3245769196657875,8.367862937675056,10.007131477663165,14.331660367122936,20.01426458189303,0.0,4.3245769196657875,8.367862937675056,10.007130775230706,15.36369710924609,14.331660367122936,12.096712690643841,18.37489796872299,18.595143697954484,19.841970878955152,20.014263176195044,22.10369895101445,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.040000000000000036,-0.2813959100134582,-4.8323759926915955e-05,4.8323759926915955e-05,0.0,4.31660863298012,8.351821355946782,10.007131477663165,14.323691786883359,20.01426458189303,0.0,4.31660863298012,8.351821355946782,10.007130225663076,15.329274139890998,14.323691786883359,12.072505386667814,18.358855982090063,18.55688916776228,19.789722842181078,20.014262076415662,22.079491314857563,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.050000000000000044,-0.28153204560095446,-4.870816314905824e-05,4.870816314905824e-05,0.0,4.306356671653987,8.331181297707019,10.007131477663165,14.313439441154003,20.01426458189303,0.0,4.306356671653987,8.331181297707019,10.007129515100331,15.284945655001906,14.313439441154003,12.041361164647014,18.338215389630392,18.507733696267508,19.72266079796941,20.01426065446151,22.048346666526527,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.06000000000000005,-0.28170018710372347,-4.918831652389599e-05,4.918831652389599e-05,0.0,4.2938156785743615,8.305931170045,10.007131477663165,14.300897967921003,20.01426458189303,0.0,4.2938156785743615,8.305931170045,10.007128640844883,15.230657563907954,14.300897967921003,12.003264442869096,18.312964586535884,18.447699845875746,19.64087369950917,20.01425890494832,22.010249424844034,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.07000000000000006,-0.28190144910834647,-4.976989831106948e-05,4.976989831106948e-05,0.0,4.2789790032480255,8.276056557387705,10.007131477663165,14.28606071101288,20.01426458189303,0.0,4.2789790032480255,8.276056557387705,10.007127599886303,15.16634230497823,14.28606071101288,11.958195987577142,18.283089140345652,18.37681617223697,19.544474084039138,20.01425682186749,21.965180356658408,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.07999999999999996,-0.28213720902365935,-5.045916452672827e-05,5.045916452672827e-05,0.0,4.261838637719251,8.241540066414842,10.007131477663165,14.26891965621789,20.01426458189303,0.0,4.261838637719251,8.241540066414842,10.007126389061398,15.091917977466949,14.26891965621789,11.906132802900316,18.24857163370578,18.295117830559178,19.43360033406836,20.014254398882656,21.913116466763654,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.08999999999999997,-0.28240914133670003,-5.126278909983739e-05,5.126278909983739e-05,0.0,4.24238513857361,8.20236113581052,10.007131477663165,14.249465353447675,20.01426458189303,0.0,4.24238513857361,8.20236113581052,10.007125005160617,15.007287324762785,14.249465353447675,11.847048004472896,18.209391470324704,18.202647308155605,19.30841931664571,20.01425162960649,21.85403087153702,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.09999999999999998,-0.2827192608940834,-5.2187696041983145e-05,5.2187696041983145e-05,0.0,4.22060753392779,8.158495806961497,10.007131477663165,14.227686823894913,20.01426458189303,0.0,4.22060753392779,8.158495806961497,10.007123445110267,14.912336583144423,14.227686823894913,11.780910679298188,18.165524638911222,18.09945529011395,19.1691293758372,20.014248507872253,21.787892658785807,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.10999999999999999,-0.28306997707505843,-5.324087408098421e-05,5.324087408098421e-05,0.0,4.196493213795151,8.109916450515243,10.007131477663165,14.203571450584235,20.01426458189303,0.0,4.196493213795151,8.109916450515243,10.00712170605425,14.806934220810291,14.203571450584235,11.707685735176426,18.11694342679087,17.985601664941584,19.015963643089805,20.014245027989972,21.71466673726613,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.12,-0.2834641616792908,-5.4429250099019555e-05,5.4429250099019555e-05,0.0,4.170027802177714,8.056591442676137,10.007131477663165,14.17710485059078,20.01426458189303,0.0,4.170027802177714,8.056591442676137,10.007119785477983,14.690929607975818,14.17710485059078,11.62733374431346,18.063616069381084,17.861156676714387,18.849193618159035,20.014241184937873,21.63431368031911,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.13,-0.28390523390157796,-5.5759560126489305e-05,5.5759560126489305e-05,0.0,4.141195008656837,7.998484783412096,10.007131477663165,14.148270726759876,20.01426458189303,0.0,4.141195008656837,7.998484783412096,10.007117681290822,14.564151681493172,14.148270726759876,11.539810787263008,18.00550630681755,17.72620222930186,18.669132963987607,20.014236974545526,21.546789569924357,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.14,-0.2843972670819426,-5.723824915548903e-05,5.723824915548903e-05,0.0,4.109976456962158,7.935555646842374,10.007131477663165,14.117050696376168,20.01426458189303,0.0,4.109976456962158,7.935555646842374,10.00711539188788,14.426407698710278,14.117050696376168,11.445068305323417,17.94257277101778,17.58083334650425,18.47614147523126,20.014232393608353,21.452045849212965,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.15000000000000002,-0.2849451232365823,-5.887142623350883e-05,5.887142623350883e-05,0.0,4.076351487475648,7.867757851714714,10.007131477663165,14.08342409371258,20.01426458189303,0.0,4.076351487475648,7.867757851714714,10.0071129161702,14.277482216909533,14.08342409371258,11.343052972203822,17.874767921016314,17.425159789563708,18.270629344516664,20.014227439946325,21.350029194292887,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.16000000000000003,-0.28555462342109195,-6.0664848888336564e-05,6.0664848888336564e-05,0.0,4.040296930058474,7.795039236695857,10.007131477663165,14.047367742872751,20.01426458189303,0.0,4.040296930058474,7.795039236695857,10.007110253587172,14.117136488296069,14.047367742872751,11.233706599084059,17.802034921865726,17.259307830151897,18.053063121379665,20.014222112465205,21.240681419489874,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.17000000000000004,-0.2862327644812126,-6.262395712042235e-05,6.262395712042235e-05,0.0,4.001786842839834,7.717340921198456,10.007131477663165,14.00885569654588,20.01426458189303,0.0,4.001786842839834,7.717340921198456,10.007107404100509,13.945108526308843,14.00885569654588,11.116966091384967,17.72428092724033,17.083422172464395,17.82399463099594,20.014216411099,21.123939434328435,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.18000000000000005,-0.2869879963234041,-6.47539658586993e-05,6.47539658586993e-05,0.0,3.9607922118396175,7.634596427355831,10.007131477663165,13.967858935536924,20.01426458189303,0.0,3.9607922118396175,7.634596427355831,10.007104368163766,13.761114175678784,13.967858935536924,10.992763481024156,17.64177944367117,16.8976680127179,17.583659830273405,20.014210336760954,20.99973527604442,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.19000000000000006,-0.2878305787095883,-6.706005461865061e-05,6.706005461865061e-05,0.0,3.917280605330035,7.546730631950481,10.007131477663165,13.924345022938581,20.01426458189303,0.0,3.917280605330035,7.546730631950481,10.007101146644544,13.564849600703553,13.924345022938581,10.86102606453079,17.553798044903345,16.702233217507796,17.333350911858872,20.01420389120753,20.86799624794733,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.20000000000000007,-0.288773042679054,-6.954763952649046e-05,6.954763952649046e-05,0.0,3.8712157755195165,7.453658508359979,10.007131477663165,13.878277705543155,20.01426458189303,0.0,3.8712157755195165,7.453658508359979,10.007097740733855,13.355995683315541,13.878277705543155,10.72167668564984,17.46070661608735,16.497330594749968,17.073305985782156,20.014197076831323,20.728645202338242,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.20999999999999996,-0.2898307910873825,-7.222282411589731e-05,7.222282411589731e-05,0.0,3.822557198914893,7.355283606742404,10.007131477663165,13.829616453753943,20.01426458189303,0.0,3.822557198914893,7.355283606742404,10.00709415178926,13.134224877482097,13.829616453753943,10.574634211236258,17.362322740843723,16.283200221682876,16.804359188452423,20.014189896355248,20.58160101666519,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.21999999999999997,-0.29102288418150124,-7.509306735187238e-05,7.509306735187238e-05,0.0,3.7712595448142565,7.251496205447012,10.007131477663165,13.77831592941007,20.01426458189303,0.0,3.7712595448142565,7.251496205447012,10.007090381087721,12.899211074804867,13.77831592941007,10.419814261174793,17.25852950917863,16.060111784477385,16.52731540529487,20.014182352345443,20.426779323764663,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.22999999999999998,-0.2923730732099159,-7.816826627049522e-05,7.816826627049522e-05,0.0,3.717272059512055,7.1421710458141945,10.007131477663165,13.72432536890895,20.01426458189303,0.0,3.717272059512055,7.1421710458141945,10.007086429416262,12.650642968983476,13.72432536890895,10.257130267646204,17.14919983344913,15.828366872886932,16.243015062013683,20.014174446395003,20.2640935713803,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
