beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.4,0.13,-0.2840250687565913,-0.0009453883404830776,0.0009453883404830776,0.0,4.137162903024944,7.990300737293296,6.925082417460217,11.061299932144678,13.850163838161492,0.0,4.137162903024944,6.924869295549215,7.990300737293296,11.061299932144678,14.544628151327984,13.849736423173098,11.527624882619648,17.98543760040316,18.45250258899624,17.705726493911826,14.915425171863689,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.14,-0.2845227918189721,-0.0011108554135859094,0.0011108554135859094,0.0,4.106023686051543,7.927524580284114,6.925082417460217,11.029995248098174,13.850163838161492,0.0,4.106023686051543,6.924830520944994,7.927524580284114,11.029995248098174,14.407055432091312,13.849658653743205,11.433210383076812,17.95396835282594,18.35827142737388,17.56062337789176,14.852608855220566,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.15000000000000002,-0.28507468448545126,-0.0013497902436370168,0.0013497902436370168,0.0,4.072483494669228,7.859892304853005,6.925082417460217,10.996216121885809,13.850163838161492,0.0,4.072483494669228,6.924786516362602,7.859892304853005,10.996216121885809,14.258300975269051,13.849570353403976,11.331607171009765,17.919952716734173,18.244674688988752,17.405242220850496,14.784944443991208,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.16000000000000003,-0.2856854581951751,-0.0017301529005493421,0.0017301529005493421,0.0,4.0365190731446035,7.787352688094032,6.925082417460217,10.959871337704271,13.850163838161492,0.0,4.0365190731446035,6.9247360887878955,7.787352688094032,10.959871337704271,14.098127719692329,13.849468995200198,11.222824771095546,17.88323468668925,18.02766998181984,17.239709215415658,14.712379749947374,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.17000000000000004,-0.286360390771506,-0.00244405000887582,0.00244405000887582,0.0,3.99810439064629,7.709848390521074,6.925082417460217,10.920742758097632,13.850163838161492,0.0,3.99810439064629,6.924677419293673,7.709848390521074,10.920742758097632,13.926276152298058,13.849349445913944,11.106991949581868,17.799166010939174,17.84342033376872,17.06416887746707,14.63485779311138,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.18000000000000005,-0.28710514741331394,-0.004309492519155356,0.004309492519155356,0.0,3.957210341425636,7.627315535437958,6.925082417460217,10.877983266366698,13.850163838161492,0.0,3.957210341425636,6.924607602996261,7.627315535437958,10.877983266366698,13.742453911259062,13.849214888085953,10.984858508900246,17.559739062793014,17.799007245251673,16.87878613863643,14.552316531638724,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.19000000000000006,-0.28792520738880967,-0.016267560858580055,0.016267560858580055,0.0,3.913804399726118,7.539683592063426,6.925082417460217,10.822619256327755,13.850163838161492,0.0,3.913804399726118,6.924521714392981,7.539683592063426,10.822619256327755,13.546371840826183,13.84904164463562,10.865292596193271,17.310024020683016,17.738846258647513,16.683748541273644,14.464689496104256,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.20000000000000007,-0.2888242327733792,0.004686701968296347,0.004686701968296347,0.0,3.867850222117724,7.446876211462069,6.925082417460217,10.797619341546238,13.850163838161492,0.0,3.867850222117724,6.924410708770381,7.446876211462069,10.797619341546238,13.337704218186332,13.848819374320883,10.705211885104191,17.050713458893455,17.625029400606138,16.479268516145055,14.371908588243059,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.20999999999999996,-0.28979928253778553,0.0021041168337205818,0.0021041168337205818,0.0,3.8193071885186924,7.348815094499599,6.925082417460217,10.74649372281263,13.850163838161492,0.0,3.8193071885186924,6.9242560285190535,7.348815094499599,10.74649372281263,13.116125906418034,13.848510247939572,10.5609842320915,16.7825545681158,17.48290449068132,16.26558570974771,14.273913168520949,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.21999999999999997,-0.2908247614802235,0.0012348787083737989,0.0012348787083737989,0.0,3.768129871448963,7.245434981417702,6.925082417460217,10.694447167617554,13.850163838161492,0.0,3.768129871448963,6.924012757179284,7.245434981417702,10.694447167617554,12.881312961486572,13.848025138198267,10.407274903968357,16.506343454215013,17.329993965163226,16.04296931698802,14.170681348352403,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.22999999999999998,-0.2917815044243639,0.0007913900269755914,0.0007913900269755914,0.0,3.714267421021205,7.136753337618046,6.925082417460217,10.640141228508398,13.850163838161492,0.0,3.714267421021205,6.92353765836377,7.136753337618046,10.640141228508398,12.632956832636268,13.847082814039481,10.245284812491732,15.811720363556205,17.168413954468576,16.222916456359073,14.06236774026668,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.24,-0.2918807509317247,0.0005148881682828232,0.0005148881682828232,0.0,3.657662850781662,7.0234449506316,6.925082417460217,10.583260156410162,13.850163838161492,0.0,3.657662850781662,6.922011768725426,7.0234449506316,10.583260156410162,12.370781683260802,13.844141041230515,10.075185376877286,15.572173870896364,16.998563803999517,15.933138345380456,13.950369417639038,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.25,-0.30479887359648217,0.0003203709817256595,0.0003203709817256595,0.0,3.59825220665023,6.8917055397039775,6.925082417460217,10.523654995092173,13.850163838161492,0.0,3.59825220665023,6.933073290872798,6.8917055397039775,10.523654995092173,12.09456545570724,13.863493586220343,9.89697562096562,15.324700825682541,16.820522135411053,15.637887603967087,13.810225316798565,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.26,-0.3003763307105345,0.00017188183743144236,0.00017188183743144236,0.0,3.535963597934355,6.771550865158176,6.925082417460217,10.461217897232004,13.850163838161492,0.0,3.535963597934355,6.926514097510221,6.771550865158176,10.461217897232004,11.804164352209327,13.852966847258031,9.710609575007936,15.069709866302958,16.63427773772321,15.338039442351644,13.693915101997433,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.27,-0.3019839907441053,5.1648154851591244e-05,5.1648154851591244e-05,0.0,3.4707160656229235,6.639448140501742,6.925082417460217,10.395850131237992,13.850163838161492,0.0,3.4707160656229235,6.925642777780851,6.639448140501742,10.395850131237992,11.499539952937212,13.851268430476722,9.516030641580628,14.80764859263364,16.43979163563087,15.034447711133339,13.562504881945458,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.28,-0.30452799292996247,-5.0092270512891446e-05,5.0092270512891446e-05,0.0,3.402418259257473,6.500308525584984,6.925082417460217,10.327450584447178,13.850163838161492,0.0,3.402418259257473,6.925285098016715,6.500308525584984,10.327450584447178,11.180787844332258,13.850559852376364,9.31318626724726,14.727927339374787,16.2370212222159,14.539004404559336,13.423567207777566,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.29000000000000004,-0.3077478114732628,-0.00013912148770600652,0.00013912148770600652,0.0,3.3309668894973328,6.354185967521403,6.925082417460217,10.255910185469844,13.850163838161492,0.0,3.3309668894973328,6.925076155242621,6.354185967521403,10.255910185469844,10.848166495127614,13.85014369843978,9.102037661823971,14.419239245583029,16.025933799844864,14.264304781869043,13.277484480449004,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.30000000000000004,-0.31169352411471607,-0.00021905755754403344,0.00021905755754403344,0.0,3.2562449202571884,6.200796316399661,6.925082417460217,10.181108280159862,13.850163838161492,0.0,3.2562449202571884,6.924929715832562,6.200796316399661,10.181108280159862,10.50212530818034,13.849850511549178,8.882568711242044,14.109079997415535,15.806517236118268,13.984116937262527,13.124049474138914,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.31000000000000005,-0.3165130679204964,-0.00029225478874650435,0.00029225478874650435,0.0,3.1781194626992857,6.039725857478075,6.925082417460217,10.102909625370756,13.850163838161492,0.0,3.1781194626992857,6.924814882390734,6.039725857478075,10.102909625370756,10.143331336702659,13.84963339849179,8.654795614187165,13.798061859087852,15.578790471784373,13.699046809070836,12.962870100855952,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.32000000000000006,-0.3224278870685282,-0.0003602833026263852,0.0003602833026263852,0.0,3.096439336102378,5.870450785136228,6.925082417460217,10.021161470259969,13.850163838161492,0.0,3.096439336102378,6.924717739985567,5.870450785136228,10.021161470259969,9.772695007249439,13.84943051601492,8.41877798058033,13.486778340775587,15.342815086786288,13.409737415924624,12.793423119919495,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.33000000000000007,-0.3297406658665949,-0.00042419861382825275,0.00042419861382825275,0.0,3.0110322718505103,5.692323877834426,6.925082417460217,9.9356904906969,13.850163838161492,0.0,3.0110322718505103,6.9246309015185545,5.692323877834426,9.9356904906969,9.391396118676099,13.849256212569841,8.174631852180084,13.116866677098486,15.098708586224191,13.175703082993934,12.615047350098195,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.33999999999999997,-0.3388544486748515,-0.00048469867331846217,0.00048469867331846217,0.0,2.921701764004794,5.504549079334737,6.925082417460217,9.846299482791693,13.850163838161492,0.0,2.921701764004794,6.924549720003185,5.504549079334737,9.846299482791693,9.000912026957366,13.849093591526497,7.922544998281154,12.821144914997689,14.8466598533456,12.865309617980131,12.426914761351199,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.35,-0.35029810078300727,-0.0005422165997543971,0.0005422165997543971,0.0,2.828223626954255,5.306149153125503,6.925082417460217,9.752763827814718,13.850163838161492,0.0,2.828223626954255,6.92447039901856,5.306149153125503,9.752763827814718,8.603049792038632,13.8489347756542,7.6627948025651165,12.523312407085115,14.586947132578985,12.556060119759366,12.227984067877784,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.36,-0.36475415947400336,-0.000596974313950227,0.000596974313950227,0.0,2.73034243161392,5.095930703753837,6.925082417460217,9.654827874760187,13.850163838161492,0.0,2.73034243161392,6.924388158356805,5.095930703753837,9.654827874760187,8.199982608244312,13.848770138623365,7.395769065673164,12.224137552994577,14.319958891589877,12.248470665301312,12.016928589292974,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.37,-0.3830814714740711,-0.0006490108625172297,0.0006490108625172297,0.0,2.627768199702686,4.872454927931301,6.925082417460217,9.552201606300386,13.850163838161492,0.0,2.627768199702686,6.92429257588627,4.872454927931301,9.552201606300386,7.794288295746583,13.848578785147765,7.121990109892636,11.924416487135247,14.04621796174186,11.943235195942052,11.792005831444499,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.38,-0.40631725529682683,-0.0006981937081178557,0.0006981937081178557,0.0,2.5201741183803676,4.6340309814639085,6.925082417460217,9.444558342132467,13.850163838161492,0.0,2.5201741183803676,6.924140807431002,4.6340309814639085,9.444558342132467,7.388996139549391,13.848274855845588,6.842142718768287,11.624975336493051,13.766409496254013,11.641521262378632,11.550778996219364,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.39,-0.4356316014086161,-0.0007442189642290487,0.0007442189642290487,0.0,2.4071967353105066,4.378761869212397,6.925082417460217,9.331534933806495,13.850163838161492,0.0,2.4071967353105066,6.922851411604796,4.378761869212397,9.331534933806495,6.98857445820552,13.84573262177939,6.55710674114961,11.326676881514047,13.481413578397408,11.345212405568446,11.289946093420497,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.4,-0.4721959500310646,-0.000786606887189123,0.000786606887189123,0.0,2.288441367245312,4.10468678445956,6.925082417460217,9.21273717781834,13.850163838161492,0.0,2.288441367245312,6.9245022984435565,4.10468678445956,9.21273717781834,6.592638830508335,13.516217757931045,6.267995774658658,11.030434306998728,13.192343895082459,11.053071180540627,11.009348338092252,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.41000000000000003,-0.5169283692968349,-0.0008247019611786754,0.0008247019611786754,0.0,2.1634978002706333,3.8100672312444317,6.925082417460217,9.087755515769672,13.850163838161492,0.0,2.1634978002706333,6.9242995889423185,3.8100672312444317,9.087755515769672,6.209779086303868,12.900595080852113,5.976204534193471,10.737236426251329,13.133640541498707,10.756502161677076,10.716529527993274,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.42000000000000004,-0.5701135113538953,-0.000857693151544936,0.000857693151544936,0.0,2.031975773961065,3.493838036568235,6.925082417460217,8.956200498269737,13.850163838161492,0.0,2.031975773961065,6.924203362457902,3.493838036568235,8.956200498269737,5.841620236023587,12.607903901888946,5.68347007547527,10.409740737007667,12.765662732769798,10.448192108953947,10.457048890069785,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.43000000000000005,-0.6309745940005484,-0.0008846793690082677,0.0008846793690082677,0.0,1.8935783656856273,3.156182137370706,6.925082417460217,8.817776103776836,13.850163838161492,0.0,1.8935783656856273,6.924131941735894,3.156182137370706,8.817776103776836,5.49128040857326,12.316435328982465,5.391957920563939,10.077298779199339,12.415476688638776,10.164608694275032,10.167689664696226,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.44000000000000006,-0.6973621485700079,-0.000904814907215723,0.000904814907215723,0.0,1.748249230397036,2.7991363122240642,6.925082417460217,8.672426832950038,13.850163838161492,0.0,1.748249230397036,6.924071282348237,2.7991363122240642,8.672426832950038,5.161083390684425,12.028918773958281,5.104398352177753,9.721902855529507,12.08541321418474,9.888134964897134,9.889265833574868,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.45000000000000007,-0.7657344050232382,-0.0009175687715696768,0.0009175687715696768,0.0,1.5964694972620777,2.427204589500917,6.925082417460217,8.520634345950725,13.850163838161492,0.0,1.5964694972620777,6.924017198512956,2.427204589500917,8.520634345950725,4.8243341497843915,11.777267973306635,4.852826105900618,9.35054453156556,11.748895779479085,9.6210369337048,9.621453709017516,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|1,2>","|3,1>","|5,0>","|4,0>"
0.4,0.45999999999999996,-0.8314918744864457,-0.0009230970645859315,0.0009230970645859315,0.0,1.439877081236034,2.0482622879856223,6.925082417460217,8.364036401631665,13.850163838161492,0.0,1.439877081236034,6.923968280138979,2.0482622879856223,8.364036401631665,4.556635779639791,11.493123436394654,4.568592341200201,8.971829078724113,11.481235203458823,9.366770288976,9.366910759011603,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,0.47,-0.8895728455848513,-0.0009226286626073943,0.0009226286626073943,0.0,1.2826321718618487,1.6756914981388462,6.925082417460217,8.206791960659459,13.850163838161492,0.0,1.2826321718618487,6.923924343741305,1.6756914981388462,8.206791960659459,4.308693870793832,11.237064091346085,4.312466316173811,8.599358769071728,11.233325768164036,9.131265500215164,9.131303878204832,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,0.48,-0.9351410119015213,-0.0009186079915366463,0.0009186079915366463,0.0,1.1345630042762593,1.3339849966509973,6.925082417460217,8.05872681374494,13.850163838161492,0.0,1.1345630042762593,6.92388632393272,1.3339849966509973,8.05872681374494,4.0933212262678325,11.018655103231339,4.094011693644404,8.257703395089848,11.017978256165918,8.925957743445622,8.925964406271078,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,0.49,-0.964224003149269,-0.000914252545413774,0.000914252545413774,0.0,1.017687886530851,1.0711517699124329,6.925082417460217,7.941856051445654,13.850163838161492,0.0,1.017687886530851,6.923857509174923,1.0711517699124329,7.941856051445654,3.934981801915171,10.859672412843594,3.9350025714580994,7.9948990854704505,10.859654786434817,8.774167284554423,8.774167591985687,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,0.5,-0.9742199944398067,-0.0009124159966802381,0.0009124159966802381,0.0,0.970361094411345,0.9665021943828833,6.925082417460217,7.894531095874882,13.850163838161492,0.0,0.970361094411345,6.923845815297042,0.9665021943828833,7.894531095874882,3.873645025052639,10.798325020707566,3.8736465413228274,7.890260188082081,10.798323485134844,8.715102619954024,8.71510262219985,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,-0.5,-0.9757275173526665,-0.00142503817114914,0.00142503817114914,0.0,0.970833568263231,0.9659396191737954,6.923577743717743,7.892986273809825,13.84726354153851,0.0,0.970833568263231,6.921645571973912,0.9659396191737954,3.8734187131692437,7.892986273809825,7.887447964618417,3.8734209924464835,10.796369259715973,10.79636697635057,8.71425513339257,8.71425513926718,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,-0.49,-0.9657207283471365,-0.0014279069794298493,0.0014279069794298493,0.0,1.0181902444458046,1.0706597605444728,6.923577743717743,7.940340081184118,13.84726354153851,0.0,1.0181902444458046,6.921663842876072,1.0706597605444728,3.934789096244913,7.940340081184118,7.99215146815601,3.934802131630832,10.857736908434035,10.857728797615849,8.773355568155296,8.773355993424303,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,-0.48,-0.9366058005211926,-0.0014347107857588526,0.0014347107857588526,0.0,1.1351170903579515,1.3336283801947104,6.923577743717743,8.057260123289936,13.84726354153851,0.0,1.1351170903579515,6.921708864551746,1.3336283801947104,4.0931910184240365,8.057260123289936,8.255075079763827,4.093848527704097,11.016742022536661,11.016105772774111,8.925214320701258,8.925224366349369,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,-0.47,-0.8909859329965713,-0.0014409926489946656,0.0014409926489946656,0.0,1.2832233066354348,1.6754606802742984,6.923577743717743,8.205360057704183,13.84726354153851,0.0,1.2832233066354348,6.921768273875983,1.6754606802742984,4.308617431394552,8.205360057704183,8.596827941495732,4.312315813716353,11.235138028693882,11.231492888721846,9.13058354528161,9.130641329950393,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,-0.46,-0.8328358269865532,-0.0014417270365640888,0.0014417270365640888,0.0,1.4404863687292817,2.04813691047201,6.923577743717743,8.36262238541046,13.84726354153851,0.0,1.4404863687292817,6.921836936559004,2.04813691047201,4.556598602137768,8.36262238541046,8.96934838215192,4.568425669320803,11.491143716751381,11.47942328549233,9.366135232932805,9.366344305719636,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,-0.45,-0.7669951712262417,-0.0014330952197099123,0.0014330952197099123,0.0,1.5970824131587023,2.427169655091163,6.923577743717743,8.519227061656736,13.84726354153851,0.0,1.5970824131587023,6.921913395018919,2.427169655091163,4.824324361359658,8.519227061656736,9.34803056147048,4.8526195074238245,11.775198135646093,11.747089953780858,9.6204353283851,9.62104824442089,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.44,-0.6985301678527236,-0.001413176407197625,0.001413176407197625,0.0,1.7488555233366014,2.7991808788204793,6.923577743717743,8.671020090647147,13.84726354153851,0.0,1.7488555233366014,6.9219979410208055,2.7991808788204793,5.160819087687855,8.671020090647147,9.719162712572228,5.104406680965539,12.027107847448491,12.08322260291422,9.887555192628042,9.889203297188189,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.43,-0.632045691422249,-0.0013817251067962388,0.0013817251067962388,0.0,1.894170887678655,3.156296083935061,6.923577743717743,8.816366906289602,13.84726354153851,0.0,1.894170887678655,6.922092790013906,3.156296083935061,5.490946131471816,8.816366906289602,10.073817309143465,5.391976745479667,12.314610666013522,12.413140870314592,10.164040701244886,10.168475924386257,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.42,-0.5710891208089066,-0.0013395690984054909,0.0013395690984054909,0.0,2.032549536201117,3.494009951593327,6.923577743717743,8.954787710820455,13.84726354153851,0.0,2.032549536201117,6.922204516606598,3.494009951593327,5.841207428986493,8.954787710820455,10.404557933967993,5.683492764973835,12.606058553313076,12.76316166317531,10.44762721291876,10.45963188918688,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.41000000000000003,-0.5178147720246926,-0.0012880280165603608,0.0012880280165603608,0.0,2.164049317407617,3.8102838627905413,6.923577743717743,9.0863390331088,13.84726354153851,0.0,2.164049317407617,6.9223551992992185,3.8102838627905413,6.209276311992653,9.0863390331088,10.736667191482297,5.976225072357849,12.898723203719925,13.130947268940574,10.760235789565982,10.710274720688716,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.4,-0.47300270257939303,-0.0012285083085146198,0.0012285083085146198,0.0,2.2889682097903687,4.1049337170013445,6.923577743717743,9.211317445199597,13.84726354153851,0.0,2.2889682097903687,6.922673571816446,4.1049337170013445,6.591991113971801,9.211317445199597,11.029854428882189,6.26800855922761,13.513219676090642,13.190440370459626,11.057299987311282,11.002655961376377,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.39,-0.4363697439219436,-0.0011622759994907028,0.0011622759994907028,0.0,2.4076972225625326,4.379024701203122,6.923577743717743,9.330112690280785,13.84726354153851,0.0,2.4076972225625326,6.9201613651194265,4.379024701203122,6.988766726147276,9.330112690280785,11.326081064712042,6.557106473125913,13.84046513070031,13.479473753520594,11.349358387611403,11.283370826227568,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.38,-0.406997879416366,-0.0010903542856652848,0.0010903542856652848,0.0,2.5206471063748808,4.6342963333333955,6.923577743717743,9.443134495806959,13.84726354153851,0.0,2.5206471063748808,6.922107106406116,4.6342963333333955,7.388518941214116,9.443134495806959,11.624359170519199,6.842124338257051,13.844284473268885,13.764429002587207,11.644417951357028,11.545463783052483,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.37,-0.38371489864964303,-0.0010134917631887674,0.0010134917631887674,0.0,2.628212934066468,4.872710969483293,6.923577743717743,9.550777186021023,13.84726354153851,0.0,2.628212934066468,6.92234376211232,4.872710969483293,7.793720733016812,9.550777186021023,11.923776326791796,7.121948753497435,13.844759137577057,14.044192576962843,11.944996524951861,11.787814507211294,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.36,-0.36534967298449317,-0.0009321621727877982,0.0009321621727877982,0.0,2.7307584450691706,5.096167217153848,6.923577743717743,9.653404026614126,13.84726354153851,0.0,2.7307584450691706,6.922493096751694,5.096167217153848,8.199362585573226,9.653404026614126,12.223470409276402,7.395700031437542,13.845058664849788,14.317884423015727,12.249514552080967,12.013422964476803,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
0.5,-0.35,-0.35086405468558723,-0.0008465713100207495,0.0008465713100207495,0.0,2.8286106676965517,5.306357280707516,6.923577743717743,9.751341840104274,13.84726354153851,0.0,2.8286106676965517,6.92262166469871,5.306357280707516,8.602390688526981,9.751341840104274,12.522615851509144,7.6626935134047045,13.845316640496236,14.58481930471207,12.556645358043568,12.224887026893768,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|1,2>","|3,0>","|0,2>","|3,1>","|5,0>","|4,0>"
