beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.5,0.33000000000000007,-0.33934770133032544,-0.0033120056939885956,0.0033120056939885956,0.0,3.014152492559461,5.688957283788596,6.919324721321804,9.930165208187276,13.838306949673619,0.0,3.014152492559461,5.688957283788596,6.915842334363887,9.36220043438204,9.930165208187276,13.093901600305827,8.163363892536282,13.83121840973422,15.074885069670628,12.589894545077705,13.160717415443614,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.33999999999999997,-0.34897370612061707,-0.003782518728694839,0.003782518728694839,0.0,2.9255062000303127,5.502038693940008,6.919324721321804,9.841048402623422,13.838306949673619,0.0,2.9255062000303127,5.502038693940008,6.915206419219025,8.9730002344972,9.841048402623422,12.79965310217981,7.9123894413692,13.829934620544797,14.824207128212464,12.400305419930518,12.854530794547586,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.35,-0.3610714691715984,-0.004230562850178643,0.004230562850178643,0.0,2.8327183111058503,5.304365153040102,6.919324721321804,9.747812469577475,13.838306949673619,0.0,2.8327183111058503,5.304365153040102,6.914583694914562,8.576585469211217,9.747812469577475,12.503280400804897,7.653708030869915,13.828681863142776,14.565818613518367,12.198832830893743,12.550290064963008,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.36,-0.37633438274049524,-0.004657714329798779,0.004657714329798779,0.0,2.7355314514047677,5.09472852006904,6.919324721321804,9.650198458396773,13.838306949673619,0.0,2.7355314514047677,5.09472852006904,6.913935876166953,8.175170534213557,9.650198458396773,12.205542049331932,7.387706972477758,13.827379545608544,14.300111730238314,11.983677568890158,12.24896533339539,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.37,-0.39563846266231906,-0.005064158340982061,0.005064158340982061,0.0,2.633653210373957,4.871667958085595,6.919324721321804,9.547913773354779,13.838306949673619,0.0,2.633653210373957,4.871667958085595,6.913178316854669,7.771418843791075,9.547913773354779,11.907223048166884,7.11490714941214,13.825855292277865,14.027611115279171,11.752590031032511,11.951727411246374,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.38,-0.4200408488644811,-0.005448760318852663,0.005448760318852663,0.0,2.526753641119093,4.633466433373705,6.919324721321804,9.440629602122044,13.838306949673619,0.0,2.526753641119093,4.633466433373705,6.911959075206347,7.3686804710663125,9.440629602122044,11.609136925498674,6.835990966096759,13.82339584509073,13.74900189950219,11.503572661420222,11.659270022838776,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.39,-0.4507285268440171,-0.005809055350251668,0.005809055350251668,0.0,2.414465140955514,4.3782017550670105,6.919324721321804,9.327980806927066,13.838306949673619,0.0,2.414465140955514,4.3782017550670105,6.901980336659754,6.978646574419962,9.327980806927066,11.31213220343247,6.551834830751737,13.80517247596601,13.465162200101489,11.237046911116131,11.369723133192402,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.4,-0.4888777163201752,-0.0061412027485623355,0.0061412027485623355,0.0,2.296387396113502,4.103897075906829,6.919324721321804,9.209570914686743,13.838306949673619,0.0,2.296387396113502,4.103897075906829,6.9148207936292465,6.573424301208512,9.209570914686743,11.017105932008121,6.263547576545648,13.481180767219406,13.177201447918833,10.957099066891594,11.077590906032448,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.41000000000000003,-0.535387480029776,-0.0064399775829464545,0.0064399775829464545,0.0,2.172102391516873,3.80881730300397,6.919324721321804,9.08498713525573,13.838306949673619,0.0,2.172102391516873,3.80881730300397,6.913260375836657,6.193996325233201,9.08498713525573,10.725028668117346,5.972517387524263,12.886507107808683,13.103912175433358,10.667826934817874,10.777741550257176,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.42000000000000004,-0.5904896956571761,-0.0066989208959249424,0.0066989208959249424,0.0,2.041208854639642,3.4919280136221076,6.919324721321804,8.95383465506552,13.838306949673619,0.0,2.041208854639642,3.4919280136221076,6.912505190567934,5.828672464754547,8.95383465506552,10.367622216623431,5.680472308030161,12.59480486616608,12.740009738703023,10.43698861436551,10.471635240942447,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.43000000000000005,-0.6533201045067472,-0.00691084607501935,0.00691084607501935,0.0,1.903394047107689,3.1534679897086306,6.919324721321804,8.815807922354473,13.838306949673619,0.0,1.903394047107689,3.1534679897086306,6.911942299065949,5.480995637832265,8.815807922354473,10.04628983072363,5.389565193763374,12.304243158992783,12.393538476191893,10.154269644478902,10.170851109203689,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.44000000000000006,-0.7216202683007609,-0.007068977510062524,0.007068977510062524,0.0,1.758578518867722,2.7955367694346833,6.919324721321804,8.670834262679463,13.838306949673619,0.0,1.758578518867722,2.7955367694346833,6.911463090871422,5.153252258110243,8.670834262679463,9.697645957672783,5.102508004173217,12.01752699994455,12.06683659612149,9.878493609788336,9.885203125821377,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.45000000000000007,-0.7917411049578433,-0.007168996038021902,0.007168996038021902,0.0,1.6072090737741505,2.4226770425904576,6.919324721321804,8.519364799057932,13.838306949673619,0.0,1.6072090737741505,2.4226770425904576,6.911034781442005,4.82281605876512,8.519364799057932,9.328654788539936,4.847130738878889,11.761584044726654,11.738161865483121,9.61189468723282,9.614438333802227,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.5,0.45999999999999996,-0.8589981252478509,-0.007211997480712995,0.007211997480712995,0.0,1.4508720705954232,2.0427460159429955,6.919324721321804,8.362984794436514,13.838306949673619,0.0,1.4508720705954232,2.0427460159429955,6.910646128259117,4.555317441138939,8.362984794436514,8.950336713187404,4.564597911616573,11.479739782367218,11.470963051138128,9.357888681375613,9.358750418628134,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.47,-0.9182750914437321,-0.007207589821671689,0.007207589821671689,0.0,1.2936521215598873,1.6690291516760425,6.919324721321804,8.20576925306002,13.838306949673619,0.0,1.2936521215598873,1.6690291516760425,6.9102954241254295,4.307338405300683,8.20576925306002,8.577352954328994,4.309625030750482,11.225279399844737,11.223241656026431,9.122353501782655,9.12257821892809,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.48,-0.9647074449825439,-0.007175095434053702,0.007175095434053702,0.0,1.1452877344910775,1.325868023999611,6.919324721321804,8.057437360378827,13.838306949673619,0.0,1.1452877344910775,1.325868023999611,6.90998977537744,4.091614212323094,8.057437360378827,8.234576109998564,4.091674669243325,11.007678751636362,11.00771688530633,8.91666828032703,8.91669750140845,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.49,-0.9943112250556112,-0.007140092441058954,0.007140092441058954,0.0,1.0278183447422364,1.0613254644288617,6.919324721321804,7.940002973622981,13.838306949673619,0.0,1.0278183447422364,1.0613254644288617,6.909755686909435,3.932641252587615,7.940002973622981,7.970259054889439,3.932545816983705,10.848752072845734,10.848870532854427,8.764212789685345,8.764210778223614,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.5,-1.0044810331378216,-0.007125349342292253,0.007125349342292253,0.0,0.9801062527204394,0.9557314723030572,6.919324721321804,7.892305624699951,13.838306949673619,0.0,0.9801062527204394,0.9557314723030572,6.909659698375954,3.8709050990664977,7.892305624699951,7.864750631470791,3.870961542381231,10.787233808388422,10.787177832183332,8.70473512106605,8.704735853074816,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.5,-1.0121376918907572,-0.010202852557799957,0.010202852557799957,0.0,0.9824873756351948,0.9528370593796325,6.9102845914789945,7.882569114556389,13.819224865390968,0.0,0.9824873756351948,0.9528370593796325,6.896408992620735,3.8695310392960494,7.882569114556389,7.848330877594059,3.8696086029207493,10.775602689027494,10.77552844405239,8.699471114720772,8.699472726188077,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.49,-1.0019052305013787,-0.010224027360909105,0.010224027360909105,0.0,1.0303916563570539,1.058878082212729,6.9102845914789945,7.930452220475139,13.819224865390968,0.0,1.0303916563570539,1.058878082212729,6.8965474224475685,3.931489855084479,7.930452220475139,7.954249991476509,3.9313726450172553,10.837271933965454,10.837424392463596,8.759186407470658,8.759182026421271,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.48,-0.9721173118710169,-0.010274305587760324,0.010274305587760324,0.0,1.1482034960675804,1.324289680264144,6.9102845914789945,8.048213781958815,13.819224865390968,0.0,1.1482034960675804,1.324289680264144,6.896884748699286,4.090893720875776,8.048213781958815,8.219342424414108,4.09080606657966,10.996414934530833,10.996645094057207,8.912113559113237,8.912146878732145,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.47,-0.9253905251232197,-0.0103209968429816,0.0103209968429816,0.0,1.2968338087426972,1.6682770923621746,6.9102845914789945,8.19679740337871,13.819224865390968,0.0,1.2968338087426972,1.6682770923621746,6.897325043953245,4.30702206688202,8.19679740337871,8.562791647324985,4.308957858636852,11.2140640861912,11.212484965008933,9.118259293498248,9.118556088916733,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.46,-0.8657267563166045,-0.01032736769135667,0.01032736769135667,0.0,1.4542127468386354,2.0426987373606664,6.9102845914789945,8.354169970626273,13.819224865390968,0.0,1.4542127468386354,2.0426987373606664,6.89783033075782,4.55533637868507,8.354169970626273,8.936199080741943,4.563998726295402,11.468367718514152,11.460426640304,9.354190299310538,9.355356381978808,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.45,-0.798014479143184,-0.01026564688404008,0.01026564688404008,0.0,1.6106245474274203,2.4232346157116567,6.9102845914789945,8.510643492022375,13.819224865390968,0.0,1.6106245474274203,2.4232346157116567,6.898390584674047,4.823111038624603,8.510643492022375,9.314541393756016,4.846492231540495,11.749869571612173,11.727767755363558,9.60852856435421,9.61196987398862,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.44,-0.7273987129140949,-0.010121989649636731,0.010121989649636731,0.0,1.7620082503655752,2.7966177878170555,6.9102845914789945,8.662170852194933,13.819224865390968,0.0,1.7620082503655752,2.7966177878170555,6.899008571686814,5.152498161704067,8.662170852194933,9.682843170568411,5.1030307616580615,12.007214959615702,12.054622188198493,9.87540314002701,9.88430949475913,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.43,-0.6585952240564268,-0.009894761202208002,0.009894761202208002,0.0,1.906795113350654,3.154995002644881,6.9102845914789945,8.80718494362744,13.819224865390968,0.0,1.906795113350654,3.154995002644881,6.8997011223250695,5.4800759070760705,8.80718494362744,10.029924888877197,5.390273975164071,12.293965174544645,12.380694949383695,10.151404756735197,10.172348862208828,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.42,-0.5952827279003898,-0.00959010215137468,0.00959010215137468,0.0,2.044550820467016,3.4938189130336426,6.9102845914789945,8.945245309794636,13.819224865390968,0.0,2.044550820467016,3.4938189130336426,6.900517191949305,5.827549399657691,8.945245309794636,10.350065986003244,5.681328822354999,12.584520763825651,12.726421763980788,10.434305372697779,10.475082827261133,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.41000000000000003,-0.5397428178393753,-0.009217687936345698,0.009217687936345698,0.0,2.17536364362892,3.8109844694184645,6.9102845914789945,9.076430547171569,13.819224865390968,0.0,2.17536364362892,3.8109844694184645,6.901620019743014,6.192599242460226,9.076430547171569,10.722488988548918,5.973485245829359,12.87618169097,13.089401914909615,10.649903148696751,10.78222016956692,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.4,-0.4928532887878774,-0.008787792781308923,0.008787792781308923,0.0,2.2995525826309873,4.106251876474097,6.9102845914789945,9.201049381328673,13.819224865390968,0.0,2.2995525826309873,4.106251876474097,6.903949225855804,6.57136806370351,9.201049381328673,11.014677177802298,6.264591596453627,13.464983242750606,13.166802669912386,10.938426918208073,11.083364597354418,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.39,-0.4543863222534483,-0.008309651312490729,0.008309651312490729,0.0,2.4175233823376345,4.380660442421821,6.9102845914789945,9.319498322504138,13.819224865390968,0.0,2.4175233823376345,4.380660442421821,6.887913245636739,6.979934607025953,9.319498322504138,11.309786632239415,6.5529207684534185,13.775964300095602,13.454659975478656,11.217328027285504,11.37696205092454,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.38,-0.4234402299291702,-0.007790726172824947,0.007790726172824947,0.0,2.529697276969898,4.635954324010626,6.9102845914789945,9.432191142276068,13.819224865390968,0.0,2.529697276969898,4.635954324010626,6.899755636630431,7.368289430640317,9.432191142276068,11.606851055772324,6.837085431789838,13.797476359913851,13.738367290007446,11.483462843829287,11.667189917084627,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.37,-0.3988330192213141,-0.007236486533589215,0.007236486533589215,0.0,2.6364769202259595,4.874120821230605,6.9102845914789945,9.539525025171365,13.819224865390968,0.0,2.6364769202259595,4.874120821230605,6.90147947917589,7.770737363051872,9.539525025171365,11.90497701837792,7.115977577336039,13.800965471964766,14.016815715443258,11.733240941037884,11.959055727295805,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.36,-0.37937161707719724,-0.006650414308051467,0.006650414308051467,0.0,2.7382316370711592,5.097091657065121,6.9102845914789945,9.641865814242102,13.819224865390968,0.0,2.7382316370711592,5.097091657065121,6.9025666654194,8.174396656363875,9.641865814242102,12.203319021902026,7.388721575225837,13.803164668342603,14.289127129622749,11.96568608955721,12.254994998973089,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.35,-0.3639942372559588,-0.006034062876178581,0.006034062876178581,0.0,2.835292662044978,5.306591086833997,6.9102845914789945,9.739543190647794,13.819224865390968,0.0,2.835292662044978,5.306591086833997,6.90350080262337,8.575780463437212,9.739543190647794,12.501066040152566,7.654635693950063,13.805054944243892,14.554615841439364,12.182154507528644,12.554965199798438,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.33999999999999997,-0.3518226657063721,-0.005387064414218656,0.005387064414218656,0.0,2.9279533867298397,5.504084107753307,6.9102845914789945,9.832850913794616,13.819224865390968,0.0,2.9279533867298397,5.504084107753307,6.904401194211992,8.972187964033523,9.832850913794616,12.797435139669545,7.913199522419951,13.806880782384269,14.81275599937129,12.38465236611281,12.858044636355324,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.32999999999999996,-0.3421645650859162,-0.004707016867097735,0.004707016867097735,0.0,3.016471949492029,5.690779333898142,6.9102845914789945,9.922049524103926,13.819224865390968,0.0,3.016471949492029,5.690779333898142,6.9053229064927635,9.361388390963391,9.922049524103926,13.091669488251924,8.164025887016663,13.808761313778511,15.063153347867747,12.574956112116041,13.16328287293414,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.32,-0.3344950373284945,-0.003989186761703678,0.003989186761703678,0.0,3.1010747514705628,5.867654465612631,6.9102845914789945,10.007370156187854,13.819224865390968,0.0,3.1010747514705628,5.867654465612631,6.9063098111248635,9.741538268617987,10.007370156187854,13.38303899078398,8.40683640937872,13.810824703168592,15.30552045930336,12.75444075210995,13.469843949882986,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.31,-0.3284356887161195,-0.00322594200072146,0.00322594200072146,0.0,3.1819601661789108,6.035484643641702,6.9102845914789945,10.089018815657184,13.819224865390968,0.0,3.1819601661789108,6.035484643641702,6.907415601513918,10.111132812591208,10.089018815657184,13.670842351643309,8.64144011036256,13.81459824405377,15.539654796770861,12.924120452031055,13.775617868685423,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.3,-0.32374406137800804,-0.002405772789483507,0.002405772789483507,0.0,3.2593020832060517,6.1948601050340955,6.9102845914789945,10.167180901895563,13.819224865390968,0.0,3.2593020832060517,6.1948601050340955,6.908725354903993,10.468969313927175,10.167180901895563,13.954409732717622,8.867714553936302,13.81517168271764,15.76541900136101,13.084698885220206,14.085033383726447,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.29000000000000004,-0.3203309171494908,-0.0015116464405231511,0.0015116464405231511,0.0,3.333253128210629,6.346175339271767,6.9102845914789945,10.2420260732491,13.819224865390968,0.0,3.333253128210629,6.346175339271767,6.9103980994483365,10.814117106597834,10.2420260732491,14.23310544059553,9.085588982058354,13.818561526408317,15.982722672386217,13.23656355137571,14.391719988435852,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.28,-0.3183545937126837,-0.000518218373326107,0.000518218373326107,0.0,3.403947508049484,6.489540422386284,6.9102845914789945,10.313713881155152,13.819224865390968,0.0,3.403947508049484,6.489540422386284,6.912780743216551,11.145890887681162,10.313713881155152,14.506330275083847,9.295028698218957,13.823145878632097,16.191504570487353,13.379647079075788,14.697230453708464,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.27,-0.3185954099029402,0.000613041279539317,0.000613041279539317,0.0,3.4715034839728816,6.624411558042823,6.9102845914789945,10.382401116731415,13.819224865390968,0.0,3.4715034839728816,6.624411558042823,6.916797369886162,11.463824906340335,10.382401116731415,14.7735233221552,9.496019505539316,13.830495843554758,16.39171345339964,13.512886115292282,15.000769659092498,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.26,-0.32426099625499916,0.0019427664645057519,0.0019427664645057519,0.0,3.5360255011221966,6.747790005989394,6.9102845914789945,10.448252859065697,13.819224865390968,0.0,3.5360255011221966,6.747790005989394,6.925765761118122,11.76764643592908,10.448252859065697,15.034163087599488,9.688549990106438,13.845130775049313,16.58328422746036,13.632134287228723,15.301547305505729,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.25,-0.23939117396647447,0.003571043252829753,0.003571043252829753,0.0,3.597606012395353,6.955820850824232,6.9102845914789945,10.511461647127177,13.819224865390968,0.0,3.597606012395353,6.955820850824232,6.843810628483219,12.057247971519303,10.511461647127177,15.287767949386563,9.872587023389599,13.723475257330605,16.76610270631926,13.881270924223422,15.598735265480755,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.24,-0.27623608248912745,0.005673854605358741,0.005673854605358741,0.0,3.6563270365354867,7.036417990581846,6.9102845914789945,10.57228548261984,13.819224865390968,0.0,3.6563270365354867,7.036417990581846,6.883247955451601,12.332658512272651,10.57228548261984,15.533895962546737,10.04803358421102,13.769842762524199,16.939944292480163,13.956236540701084,15.891473075723816,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.22999999999999998,-0.2849098682404261,0.00858735839197422,0.00858735839197422,0.0,3.71226148816357,7.139613108086714,6.9102845914789945,10.631133438034539,13.819224865390968,0.0,3.71226148816357,7.139613108086714,6.894243307619618,12.594014897724257,10.631133438034539,15.772144085241543,10.214639946619862,13.787867092726827,17.10435219328754,14.053612606334113,16.178881816451657,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.21999999999999997,-0.28732496302770727,0.013027004818287224,0.013027004818287224,0.0,3.765474313640304,7.243623664252901,6.9102845914789945,10.688785909937586,13.819224865390968,0.0,3.765474313640304,7.243623664252901,6.8987495534374474,12.841534374649761,10.688785909937586,16.0021469133114,10.371781029227193,13.796230779972689,17.25837183580859,14.15490113878969,16.460080369626738,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.21000000000000002,-0.2879287408617017,0.020734565723611098,0.020734565723611098,0.0,3.8160234623029012,7.344118183744101,6.9102845914789945,10.747042619505507,13.819224865390968,0.0,3.8160234623029012,7.344118183744101,6.9012460926023635,13.075489343641827,10.747042619505507,16.223575017091598,10.517806656671347,13.801069824142871,17.399958251991286,14.254126287259815,16.734201460358648,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.2,-0.28785113309870525,0.03646750714881719,0.03646750714881719,0.0,3.863960718391475,7.440070303684244,6.9102845914789945,10.810712817019287,13.819224865390968,0.0,3.863960718391475,7.440070303684244,6.9028883999176145,13.296184316220526,10.810712817019287,16.43613297206729,10.648050147324007,13.804323557476472,17.52492250238935,14.349490553161651,17.000405936643048,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.19,-0.28748326285956693,-0.06773638290772865,0.06773638290772865,0.0,3.9093324151126936,7.53118156736582,6.9102845914789945,10.75188062368396,13.819224865390968,0.0,3.9093324151126936,7.53118156736582,6.904088112973959,13.503930734954494,10.75188062368396,16.63955716652122,10.890562182907992,13.806750338147857,17.627135071090642,14.440370092977524,17.25789442452848,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.18,-0.28698926487850684,-0.03822349677929893,0.03822349677929893,0.0,3.952180048862573,7.617370832846639,6.9102845914789945,10.824241143562269,13.819224865390968,0.0,3.952180048862573,7.617370832846639,6.905025952676823,13.69895131584422,10.824241143562269,16.833613456179087,10.991774233709386,13.808793950349617,17.70480558422196,14.526532850680589,17.50591602538355,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.16999999999999998,-0.2864468461162204,-0.025214645712058115,0.025214645712058115,0.0,3.9925408087351713,7.698634771354122,6.9102845914789945,10.877610754502108,13.819224865390968,0.0,3.9925408087351713,7.698634771354122,6.905793122044422,13.882498448348528,10.877610754502108,17.018094717707,11.101988053007062,13.809695897534276,17.743774109415405,14.60789970660376,17.76451814087749,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.15999999999999998,-0.28589574788539807,-0.018672750621444578,0.018672750621444578,0.0,4.030448033955928,7.775000320026457,6.9102845914789945,10.922059874813478,13.819224865390968,0.0,4.030448033955928,7.775000320026457,6.906440410272509,14.053154178171944,10.922059874813478,17.192818325497875,11.211242880711303,13.811276052545402,17.813584531196433,14.684458326331743,17.97082950707867,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
