beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.785,0.3922802459285854,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.785,0.405,avoided,6,8,"|0,1>","|1,1>",0.061534931037627416,61.534931037627416
0.785,0.48787752164316456,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.785,0.49217905204202733,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.785,0.4951877524035207,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.785,0.49599306498862705,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.785,0.4974635800559784,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.785,0.498286968097702,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.79,-0.49827267274297576,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.79,-0.49745699059419346,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.79,-0.49596490354386474,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.79,-0.4951542459574722,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.79,-0.49207938033535253,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.79,-0.4878231530289981,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.79,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06271790473880401,62.71790473880401
0.79,-0.3923122247571135,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.79,-0.3781919194628966,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.79,-0.37,avoided,8,9,"|0,1>","|1,1>",0.03554118306809073,35.54118306809073
0.79,-0.3121482910181855,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.79,-0.30350572602748166,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.79,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08083398186396096,80.83398186396096
0.79,-0.1723434262229849,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.79,-0.065,avoided,4,9,"|5,0>","|2,1>",0.0441847621994782,44.1847621994782
0.79,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.04418476219694867,44.18476219694867
0.79,0.17234342622290788,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.79,0.25,avoided,1,5,"|2,0>","|5,3>",0.08083398186533941,80.83398186533941
0.79,0.3035057260274447,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.79,0.3121482910181724,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.79,0.37,avoided,8,9,"|0,1>","|1,1>",0.03554118306875864,35.54118306875864
0.79,0.3781919194628824,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.79,0.3923122247570975,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.79,0.405,avoided,6,8,"|0,1>","|1,1>",0.06271790473930139,62.71790473930139
0.79,0.4878231530415202,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.79,0.4920793681266664,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.79,0.4951542459570608,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.79,0.49596490354380046,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.79,0.49745699047340264,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.79,0.4982726699415673,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.795,-0.49825776755086904,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.795,-0.4974499644868549,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.795,-0.49593672446426557,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.795,-0.49512180766172986,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.795,-0.49197697134011054,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.795,-0.48776780567975286,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.795,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06396381158080544,63.96381158080544
0.795,-0.39234594248547133,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.795,-0.3782502783651976,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.795,-0.37,avoided,8,9,"|0,1>","|1,1>",0.03565303945659082,35.65303945659082
0.795,-0.31220389331191145,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.795,-0.3032745543396809,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.795,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08147323704196197,81.47323704196197
0.795,-0.1719928309987507,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.795,-0.065,avoided,4,9,"|5,0>","|2,1>",0.04451930579129737,44.51930579129737
0.795,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.04451930579061525,44.51930579061525
0.795,0.17199283099871782,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.795,0.25,avoided,1,5,"|2,0>","|5,3>",0.08147323704379517,81.47323704379517
0.795,0.3032745543396663,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.795,0.3122038933119039,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.795,0.37,avoided,8,9,"|0,1>","|1,1>",0.035653039456846614,35.653039456846614
0.795,0.37825027836519803,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.795,0.39234594248546534,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.795,0.405,avoided,6,8,"|0,1>","|1,1>",0.063963811579967,63.963811579967
0.795,0.4877678056512571,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.795,0.4919769689557343,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.795,0.49512180766164654,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.795,0.495936724464123,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.795,0.4974499644951086,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.795,0.4982577657011157,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,-0.4982422535921709,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,-0.4974423983777798,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8,-0.4959085423367401,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8,-0.4950906425649946,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8,-0.49187256603276475,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,-0.48771151054273776,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06527185143609415,65.27185143609415
0.8,-0.3923813172275599,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8,-0.37831171755368087,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8,-0.37,avoided,8,9,"|0,1>","|1,1>",0.03575756869602742,35.75756869602742
0.8,-0.312262627504928,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8,-0.3030117273725757,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,-0.25,avoided,1,5,"|2,0>","|5,3>",0.0821527794748107,82.1527794748107
0.8,-0.17159572268618503,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.8,-0.065,avoided,4,9,"|5,0>","|2,1>",0.04492263670076113,44.92263670076113
0.8,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.044922636699311624,44.922636699311624
0.8,0.17159572268617088,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.8,0.25,avoided,1,5,"|2,0>","|5,3>",0.082152779474157,82.152779474157
0.8,0.3030117273725158,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,0.3122626275048847,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8,0.37,avoided,8,9,"|0,1>","|1,1>",0.03575756869614111,35.75756869614111
0.8,0.37831171755369175,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8,0.39238131722754754,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8,0.405,avoided,6,8,"|0,1>","|1,1>",0.06527185143643521,65.27185143643521
0.8,0.48771151048670075,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8,0.49187255858424705,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,0.49509064256556096,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8,0.4959085423366737,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8,0.49744239856243894,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8,0.49824225427667873,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,-0.4982261192503911,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,-0.4974341776547445,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8049999999999999,-0.4958803548924995,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8049999999999999,-0.4950609587959734,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8049999999999999,-0.4917668487892264,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,-0.48765426650606547,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8049999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06665257048861406,66.65257048861406
0.8049999999999999,-0.3924186189004524,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8049999999999999,-0.3783767381065449,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8049999999999999,-0.37,avoided,8,9,"|0,1>","|1,1>",0.035853619606086795,35.853619606086795
0.8049999999999999,-0.31232499619860266,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8049999999999999,-0.30271418810311307,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08287901440465362,82.87901440465362
0.8049999999999999,-0.17115169375913686,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.8049999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.045405410139778724,45.40541013977872
0.8049999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.04540541013727761,45.40541013727761
0.8049999999999999,0.17115169375906716,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.8049999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.08287901440507994,82.87901440507994
0.8049999999999999,0.30271418810306805,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,0.3123249961985163,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8049999999999999,0.37,avoided,8,9,"|0,1>","|1,1>",0.03585361960620048,35.85361960620048
0.8049999999999999,0.3783767381065258,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8049999999999999,0.39241861890044283,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8049999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.06665257048881301,66.65257048881301
0.8049999999999999,0.48765426644256854,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8049999999999999,0.49176684342132465,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8049999999999999,0.4950609587956916,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8049999999999999,0.49588035489212,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8049999999999999,0.4974341777610261,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8049999999999999,0.49822611291364827,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,-0.49820939389895486,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,-0.49742516105839235,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8099999999999999,-0.4958521873547259,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8099999999999999,-0.495033029366721,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8099999999999999,-0.49166123153167096,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,-0.48759614403730184,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8099999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06810042453692233,68.10042453692233
0.8099999999999999,-0.3924576052270309,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,-0.3784449561366011,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8099999999999999,-0.37,avoided,8,9,"|0,1>","|1,1>",0.03594217986308479,35.94217986308479
0.8099999999999999,-0.3123906438669946,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,-0.30237662052241554,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8099999999999999,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08365561954653344,83.65561954653344
0.8099999999999999,-0.17067181970417755,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.04597614057173871,45.97614057173871
0.8099999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.045976140568143364,45.976140568143364
0.8099999999999999,0.17067181970413364,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,0.25,avoided,1,5,"|2,0>","|5,3>",0.08365561954721557,83.65561954721557
0.8099999999999999,0.3023766205223822,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8099999999999999,0.31239064386696536,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,0.37,avoided,8,9,"|0,1>","|1,1>",0.035942179863013735,35.942179863013735
0.8099999999999999,0.37844495613660556,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8099999999999999,0.39245760522703205,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.06810042453651022,68.10042453651022
0.8099999999999999,0.487596143958187,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8099999999999999,0.4916612263173636,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,0.49503302936668153,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8099999999999999,0.49585218735460973,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8099999999999999,0.49742516094861927,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8099999999999999,0.4982093959973771,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8150000000000002,-0.4981921019574396,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8150000000000002,-0.4974151969792906,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8150000000000002,-0.49582404921752177,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8150000000000002,-0.49500713493993403,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8150000000000002,-0.49155717181578057,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8150000000000002,-0.4875371844573496,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8150000000000002,-0.405,avoided,6,8,"|0,1>","|1,1>",0.06962441345135062,69.62441345135062
0.8150000000000002,-0.39249848190080316,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8150000000000002,-0.37851677497676606,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8150000000000002,-0.37,avoided,8,9,"|0,1>","|1,1>",0.036022305874823246,36.022305874823246
0.8150000000000002,-0.3124599824187495,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8150000000000002,-0.3019950894315202,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8150000000000002,-0.25,avoided,1,5,"|2,0>","|5,3>",0.0844893724353426,84.4893724353426
0.8150000000000002,-0.16999999999999998,avoided,4,6,"|5,1>","|4,0>",0.006349560673882593,6.349560673882593
0.8150000000000002,-0.065,avoided,6,9,"|5,0>","|2,1>",0.046646158886730404,46.646158886730404
0.8150000000000002,0.06500000000000006,avoided,6,9,"|5,0>","|2,1>",0.04664615888417245,46.64615888417245
0.8150000000000002,0.17000000000000004,avoided,4,6,"|5,1>","|4,0>",0.006349560672418875,6.349560672418875
0.8150000000000002,0.25,avoided,1,5,"|2,0>","|5,3>",0.08448937243751686,84.48937243751686
0.8150000000000002,0.30199508943146375,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8150000000000002,0.3124599824187414,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8150000000000002,0.37,avoided,8,9,"|0,1>","|1,1>",0.03602230587392796,36.02230587392796
0.8150000000000002,0.37851677497677066,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8150000000000002,0.3924984819007846,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.8150000000000002,0.405,avoided,6,8,"|0,1>","|1,1>",0.0696244134515922,69.6244134515922
0.8150000000000002,0.48753718440587307,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.8150000000000002,0.49155716812732314,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8150000000000002,0.49500713493992976,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.8150000000000002,0.4958240492172126,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8150000000000002,0.4974151970457119,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8150000000000002,0.49819209734541897,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,-0.49817427820440646,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,-0.4974040994892154,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8200000000000001,-0.4957959660039659,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8200000000000001,-0.4949942506764151,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8200000000000001,-0.49145691053824164,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,-0.4874774827303376,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8200000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0712194854655337,71.2194854655337
0.8200000000000001,-0.3925410148814161,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,-0.37859183765788856,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,-0.37,avoided,8,9,"|0,1>","|1,1>",0.03609494509561273,36.09494509561273
0.8200000000000001,-0.3125326871891752,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,-0.3015638410556292,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8200000000000001,-0.25,avoided,1,5,"|2,0>","|5,3>",0.0853838540154328,85.3838540154328
0.8200000000000001,-0.16922640447842266,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,-0.065,avoided,4,9,"|5,0>","|2,1>",0.047422936075392386,47.422936075392386
0.8200000000000001,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.04742293607166914,47.42293607166914
0.8200000000000001,0.16922640447847637,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,0.25,avoided,1,5,"|2,0>","|5,3>",0.0853838540158165,85.3838540158165
0.8200000000000001,0.30156384105563416,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8200000000000001,0.3125326871891011,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,0.37,avoided,8,9,"|0,1>","|1,1>",0.03609494509626643,36.09494509626643
0.8200000000000001,0.37859183765790755,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,0.3925410148814035,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,0.405,avoided,6,8,"|0,1>","|1,1>",0.07121948546578949,71.21948546578949
0.8200000000000001,0.4874774826777527,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8200000000000001,0.49145690455792523,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,0.4949942506767031,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8200000000000001,0.4957959660040032,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8200000000000001,0.4974040994842543,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8200000000000001,0.4981742712125252,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8250000000000001,-0.4981559834407541,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8250000000000001,-0.4973916681546167,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8250000000000001,-0.49576795495766546,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8250000000000001,-0.4949869581452121,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8250000000000001,-0.49136287909472204,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8250000000000001,-0.48741712389396374,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8250000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.07289277658166782,72.89277658166782
0.8250000000000001,-0.39258533645688004,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8250000000000001,-0.37867043701310443,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8250000000000001,-0.37,avoided,8,9,"|0,1>","|1,1>",0.036159426884566415,36.159426884566415
0.8250000000000001,-0.3126090677794551,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8250000000000001,-0.3010821574014837,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8250000000000001,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08634578936226944,86.34578936226944
0.8250000000000001,-0.1684885977107571,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8250000000000001,-0.065,avoided,4,9,"|5,0>","|2,1>",0.04831723551222922,48.31723551222922
0.8250000000000001,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.048317235510339174,48.317235510339174
0.8250000000000001,0.16848859771073876,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8250000000000001,0.25,avoided,1,5,"|2,0>","|5,3>",0.08634578936386106,86.34578936386106
0.8250000000000001,0.30108215740144106,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8250000000000001,0.3126090677794721,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8250000000000001,0.37,avoided,8,9,"|0,1>","|1,1>",0.03615942688419693,36.15942688419693
0.8250000000000001,0.3786704370130922,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8250000000000001,0.3925853364568677,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8250000000000001,0.405,avoided,6,8,"|0,1>","|1,1>",0.07289277658188098,72.89277658188098
0.8250000000000001,0.4874171239436907,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8250000000000001,0.4913628748383437,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8250000000000001,0.4949869581450115,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8250000000000001,0.4957679549575191,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8250000000000001,0.4973916680319278,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8250000000000001,0.4981559795433549,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8300000000000001,-0.4981373067484226,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8300000000000001,-0.4973776616784976,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8300000000000001,-0.4957400447265889,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8300000000000001,-0.4949807752404811,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8300000000000001,-0.49127837646407535,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8300000000000001,-0.48735624212510464,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8300000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.07464023177085721,74.64023177085721
0.8300000000000001,-0.3926312354758227,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8300000000000001,-0.3787522725307187,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8300000000000001,-0.37,avoided,8,9,"|0,1>","|1,1>",0.03621654957086662,36.21654957086662
0.8300000000000001,-0.3126888602581291,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8300000000000001,-0.30055834517648156,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8300000000000001,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08737858898817308,87.37858898817308
0.8300000000000001,-0.1676219941002304,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8300000000000001,-0.065,avoided,4,9,"|5,1>","|4,0>",0.0493350228942262,49.3350228942262
0.8300000000000001,0.06500000000000006,avoided,4,9,"|5,1>","|4,0>",0.04933502289058822,49.33502289058822
0.8300000000000001,0.16762199410016335,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8300000000000001,0.25,avoided,1,5,"|2,0>","|5,3>",0.08737858898955153,87.37858898955153
0.8300000000000001,0.3005583451764082,crossing,8,9,"|0,1>","|4,3>",0.0,0.0
0.8300000000000001,0.3126888602581087,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8300000000000001,0.37,avoided,8,9,"|0,1>","|1,1>",0.03621654956990028,36.21654956990028
0.8300000000000001,0.37875227253071675,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8300000000000001,0.39263123547580897,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8300000000000001,0.405,avoided,6,8,"|0,1>","|1,1>",0.07464023177132617,74.64023177132617
0.8300000000000001,0.48735624213914314,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8300000000000001,0.49127836163992084,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8300000000000001,0.4949807752404748,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8300000000000001,0.495740044726262,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8300000000000001,0.49737766158840657,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8300000000000001,0.49813731065694505,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8350000000000001,-0.4981183884321435,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8350000000000001,-0.4973618141062579,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.8350000000000001,-0.49571227791807493,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.8350000000000001,-0.4949758701051539,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.8350000000000001,-0.4912072357266759,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8350000000000001,-0.4872950225960863,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.8350000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.07645861130106368,76.45861130106368
0.8350000000000001,-0.39267852920748975,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8350000000000001,-0.37883710011773036,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8350000000000001,-0.37,avoided,8,9,"|0,1>","|1,1>",0.036266828052049505,36.266828052049505
0.8350000000000001,-0.31277185874325636,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.8350000000000001,-0.2998858745182319,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8350000000000001,-0.25,avoided,1,5,"|2,0>","|5,3>",0.08848502119987245,88.48502119987245
0.8350000000000001,-0.1666414745598083,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8350000000000001,-0.07,avoided,4,9,"|4,0>","|5,1>",0.05021609420754203,50.21609420754203
0.8350000000000001,0.07000000000000006,avoided,4,9,"|4,0>","|5,1>",0.050216094204486694,50.216094204486694
0.8350000000000001,0.16664147455973713,crossing,4,6,"|4,0>","|5,1>",0.0,0.0
0.8350000000000001,0.25,avoided,1,5,"|2,0>","|5,3>",0.08848502120065405,88.48502120065405
