beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,0.050000000000000044,-0.2815622407364913,-0.00012561559924506582,0.00012561559924506582,0.0,4.304299418040969,8.327036595345447,6.9249531442428065,11.22912694668453,13.849906653872694,0.0,4.304299418040969,6.924944892871125,8.327036595345447,11.22912694668453,15.276573247455431,13.849890143513946,18.49778937763172,12.035106676197032,18.959776878305902,18.153954832623228,15.251201826057283,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.06000000000000005,-0.2817317017409522,-0.0001330001100541267,0.0001330001100541267,0.0,4.291770236533182,8.301808771325412,6.9249531442428065,11.216590380665934,13.849906653872694,0.0,4.291770236533182,6.924941212070436,8.301808771325412,11.216590380665934,15.219057812808643,13.849882778563796,18.437793678540487,11.997044336161025,18.921734454581525,18.141410876944065,15.229224249283817,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.07000000000000006,-0.28193450148074817,-0.00014215745278534087,0.00014215745278534087,0.0,4.276947496025244,8.27196049056974,6.9249531442428065,11.201758482815265,13.849906653872694,0.0,4.276947496025244,6.924936818475388,8.27196049056974,11.201758482815265,15.156774511426605,13.849873987406667,18.366957049379053,11.952016860466884,18.876729059818572,18.12656981341918,15.197370772936708,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.07999999999999996,-0.28217200162862355,-0.00015337837503182072,0.00015337837503182072,0.0,4.25982317664635,8.237474351664076,6.9249531442428065,11.184622942514125,13.849906653872694,0.0,4.25982317664635,6.924931685507431,8.237474351664076,11.184622942514125,15.082619314009747,13.849863716872761,18.28531524639172,11.900001504733808,18.82473767984422,18.109423036232926,15.16264598161257,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.08999999999999997,-0.2824458541715842,-0.00016707864766374314,0.00016707864766374314,0.0,4.240387821456693,8.198329788741802,6.9249531442428065,11.165173887051836,13.849906653872694,0.0,4.240387821456693,6.92492577805902,8.198329788741802,11.165173887051836,14.998112103653298,13.849851896718903,18.192911286791244,11.840971757027276,18.765733751386293,18.089960237099618,15.123412015209183,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.09999999999999998,-0.2827580419085933,-0.00018386561980321403,0.00018386561980321403,0.0,4.218630443482368,8.154502845056143,6.9249531442428065,11.143399722105372,13.849906653872694,0.0,4.218630443482368,6.924919049676049,8.154502845056143,11.143399722105372,14.903245988194683,13.849838433987586,18.089796618088016,11.774897265105025,18.699687165075815,18.068168866650538,15.079537885356345,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.10999999999999999,-0.28311092879189914,-0.0002046540974021127,0.0002046540974021127,0.0,4.194538416219629,8.105965903647359,6.9249531442428065,11.119286906365033,13.849906653872694,0.0,4.194538416219629,6.924911438463354,8.105965903647359,11.119286906365033,14.797913932852907,13.849823204772235,17.976029937514653,11.701743802665675,18.62656434419341,18.044035982941182,15.030971321586861,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.12,-0.28350732199994866,-0.00023087940940058616,0.00023087940940058616,0.0,4.168097345799808,8.052687369599667,6.9249531442428065,11.092819610633214,13.849906653872694,0.0,4.168097345799808,6.924902861026055,8.052687369599667,11.092819610633214,14.681973805407907,13.849806042091515,17.851683670869065,11.621473327117357,18.546328503869645,18.017542382294394,14.977672091544619,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.13,-0.28395054823077714,-0.00026491781248694224,0.00026491781248694224,0.0,4.139290922741793,7.994631297252809,6.9249531442428065,11.063979149172113,13.849906653872694,0.0,4.139290922741793,6.9248932033712975,7.994631297252809,11.063979149172113,14.555258179422381,13.849786717525447,17.716839007722186,11.53404424516377,18.458940319861412,17.9886678961047,14.919600508248507,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.14,-0.2844445467289205,-0.000310994187557867,0.000310994187557867,0.0,4.1081007506383855,7.931756954547851,6.9249531442428065,11.032742900693634,13.849906653872694,0.0,4.1081007506383855,6.924882306656485,7.931756954547851,11.032742900693634,14.417576080092417,13.849764912419332,17.571591145002387,11.439412174277905,18.364359573932077,17.957385643593014,14.856714029523701,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.15000000000000002,-0.2849939816189817,-0.0003773925638199671,0.0003773925638199671,0.0,4.074506148849039,7.864018316079097,6.9249531442428065,10.999081900528026,13.849906653872694,0.0,4.074506148849039,6.924869944306764,7.864018316079097,10.999081900528026,14.26871301457929,13.849740170913108,17.41604992516507,11.337532026555593,18.258689356375882,17.9236584360183,14.788965740633088,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.16000000000000003,-0.2856043746232615,-0.0004828318125333908,0.0004828318125333908,0.0,4.038483925466537,7.791363476309812,6.9249531442428065,10.96295423789681,13.849906653872694,0.0,4.038483925466537,6.924855783470193,7.791363476309812,10.96295423789681,14.108430818717665,13.84971181696622,17.250341662177675,11.228364291224409,18.041371916553373,17.887425888700363,14.716303381183337,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.17000000000000004,-0.2862822549017636,-0.0006803120270575391,0.0006803120270575391,0.0,4.000008116325631,7.713733977749499,6.9249531442428065,10.92428094854138,13.849906653872694,0.0,4.000008116325631,6.9248393170157385,7.713733977749499,10.92428094854138,13.936468027881645,13.849678737608357,17.07461107550982,11.111898839952786,17.84855731571868,17.812530900733563,14.638668543636484,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.18000000000000005,-0.2870353099673082,-0.0012001650885054005,0.0012001650885054005,0.0,3.959049684849802,7.631064059732296,6.9249531442428065,10.882802664004103,13.849906653872694,0.0,3.959049684849802,6.9248197356818935,7.631064059732296,10.882802664004103,13.752540228110192,13.849639979395661,16.889023354661973,10.988298012006865,17.806576763601683,17.57274232137199,14.555995948238646,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.19000000000000006,-0.2878724847620191,-0.005857773662654608,0.005857773662654608,0.0,3.915576176634019,7.543279868506019,6.9249531442428065,10.834671547214171,13.849906653872694,0.0,3.915576176634019,6.92479566870206,7.543279868506019,10.834671547214171,13.556345149134089,13.84959171907515,16.693766339145512,10.861304474166829,17.755562770129515,17.322640959749677,14.468212854965103,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.20000000000000007,-0.28880386379437084,0.0014607601698202188,0.0014607601698202188,0.0,3.869551321428915,7.450298779063459,6.9249531442428065,10.795965225841542,13.849906653872694,0.0,3.869551321428915,6.924764602149864,7.450298779063459,10.795965225841542,13.347563669325496,13.849529570610542,16.489052788076748,10.714727175025672,17.63796744250169,17.06291950685602,14.375238930002467,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.20999999999999996,-0.2898397816821898,0.0006175335114875224,0.0006175335114875224,0.0,3.8209345737864595,7.352029365890729,6.9249531442428065,10.746505251540754,13.849906653872694,0.0,3.8209345737864595,6.924721386229635,7.352029365890729,10.746505251540754,13.12586917904406,13.849443163370836,16.275122704438814,10.5686229058023,17.492646815453327,16.79432553639535,14.276987677623936,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.21999999999999997,-0.290986956783982,0.0003574731850335411,0.0003574731850335411,0.0,3.76968058192152,7.248374207059058,6.9249531442428065,10.69499119934936,13.849906653872694,0.0,3.76968058192152,6.9246535796740005,7.248374207059058,10.69499119934936,12.890936701775459,13.849307668462913,16.052245668631898,10.414162403654345,17.33843661657805,16.51765584604017,14.173373843643006,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.22999999999999998,-0.29222964148169694,0.00022798597606765725,0.00022798597606765725,0.0,3.7157385723034793,7.139247503125262,6.9249531442428065,10.640919702522353,13.849906653872694,0.0,3.7157385723034793,6.924521561979191,7.139247503125262,10.640919702522353,12.642456371614628,13.849044251861557,16.233747803967816,10.251711764972328,17.176108671252024,15.8207231249593,14.064350606060657,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.24,-0.29336894911004663,0.00014816770313075267,0.00014816770313075267,0.0,3.6590516350738937,7.024734321037741,6.9249531442428065,10.584152947019831,13.849906653872694,0.0,3.6590516350738937,6.924096487809649,7.024734321037741,10.584152947019831,12.380150644418237,13.848203042290535,15.943467549257392,10.081264721445265,17.005734738486424,15.580890553442643,13.95022378073817,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.25,-0.29905228542565965,9.238744929973564e-05,9.238744929973564e-05,0.0,3.5995558925739743,6.900059499722289,6.9249531442428065,10.52460142426608,13.849906653872694,0.0,3.5995558925739743,6.927987894916711,6.900059499722289,10.52460142426608,12.103795326543832,13.855365973480474,15.647695232210197,9.90276107318789,16.827279851338005,15.333119448430494,13.822245467876002,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.26,-0.29850342677238473,4.9992148888122756e-05,4.9992148888122756e-05,0.0,3.5371795299070214,6.775855633041658,6.9249531442428065,10.462182666298716,13.849906653872694,0.0,3.5371795299070214,6.925371349075576,6.775855633041658,10.462182666298716,11.813244064473693,13.850737901704449,15.34730793023256,9.716129665333554,16.640683489239123,15.07781901612178,13.700018530278996,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.27,-0.3006520211320378,1.5770423729577487e-05,1.5770423729577487e-05,0.0,3.4718416628377327,6.6430313045434275,6.9249531442428065,10.396810577504269,13.849906653872694,0.0,3.4718416628377327,6.925114686786458,6.6430313045434275,10.396810577504269,11.508455515303481,13.850228545292296,15.043161380463786,9.521301422927237,16.445881860738794,14.815437496963952,13.567409085689164,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.28,-0.3033717703784191,-1.3120949901690437e-05,1.3120949901690437e-05,0.0,3.403451014225098,6.503530258071777,6.9249531442428065,10.328391037518003,13.849906653872694,0.0,3.403451014225098,6.925011823536067,6.503530258071777,10.328391037518003,11.18952206816195,13.85002339571804,14.546463017886822,9.318216916972233,16.24281848037009,14.736072130186187,13.427968505894512,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.29000000000000004,-0.30665580680052074,-3.8358082946388095e-05,3.8358082946388095e-05,0.0,3.331904366225345,6.357152925650169,6.9249531442428065,10.256819152385205,13.849906653872694,0.0,3.331904366225345,6.924952253204836,6.357152925650169,10.256819152385205,10.856698843321524,13.849904405861693,14.271423886620127,9.106833249709283,16.031452236952944,14.426801993709844,13.281603646124765,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.30000000000000004,-0.31061422140685124,-6.098625182460182e-05,6.098625182460182e-05,0.0,3.2570847521138404,6.20355528282083,6.9249531442428065,10.181976910104822,13.849906653872694,0.0,3.2570847521138404,6.924910690588291,6.20355528282083,10.181976910104822,10.510431877721999,13.849821267670762,13.99088825926961,8.887131684225608,15.811765553211757,14.11604672513755,13.127993860965546,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.31000000000000005,-0.31541571149641356,-8.168398957764111e-05,8.168398957764111e-05,0.0,3.178859350032141,6.042302988567869,6.9249531442428065,10.10373081028537,13.849906653872694,0.0,3.178859350032141,6.924878188001642,6.042302988567869,10.10373081028537,10.15138495969903,13.849757372942449,13.70546314706344,8.659126643700333,15.583773646705353,13.804429090481435,12.966711311325852,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.32000000000000006,-0.32129011321342205,-0.00010090309264398911,0.00010090309264398911,0.0,3.0970770437947266,5.872863974376031,6.9249531442428065,10.021929284944889,13.849906653872694,0.0,3.0970770437947266,6.9248507435009685,5.872863974376031,10.021929284944889,9.780465427192581,13.849701697896933,13.415792784018777,8.422876472299322,15.347535429938347,13.492505451301355,12.797224224274316,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.33000000000000007,-0.3285434250633159,-0.00011894705917825377,0.00011894705917825377,0.0,3.011565627031189,5.694587828999062,6.9249531442428065,9.936399824214817,13.849906653872694,0.0,3.011565627031189,6.92482624314178,5.694587828999062,9.936399824214817,9.398850170936498,13.84965265154463,13.180763835925148,8.17849627086693,15.103166424462131,13.12255645846065,12.618878297761057,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.33999999999999997,-0.3375794579627609,-0.00013601664618079212,0.00013601664618079212,0.0,2.92212865428165,5.506677850600539,6.9249531442428065,9.846945781878276,13.849906653872694,0.0,2.92212865428165,6.924803363911792,5.506677850600539,9.846945781878276,9.008013719229353,13.849606877242962,12.869647739712633,7.92617309297151,14.850854003259172,12.826466024478549,12.430867771707,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.35,-0.3489263493572423,-0.00015223677901587962,0.00015223677901587962,0.0,2.828541999820615,5.308157650283988,6.9249531442428065,9.753342907284406,13.849906653872694,0.0,2.828541999820615,6.924781032617062,5.308157650283988,9.753342907284406,8.609760101909586,13.849562205137289,12.559573926779365,7.666183784500873,14.590875258503502,12.528263460352633,12.232197886537676,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.36,-0.3632649787614213,-0.0001676720877412663,0.0001676720877412663,0.0,2.7305502960008567,5.097835613240292,6.9249531442428065,9.655335768155922,13.849906653872694,0.0,2.7305502960008567,6.924757910051696,5.097835613240292,9.655335768155922,8.206258502275077,13.849515951459395,12.250965071126998,7.3989157748928704,14.323617810193994,12.228719039855761,12.021637924439162,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.37,-0.38145209001075386,-0.00018233519440968848,0.00018233519440968848,0.0,2.6278636314449386,4.874275172879123,6.9249531442428065,9.552634440493335,13.849906653872694,0.0,2.6278636314449386,6.924731099899645,4.874275172879123,9.552634440493335,7.800078821626727,13.849462319515709,11.944306325112393,7.12489119799875,14.049603937511733,11.928630947529825,11.797657305254262,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.38,-0.4045230095221797,-0.00019619006467053168,0.00019619006467053168,0.0,2.520155272488239,4.635787535454298,6.9249531442428065,9.444912226666375,13.849906653872694,0.0,2.520155272488239,6.924688796598318,4.635787535454298,9.444912226666375,7.3942196997798675,13.849377684858453,11.640290053921788,6.84479487138988,13.769518563605672,11.62882753895768,11.558297248578768,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.39,-0.4336471582317927,-0.00020915219845107913,0.00020915219845107913,0.0,2.4070618703352835,4.380476582438774,6.9249531442428065,9.331805862379639,13.849906653872694,0.0,2.4070618703352835,6.924345520951277,4.380476582438774,9.331805862379639,6.992355653951677,13.848693614519107,11.340297596318692,6.55950696229516,13.484241922860946,11.330174005908418,11.300759255390261,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.4,-0.46999793976408455,-0.00022108746409799096,0.00022108746409799096,0.0,2.288188890972691,4.106379842181298,6.9249531442428065,9.2129209477514,13.849906653872694,0.0,2.288188890972691,6.924790775221339,4.106379842181298,9.2129209477514,6.5970960088892525,13.521624669249121,11.045900986890814,6.270141756148945,13.194888326803778,11.033586135685027,11.022073079597646,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.41000000000000003,-0.5144995175658664,-0.0002318121676694318,0.0002318121676694318,0.0,2.1631263537270797,3.811753189888293,6.9249531442428065,9.087847685802217,13.849906653872694,0.0,2.1631263537270797,6.924732997971887,3.811753189888293,9.087847685802217,6.213538333976118,12.90285363797554,10.750035091042577,5.978095137281116,13.138147366915291,10.740055550831897,10.728245189833075,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.42000000000000004,-0.5674475133974966,-0.0002410988040395523,0.0002410988040395523,0.0,2.0314843849106836,3.4955212564238707,6.9249531442428065,8.95619643034945,13.849906653872694,0.0,2.0314843849106836,6.9247058340797025,3.4955212564238707,8.95619643034945,5.8447496903102945,12.60987663017147,10.417533569914127,5.685105960223041,12.769409769639168,10.450694163759835,10.454223750428554,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.43000000000000005,-0.6280798752677015,-0.00024869449863729187,0.00024869449863729187,0.0,1.892966729658255,3.1578535840488087,6.9249531442428065,8.817671179402424,13.849906653872694,0.0,1.892966729658255,6.9246857235490324,3.1578535840488087,8.817671179402424,5.493810318946004,12.318125299647534,10.081667891735492,5.393342375672177,12.41851372759362,10.166812636887045,10.168015777015597,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.44000000000000006,-0.6942623155182872,-0.0002543619408044151,0.0002543619408044151,0.0,1.7475182280163466,2.800774140514406,6.9249531442428065,8.672217010318349,13.849906653872694,0.0,1.7475182280163466,6.924668661919924,2.800774140514406,8.672217010318349,5.163055762868197,12.030333430441715,9.72507206230975,5.105538412102447,12.087796815351226,9.890063449405744,9.890512435497413,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.45000000000000007,-0.7624645219162289,-0.00025795231830727516,0.00025795231830727516,0.0,1.5956221512871593,2.4287797806580897,6.9249531442428065,8.520317343211659,13.849906653872694,0.0,1.5956221512871593,6.924653460564471,2.4287797806580897,8.520317343211659,4.825242154231532,11.779072202964912,9.353241648491078,4.854299546376737,11.750048759802056,9.622716892868667,9.622878693357436,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|4,0>","|0,2>","|5,0>","|3,0>","|3,1>","|1,2>","|2,1>"
0.30000000000000004,0.45999999999999996,-0.8280920139173276,-0.00025951001173041277,0.00025951001173041277,0.0,1.4389203210594133,2.049748628201499,6.9249531442428065,8.36361395529049,13.849906653872694,0.0,1.4389203210594133,6.924639719893193,2.049748628201499,8.36361395529049,4.55733165808455,11.494437608310292,8.97427502209068,4.569639768405281,11.482148891601568,9.368234008318936,9.368285549585224,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.30000000000000004,0.47,-0.8860816945239804,-0.0002593809600455188,0.0002593809600455188,0.0,1.2815799605729552,1.67707822662193,6.9249531442428065,8.206273723855716,13.849906653872694,0.0,1.2815799605729552,6.924627387791318,1.67707822662193,8.206273723855716,4.309208581173593,11.237989257473018,8.601633127686185,4.313172589498421,11.234034947063023,9.132552731335025,9.13256581864026,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.30000000000000004,0.48,-0.9315917651395438,-0.00025825264768286615,0.00025825264768286615,0.0,1.1334408611189133,1.3352899570982828,6.9249531442428065,8.058135752714037,13.849906653872694,0.0,1.1334408611189133,6.924616726986528,1.3352899570982828,8.058135752714037,4.093701228906582,11.019303576173883,8.25985931242684,4.094474018660748,11.018534663127156,8.927119073633065,8.927121217980016,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.30000000000000004,0.49,-0.9606432916312855,-0.0002570295846879844,0.0002570295846879844,0.0,1.016533362992945,1.0724234343546044,6.9249531442428065,7.9412294776510635,13.849906653872694,0.0,1.016533362992945,6.9246086580132555,1.0724234343546044,7.9412294776510635,3.935288994552195,10.86016605207098,7.997000927679295,3.9353290274617905,10.860126916100228,8.775263758429247,8.775263868651962,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.30000000000000004,0.5,-0.9706294152698831,-0.00025651378490465504,0.00025651378490465504,0.0,0.9692026181697599,0.9677758210696368,6.9249531442428065,7.893899248627662,13.849906653872694,0.0,0.9692026181697599,6.924605387372935,0.9677758210696368,7.893899248627662,3.8739345115048707,10.798774197512955,7.892356309555424,3.87393473242372,10.798773973127936,8.716184544294151,8.71618454437575,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,-0.5,-0.9713678534494221,-0.000455919817540007,0.000455919817540007,0.0,0.9694369742871629,0.9675060951249037,6.924391982045989,7.893373036515612,13.848801585540514,0.0,0.9694369742871629,6.923773831701823,0.9675060951249037,7.893373036515612,3.873846344561784,10.79803689320876,3.8738467241418704,7.891235720977761,10.798036508554034,8.715855244827083,8.7158552451085,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,-0.49,-0.9613784266370118,-0.00045683626605352856,0.00045683626605352856,0.0,1.0167730425782793,1.0721676585195468,6.924391982045989,7.940708188358215,13.848801585540514,0.0,1.0167730425782793,6.923779650425331,1.0721676585195468,7.940708188358215,3.935205139065701,10.859426960542152,3.935241127480623,7.995891961236893,10.85939256443072,8.774939768766302,8.77493995425857,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,-0.48,-0.9323168486776012,-0.000459009300968205,0.000459009300968205,0.0,1.1336865664367508,1.3350562841959004,6.924391982045989,8.057619539181772,13.848801585540514,0.0,1.1336865664367508,6.923794003265826,1.3350562841959004,8.057619539181772,4.093620389516431,11.018548971422504,4.094376405432897,8.258766134576561,11.017799835308566,8.92680073881182,8.926804332017596,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,-0.47,-0.8867896220185543,-0.000461013807097288,0.000461013807097288,0.0,1.2818241412828542,1.676858660547154,6.924391982045989,8.205755109521746,13.848801585540514,0.0,1.2818241412828542,6.923812963140804,1.676858660547154,8.205755109521746,4.309121286939771,11.237196636325478,4.31304697267305,8.600542871190513,11.233288163482456,9.132231311295058,9.132252307237707,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,-0.46,-0.828775322025507,-0.0004612424478551702,0.0004612424478551702,0.0,1.4391561101850527,2.0495368983445985,6.924391982045989,8.363086849783187,13.848801585540514,0.0,1.4391561101850527,6.923834892938018,2.0495368983445985,8.363086849783187,4.557229242576952,11.493584603590634,4.569468396323785,8.973170602640707,11.48137987946832,9.367900464394964,9.36797956885583,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.4,-0.45,-0.7631157276081666,-0.00045847343176319555,0.00045847343176319555,0.0,1.5958449803444523,2.428574233080738,6.924391982045989,8.519778488958679,13.848801585540514,0.0,1.5958449803444523,6.923859326003765,2.428574233080738,8.519778488958679,4.825118403895871,11.778138652474354,4.854067198999346,9.352093789029695,11.749250141612862,9.622363674240376,9.622604119625592,"|0,0>","|1,0>","|0,1>","|2,0>","|1,1>","|2,1>","|0,2>","|3,0>","|3,1>","|1,2>","|4,0>","|5,0>"
