beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,-0.42,-0.5668988380715234,-0.000330044811875041,0.000330044811875041,0.0,2.0315392490530826,3.4961796600346418,10.005974410784376,12.037183615025583,22.129373743731975,0.0,2.0315392490530826,3.4961796600346418,10.005642608852156,5.845727047846168,12.037183615025583,5.6857387959395,13.501730613921893,10.451533511479937,10.45248013635296,15.691308122879747,15.851245144870092,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.41000000000000003,-0.5139939535554561,-0.00031926993847264384,0.00031926993847264384,0.0,2.163213614946045,3.812433276336634,10.005974410784376,12.168868755791948,22.129373743731975,0.0,2.163213614946045,3.812433276336634,10.005656947606752,6.214705814805853,12.168868755791948,5.9788162899520785,13.81799573534542,10.74099270537505,10.742851260298863,15.984381516947025,16.220204107546266,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.4,-0.4695364689868313,-0.00030776580135238873,0.00030776580135238873,0.0,2.2883072890680296,4.107078109149228,10.005974410784376,12.293973934051053,22.129373743731975,0.0,2.2883072890680296,4.107078109149228,10.005670799458613,6.598483642571239,12.293973934051053,6.2709497833760395,14.112652932771141,11.034624639162729,11.038004110368234,16.276511250256334,16.60396137648982,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.39,-0.4332276658421108,-0.00029538109467353024,0.00029538109467353024,0.0,2.4072102895012506,4.38119291316039,10.005974410784376,12.412889319190953,22.129373743731975,0.0,2.4072102895012506,4.38119291316039,10.005684487817945,6.993455293385551,12.412889319190953,6.560399945935956,14.386780272647798,11.33131638120571,11.33708238953676,16.565958099184286,16.998912150481743,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.38,-0.40414135422392405,-0.0002817198851516878,0.0002817198851516878,0.0,2.5203327170299588,4.6365240798359935,10.005974410784376,12.526025407929183,22.129373743731975,0.0,2.5203327170299588,4.6365240798359935,10.00569809002414,7.395811515053055,12.526025407929183,6.845770614381678,14.64212368057403,11.630075087008692,11.63940127145429,16.851325988303074,17.40124721785972,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.37,-0.38110313635615967,-0.0002658235675028209,0.0002658235675028209,0.0,2.628069201050863,4.8750352657455664,10.005974410784376,12.633777788267736,22.129373743731975,0.0,2.628069201050863,4.8750352657455664,10.005711638154452,7.801851444576073,12.633777788267736,7.125947380994944,14.880646563774889,11.929983229524595,11.94439673358832,17.13150057926478,17.807265252909588,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.36,-0.3629433226389267,-0.0002450731555541097,0.0002450731555541097,0.0,2.7307831639722053,5.098623005305484,10.005974410784376,12.736512501601027,22.129373743731975,0.0,2.7307831639722053,5.098623005305484,10.005725171704512,8.208184877242076,12.736512501601027,7.40005008054348,15.104245366970133,12.2301722630651,12.251589783836238,17.40560175695893,18.21357491738351,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.35,-0.3486266988955151,-0.00020964183281080295,0.00020964183281080295,0.0,2.828801395100328,5.308976091305141,10.005974410784376,12.834566164051893,22.129373743731975,0.0,2.828801395100328,5.308976091305141,10.005738783226661,8.611824297486805,12.834566164051893,7.667393996254617,15.314608889387216,12.529803317437086,12.560557882805881,17.6729448343022,18.617186467471498,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.33999999999999997,-0.3372967367055253,-6.8453827140047e-05,6.8453827140047e-05,0.0,2.9224138471486754,5.507530957591825,10.005974410784376,12.92831980410591,22.129373743731975,0.0,2.9224138471486754,5.507530957591825,10.00575273539286,9.010202119742303,12.92831980410591,7.927457175196366,15.513173618822407,12.827986492811647,12.870909713386084,17.933007866868024,19.015527836729262,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.32999999999999996,-0.328272669507669,-0.0004381964293145302,0.0004381964293145302,0.0,3.011875917806094,5.695479166104519,10.005974410784376,13.017412132161155,22.129373743731975,0.0,3.011875917806094,5.695479166104519,10.005768000264482,9.401149289617024,13.017412132161155,8.179852437318232,15.701131188555252,13.124567612602618,13.18226159423807,18.185403662201338,19.4064196086575,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.32,-0.32102619157601,-0.00030782397180928456,0.00030782397180928456,0.0,3.0974117540339705,5.873797316491931,10.005974410784376,13.103078340846537,22.129373743731975,0.0,3.0974117540339705,5.873797316491931,10.00579220036991,9.782854905660969,13.103078340846537,8.424303251035724,15.879458271421015,13.417793113054131,13.494215202939898,18.429855657017868,19.78801725970962,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.31,-0.3151528104195336,-0.0002738870382756886,0.0002738870382756886,0.0,3.1792178156258615,6.043282820832189,10.005974410784376,13.184918339371961,22.129373743731975,0.0,3.1792178156258615,6.043282820832189,10.005757075015111,10.153913395269,13.184918339371961,8.660622948434764,16.048952348380624,13.707547201341242,13.80633720773622,18.66617713522038,20.011513329777415,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.3,-0.3103448932629078,-0.00025432801680835837,0.00025432801680835837,0.0,3.2574663178552328,6.204587742447558,10.005974410784376,13.2631864006228,22.129373743731975,0.0,3.2574663178552328,6.204587742447558,10.005788936042478,10.51302229704396,13.2631864006228,8.88869690593296,16.2102655467269,13.993068092097644,14.118141994685885,18.894253412225424,20.011577246120595,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.29000000000000004,-0.30636896891212473,-0.00023976976623885093,0.00023976976623885093,0.0,3.3323083815007806,6.358247794089436,10.005974410784376,13.338043022518917,22.129373743731975,0.0,3.3323083815007806,6.358247794089436,10.005803801426964,10.859359077779317,13.338043022518917,9.108467389250734,16.363933640988364,14.273701782997648,14.429078902995343,19.114026684073934,20.01160699130085,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.28,-0.3030476760509373,-0.0002276479453939828,0.0002276479453939828,0.0,3.4038768296081514,6.5047059831653655,10.005974410784376,13.409623592447133,22.129373743731975,0.0,3.4038768296081514,6.5047059831653655,10.00581638571333,11.192246139478215,13.409623592447133,9.319920793423307,16.51039970318925,14.548838352978834,14.738525219570533,19.325483271421774,20.01163216713769,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.27,-0.3002458590505057,-0.0002169822368784935,0.0002169822368784935,0.0,3.472288627342266,6.644331395634026,10.005974410784376,13.478046055889763,22.129373743731975,0.0,3.472288627342266,6.644331395634026,10.005828021201893,11.511237077773984,13.478046055889763,9.523077020636578,16.650032894439704,14.817908362541374,15.045785663211007,19.528643001039057,20.01165544411856,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.26,-0.2978600518720782,-0.00020732145239321653,0.00020732145239321653,0.0,3.5376469887931137,6.777433925714149,10.005974410784376,13.543414078125096,22.129373743731975,0.0,3.5376469887931137,6.777433925714149,10.005839042836016,11.816077426070308,13.543414078125096,9.7179807448926,16.78314320654215,15.080382788125945,15.350098327239834,19.723550473458943,20.011677493085784,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.25,-0.29581060330824016,-0.00019843185179979628,0.00019843185179979628,0.0,3.6000431855784143,6.904275767848588,10.005974410784376,13.60581916451099,22.129373743731975,0.0,3.6000431855784143,6.904275767848588,10.00584956775856,12.106675648479097,13.60581916451099,9.904694319376603,16.909992974000403,15.335773038613667,15.65064623495445,19.910267972570978,20.011698548550925,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.24,-0.2940358083790784,-0.0001901819707654795,0.0001901819707654795,0.0,3.6595580949954183,7.025080381611758,10.005974410784376,13.665342323809028,22.129373743731975,0.0,3.6595580949954183,7.025080381611758,10.005859643047842,12.383073953022944,13.665342323809028,10.083292093357954,17.030805876210906,15.583630541373026,15.946572996884811,20.088869784101348,20.011718704754202,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.22999999999999998,-0.29248754081447714,-0.0001824931334510893,0.0001824931334510893,0.0,3.7162635238795474,7.140039506944618,10.005974410784376,13.722055441530472,22.129373743731975,0.0,3.7162635238795474,7.140039506944618,10.005869288023291,12.645419496151987,13.722055441530472,10.253855921226375,17.145774029998734,15.823545836167767,16.237000685156517,20.259437705511857,20.01173800034161,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.21999999999999997,-0.2911279996790199,-0.00017531572231632708,0.00017531572231632708,0.0,3.770223340940845,7.24931868220267,10.005974410784376,13.776022436002904,22.129373743731975,0.0,3.770223340940845,7.24931868220267,10.005878509570294,12.89393717690561,13.776022436002904,10.416471665449734,17.25506368920128,16.05514722490267,16.52104798631069,20.422057549333317,20.0117564490736,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.21000000000000002,-0.2899272800729875,-0.00016861681316981958,0.00016861681316981958,0.0,3.8214944464291705,7.353061612785353,10.005974410784376,13.827300240400376,22.129373743731975,0.0,3.8214944464291705,7.353061612785353,10.005887308666104,13.128905133566803,13.827300240400376,10.571226517101366,17.358820114967557,16.278099057990147,16.797846824014727,20.576816463655803,20.01177405289411,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.2,-0.2888615525272087,-0.0001623732359234964,0.0001623732359234964,0.0,3.87012760376291,7.451393654998611,10.005974410784376,13.875939641311362,22.129373743731975,0.0,3.87012760376291,7.451393654998611,10.0058956835081,13.350633717136446,13.875939641311362,10.718206980166087,17.457172820672525,16.492099745706355,17.066555377848942,20.72380091610907,20.01179080817485,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.19,-0.28791169290622065,-0.00015656751907044963,0.00015656751907044963,0.0,3.916168154290176,7.5444246156741315,10.005974410784376,13.921985997555481,22.129373743731975,0.0,3.916168154290176,7.5444246156741315,10.005903631161345,13.559448297935461,13.921985997555481,10.85749738802258,17.550247745438668,16.69687957991576,17.326360514784426,20.863095209815896,20.011806709020448,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.18,-0.2870622461659025,-0.00015118538641445411,0.00015118538641445411,0.0,3.959656632822714,7.632251019479526,10.005974410784376,13.965479858220675,22.129373743731975,0.0,3.959656632822714,7.632251019479526,10.005911148498797,13.755675878367612,13.965479858220675,10.989178841323593,17.638323219304652,16.89219844360599,17.57633274103543,20.994780420656156,20.01182174915263,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.16999999999999998,-0.28630063862379984,-0.00014621416636373397,0.00014621416636373397,0.0,4.000629298900748,7.714957959177696,10.005974410784376,14.00645749551876,22.129373743731975,0.0,4.000629298900748,7.714957959177696,10.00591823276173,13.939635199027009,14.00645749551876,11.113328475456797,17.72047820201948,17.07784347539095,17.816785462935428,21.118933664040043,20.01183592303201,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.15999999999999998,-0.28561657584273803,-0.00014164175036057713,0.00014164175036057713,0.0,4.039118596268224,7.792620616693711,10.005974410784376,14.04495136530224,22.129373743731975,0.0,4.039118596268224,7.792620616693711,10.005924881945276,14.111629854489081,14.04495136530224,11.230018982385957,17.798276940695587,17.25362674528941,18.045594865448095,21.2356276160545,20.011849226615084,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.14999999999999997,-0.28500157979067353,-0.0001374559440705525,0.0001374559440705525,0.0,4.075153550970612,7.86530552215055,10.005974410784376,14.080990505810917,22.129373743731975,0.0,4.075153550970612,7.86530552215055,10.005931095012329,14.271943866572315,14.080990505810917,11.33931832597412,17.87099608106533,17.41938298712759,18.262974906411074,21.344930228132995,20.01186165780939,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.14,-0.28444863106238927,-0.00013364404418325648,0.00013364404418325648,0.0,4.108760116882223,7.933071602702057,10.005974410784376,14.114600883622415,22.129373743731975,0.0,4.108760116882223,7.933071602702057,10.005936872060403,14.420839170401791,14.114600883622415,11.441289602139108,17.938778821313946,17.574967423055853,18.468323373077624,21.446904586576977,20.01187321678978,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.13,-0.28395189072074345,-0.0001301926232031292,0.0001301926232031292,0.0,4.13996147592735,7.995971061133957,10.005974410784376,14.145805694088523,22.129373743731975,0.0,4.13996147592735,7.995971061133957,10.005942214402921,14.558554522305286,14.145805694088523,11.53599100508373,18.001688628614488,17.72025370647546,18.661166970597833,21.541608878223087,20.011883906150672,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.12,-0.2835064827916085,-0.00012708741047617877,0.00012708741047617877,0.0,4.168778299151313,8.054050115511018,10.005974410784376,14.174625622525213,22.129373743731975,0.0,4.168778299151313,8.054050115511018,10.005947124589568,14.685305415358869,14.174625622525213,11.623475869277172,18.059774967143937,17.855132001921675,18.84109341431622,21.62909643193018,20.011893730975572,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.10999999999999999,-0.28310832339485614,-0.0001243133791604123,0.0001243133791604123,0.0,4.195228973824641,8.107349624254425,10.005974410784376,14.201079071229856,22.129373743731975,0.0,4.195228973824641,8.107349624254425,10.00595160637539,14.801284669889327,14.201079071229856,11.70379276334944,18.113079983178977,17.97950721365669,19.00774192502132,21.709415812030926,20.011902698750134,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.09999999999999998,-0.28275398559262044,-0.00012185481330106995,0.00012185481330106995,0.0,4.2193298008097315,8.155905616026843,10.005974410784376,14.225182356780806,22.129373743731975,0.0,4.2193298008097315,8.155905616026843,10.005955664642443,14.906663442703348,14.225182356780806,11.776985617596779,18.161640320515545,18.093297369409754,19.16079822696412,21.78261094548884,20.01191081921101,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.08999999999999997,-0.28244059227134244,-0.00011969557704105682,0.00011969557704105682,0.0,4.241095165923241,8.19974973957514,10.005974410784376,14.246949881130575,22.129373743731975,0.0,4.241095165923241,8.19974973957514,10.005959305247217,15.001592464636758,14.246949881130575,11.843093870895558,18.205487960437324,18.196432161152472,19.29999036457309,21.848721268520933,20.01191810405257,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.08000000000000002,-0.28216573067510353,-0.00011781936652255354,0.00011781936652255354,0.0,4.260537688242266,8.238909645809429,10.005974410784376,14.266394279660119,22.129373743731975,0.0,4.260537688242266,8.238909645809429,10.005962534834367,15.08620336949943,14.266394279660119,11.90215262625864,18.244650750332568,18.288851641576912,19.42508483236361,21.907781881925814,20.011924566542064,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.07,-0.2819273842008556,-0.00011621005700135356,0.00011621005700135356,0.0,4.277668347982768,8.27340931176468,10.005974410784376,14.283526548710142,22.129373743731975,0.0,4.277668347982768,8.27340931176468,10.005965360592086,15.16061001932519,14.283526548710142,11.954192806844645,18.279152791281916,18.370505072432678,19.535882965101564,21.959823706962197,20.01193022103689,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.06,-0.28172387779034125,-0.00011485209174111333,0.00011485209174111333,0.0,4.29249659602587,8.3032693142614,10.005974410784376,14.298356154718505,22.129373743731975,0.0,4.29249659602587,8.3032693142614,10.005967789962028,15.224909761983952,14.298356154718505,11.999241306242482,18.309014742369953,18.44134991918591,19.632217616009655,22.004873635507778,20.011935082404108,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.04999999999999999,-0.2815538343897117,-0.00011373088599953007,0.00011373088599953007,0.0,4.30503044692486,8.328507059460009,10.005974410784376,14.310891126823236,22.129373743731975,0.0,4.30503044692486,8.328507059460009,10.005969830333925,15.279184580119448,14.310891126823236,12.037321128461997,18.334254066260968,18.501350985587152,19.71395016012471,22.042954670019014,20.01193916539998,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.03999999999999998,-0.28141614030852224,-0.00011283322723443234,0.00011283322723443234,0.0,4.31527655681586,8.349136973323198,10.005974410784376,14.321138134373001,22.129373743731975,0.0,4.31527655681586,8.349136973323198,10.005971488703608,15.323502106322223,14.321138134373001,12.06845151416735,18.354885228568122,18.55047968120431,19.78096785387433,22.07408604976385,20.011942484002503,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.02999999999999997,-0.2813099180339407,-0.00011214767869205389,0.00011214767869205389,0.0,4.323240287480786,8.365170656927631,10.005974410784376,14.32910255058647,22.129373743731975,0.0,4.323240287480786,8.365170656927631,10.005972771344148,15.357916490249664,14.32910255058647,12.092648050737012,18.37091985832285,18.58871341517579,19.833181573989833,22.098283360880686,20.011945050756424,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.020000000000000018,-0.28123450534155836,-0.00011166492856773402,0.00011166492856773402,0.0,4.32892575752183,8.376617009702102,10.005974410784376,14.334788503377638,22.129373743731975,0.0,4.32892575752183,8.376617009702102,10.005973683517936,15.38246911054327,14.334788503377638,12.109922764250996,18.382366874360457,18.616035109820388,19.870523951909973,22.115558628428914,20.011946876155065,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,-0.010000000000000009,-0.28118943979404776,-0.00011137809906358598,0.00011137809906358598,0.0,4.332335881384239,8.38348232297443,10.005974410784376,14.338198914069551,22.129373743731975,0.0,4.332335881384239,8.38348232297443,10.0059742291769,15.397189128577082,14.338198914069551,12.120284192176968,18.389232580770255,18.63243282848518,19.89294791429714,22.125920389092812,20.011947968109723,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.0,-0.2811744480833056,-0.00011128296276297078,0.00011128296276297078,0.0,4.333472396853381,8.385770345623456,10.005974410784376,14.339335524674993,22.129373743731975,0.0,4.333472396853381,8.385770345623456,10.005974410784376,15.402093883443143,14.339335524674993,12.123737435847403,18.391520733681006,18.637899513173238,19.900425636701584,22.129373743731975,20.01194833153798,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.010000000000000009,-0.281189439791774,-0.0001113780967330058,0.0001113780967330058,0.0,4.332335881383358,8.383482322974942,10.005974410784376,14.338198914071,22.129373743731975,0.0,4.332335881383358,8.383482322974942,10.005974229177212,15.397189128578987,14.338198914071,12.120284192175774,18.38923258077267,18.632432828486742,19.892947914297906,22.125920389093437,20.01194796810995,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.020000000000000018,-0.2812345053427521,-0.00011166493075620565,0.00011166493075620565,0.0,4.328925757522228,8.376617009701704,10.005974410784376,14.334788503375847,22.129373743731975,0.0,4.328925757522228,8.376617009701704,10.005973683517794,15.382469110544065,14.334788503375847,12.109922764253753,18.382366874360997,18.616035109821382,19.870523951909604,22.115558628428147,20.011946876154838,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.030000000000000027,-0.281309918036186,-0.00011214768070999526,0.00011214768070999526,0.0,4.323240287482747,8.365170656929308,10.005974410784376,14.329102550586413,22.129373743731975,0.0,4.323240287482747,8.365170656929308,10.00597277134716,15.35791649024938,14.329102550586413,12.092648050739598,18.370919858325095,18.588713415178518,19.83318157399259,22.098283360884352,20.011945050757532,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.040000000000000036,-0.28141614030670326,-0.00011283322928079542,0.00011283322928079542,0.0,4.3152765568144105,8.349136973322118,10.005974410784376,14.321138134369505,22.129373743731975,0.0,4.3152765568144105,8.349136973322118,10.005971488702585,15.323502106320689,14.321138134369505,12.068451514167691,18.35488522856582,18.550479681202773,19.780967853872113,22.074086049763878,20.011942484003725,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.050000000000000044,-0.28155383439070647,-0.00011373088625532546,0.00011373088625532546,0.0,4.305030446924377,8.328507059458047,10.005974410784376,14.310891126822497,22.129373743731975,0.0,4.305030446924377,8.328507059458047,10.005969830334692,15.279184580117345,14.310891126822497,12.037321128461372,18.334254066260797,18.501350985586583,19.71395016012616,22.04295467001944,20.01193916539978,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.06000000000000005,-0.28172387779440555,-0.00011485209464012769,0.00011485209464012769,0.0,4.292496596028769,8.303269314263133,10.005974410784376,14.298356154718505,22.129373743731975,0.0,4.292496596028769,8.303269314263133,10.005967789963563,15.224909761982389,14.298356154718505,11.999241306245835,18.30901474237089,18.441349919187616,19.63221761601224,22.004873635509085,20.01193508240459,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.07000000000000006,-0.2819273842005714,-0.00011621005785400484,0.00011621005785400484,0.0,4.277668347983052,8.273409311765533,10.005974410784376,14.283526548709574,22.129373743731975,0.0,4.277668347983052,8.273409311765533,10.005965360592313,15.160610019324935,14.283526548709574,11.954192806846265,18.27915279128291,18.370505072432906,19.53588296510432,21.959823706962567,20.011930221036636,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.07999999999999996,-0.28216573067749096,-0.00011781936649413183,0.00011781936649413183,0.0,4.260537688243346,8.238909645809201,10.005974410784376,14.266394279661228,22.129373743731975,0.0,4.260537688243346,8.238909645809201,10.005962534834595,15.086203369500055,14.266394279661228,11.902152626261397,18.24465075033291,18.288851641577423,19.425084832366764,21.907781881928116,20.01192456654428,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.30000000000000004,0.08999999999999997,-0.2824405922692961,-0.00011969557627367067,0.00011969557627367067,0.0,4.241095165922701,8.199749739576106,10.005974410784376,14.246949881130803,22.129373743731975,0.0,4.241095165922701,8.199749739576106,10.00595930524753,15.001592464635081,14.246949881130803,11.843093870897917,18.205487960438205,18.19643216115267,19.29999036457238,21.84872126852028,20.011918104054473,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
