beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.2,-0.010000000000000009,-0.2811622674992691,-1.4131388411442458e-05,1.4131388411442458e-05,0.0,4.3344087225642625,8.387655177629256,10.008085210129934,14.342479801305785,20.016170453565906,0.0,4.3344087225642625,8.387655177629256,10.008085187077825,15.406133485558087,14.342479801305785,12.126582008066748,18.3957119498686,18.64240290594006,19.906586222774195,20.01617040744884,22.134624311396806,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.0,-0.2811475272657731,-1.411932794326276e-05,1.411932794326276e-05,0.0,4.335546204320849,8.389944881375925,10.008085210129934,14.34361729512284,20.016170453565906,0.0,4.335546204320849,8.389944881375925,10.008085210129934,15.411040091324594,14.34361729512284,12.130037556925402,18.398001670128792,18.64787411404808,19.91407143652134,20.016170453565906,22.13807987437076,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.010000000000000009,-0.28116226749568796,-1.4131385057680745e-05,1.4131385057680745e-05,0.0,4.334408722563353,8.387655177631018,10.008085210129934,14.34247980130823,20.016170453565906,0.0,4.334408722563353,8.387655177631018,10.00808518708152,15.406133485561668,14.34247980130823,12.126582008069704,18.39571194987616,18.64240290594813,19.906586222775672,20.016170407455377,22.134624311403854,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.020000000000000018,-0.2812065789989333,-1.4167772576456628e-05,1.4167772576456628e-05,0.0,4.330995700568451,8.380784822137969,10.008085210129934,14.339066742925809,20.016170453565906,0.0,4.330995700568451,8.380784822137969,10.008085117801784,15.391407924620864,14.339066742925809,12.11621366519563,18.388841544544846,18.62599161170425,19.88413975636007,20.016170268896076,22.12425592622526,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.030000000000000027,-0.2812807361784735,-1.422901175374136e-05,1.422901175374136e-05,0.0,4.325305402737797,8.36933006929712,10.008085210129934,14.333376383855978,20.016170453565906,0.0,4.325305402737797,8.36933006929712,10.008085001995369,15.36684609878921,14.333376383855978,12.098927428878198,18.37738670763639,18.598647273354118,19.846759771936036,20.016170037264317,22.106969619467066,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.040000000000000036,-0.2813852031561055,-1.4315977239220956e-05,1.4315977239220956e-05,0.0,4.317334918273275,8.353284633390444,10.008085210129934,14.32540581242597,20.016170453565906,0.0,4.317334918273275,8.353284633390444,10.008084839151934,15.33241889544297,14.32540581242597,12.07471476485091,18.361341151827446,18.56038180092156,19.79449319383383,20.016169711563634,22.082756856958838,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.050000000000000044,-0.281520644149964,-1.4429863824716449e-05,1.4429863824716449e-05,0.0,4.307080133612033,8.332639623074101,10.008085210129934,14.315150913878142,20.016170453565906,0.0,4.307080133612033,8.332639623074101,10.008084628596635,15.28808500367694,14.315150913878142,12.043563651521481,18.34069598331797,18.511212234791174,19.727407183314483,20.016169290435187,22.051605617250857,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.06000000000000005,-0.2816879386691653,-1.4572111638244678e-05,1.4572111638244678e-05,0.0,4.294535693403702,8.30738344813824,10.008085210129934,14.302606331421998,20.016170453565906,0.0,4.294535693403702,8.30738344813824,10.008084369531161,15.233790359958164,14.302606331421998,12.00545850732351,18.315439608380302,18.451161117871152,19.64559059917508,20.01616877228537,22.01350031892946,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.07000000000000006,-0.28188820209282994,-1.474442382232155e-05,1.474442382232155e-05,0.0,4.279694949306304,8.277501696519778,10.008085210129934,14.287765415012416,20.016170453565906,0.0,4.279694949306304,8.277501696519778,10.008084061063812,15.169467435152285,14.287765415012416,11.960380098693804,18.28555760997915,18.380256982034666,19.549155864382953,20.016168155334412,21.96842172859857,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.07999999999999996,-0.2821228122831485,-1.4948639829981403e-05,1.4948639829981403e-05,0.0,4.262549895811446,8.242976979339744,10.008085210129934,14.27062015730155,20.016170453565906,0.0,4.262549895811446,8.242976979339744,10.008083702268209,15.095034365754486,14.27062015730155,11.908305429904203,18.25103259212733,18.298534954478384,19.438241227585763,20.016167437704496,21.916346850752632,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.08999999999999997,-0.28239344385383447,-1.518674883982385e-05,1.518674883982385e-05,0.0,4.24309109231973,8.203788740785626,10.008085210129934,14.251161115700825,20.016170453565906,0.0,4.24309109231973,8.203788740785626,10.008083292179549,15.010393936253308,14.251161115700825,11.84920761667911,18.211843988682517,18.20603749038696,19.313013402027025,20.016166617496935,21.857248801312664,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.09999999999999998,-0.28270211114625,-1.5460784538845473e-05,1.5460784538845473e-05,0.0,4.221307570020656,8.159913028895062,10.008085210129934,14.229377319366051,20.016170453565906,0.0,4.221307570020656,8.159913028895062,10.00808282989351,14.915432426572181,14.229377319366051,11.783055745914055,18.167967832148804,18.102815238759604,19.173670556174386,20.01616569287927,21.79109666742238,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.10999999999999999,-0.28305122229903645,-1.577284547238378e-05,1.577284547238378e-05,0.0,4.197186722290496,8.111322222281956,10.008085210129934,14.205256159574958,20.016170453565906,0.0,4.197186722290496,8.111322222281956,10.008082314551814,14.810018349214488,14.205256159574958,11.709814724934631,18.11937647656083,17.98892804826386,19.020445618501924,20.016164662160065,21.717855356688347,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.12,-0.2834436468983199,-1.6124964474784065e-05,1.6124964474784065e-05,0.0,4.170714176723607,8.057984706548893,10.008085210129934,14.178783261889066,20.016170453565906,0.0,4.170714176723607,8.057984706548893,10.008081745413733,14.694001116795107,14.178783261889066,11.629445124926178,18.06603826604527,17.864446119750824,18.85360984402257,20.016163523846444,21.637485440637136,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.13,-0.28388280074454997,-1.651914857347947e-05,1.651914857347947e-05,0.0,4.141873646684587,7.999864492624624,10.008085210129934,14.149942337665948,20.016170453565906,0.0,4.141873646684587,7.999864492624624,10.008081121872465,14.567209703087087,14.149942337665948,11.541903024539693,18.007917135032812,17.729451310884315,18.67347657112572,20.01616227671343,21.549942998338793,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.14,-0.2843727523897428,-1.69572965091902e-05,1.69572965091902e-05,0.0,4.110646759823851,7.936920767257959,10.008085210129934,14.118715012657276,20.016170453565906,0.0,4.110646759823851,7.936920767257959,10.00808044342972,14.42945139212793,14.118715012657276,11.447139861920562,17.944972110925676,17.584038596881385,18.480405081355798,20.016160919792355,21.45517946847525,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.15000000000000002,-0.28491835742471494,-1.744123949265486e-05,1.744123949265486e-05,0.0,4.077012860592674,7.869107363760634,10.008085210129934,14.085080629483116,20.016170453565906,0.0,4.077012860592674,7.869107363760634,10.008079709785534,14.28051075153104,14.085080629483116,11.345102305906948,17.87715662825019,17.42831768880393,18.27480449526115,20.016159452446345,21.35314152058902,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.16000000000000003,-0.28552542846313145,-1.7972662419651897e-05,1.7972662419651897e-05,0.0,4.040948782905161,7.796372137347191,10.008085210129934,14.049016020372676,20.016170453565906,0.0,4.040948782905161,7.796372137347191,10.008078920760227,14.120149019490157,14.049016020372676,11.235732160453495,17.80441717739683,17.26241480746927,18.057137971395036,20.01615787435088,21.24377095958073,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.17000000000000004,-0.28620095162494863,-1.855319067090022e-05,1.855319067090022e-05,0.0,4.002428588957571,7.718656226290193,10.008085210129934,14.010495245896834,20.016170453565906,0.0,4.002428588957571,7.718656226290193,10.008078076337313,13.948104161247045,14.010495245896834,11.11896632074263,17.72668510146974,17.086474606738363,17.827933122717013,20.016156185471118,21.12700468183408,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.18000000000000005,-0.28695336335135835,-1.9184357029189414e-05,1.9184357029189414e-05,0.0,3.961423268756164,7.6358931741609695,10.008085210129934,13.969489294529069,20.016170453565906,0.0,3.961423268756164,7.6358931741609695,10.008077176675044,13.76409192734343,13.969489294529069,10.994736804577826,17.643995075938562,16.900662234491733,17.5876647710827,20.01615438608451,21.00277470672927,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.19000000000000006,-0.2877929065882654,-1.9867701325892995e-05,1.9867701325892995e-05,0.0,3.9179003943658017,7.548007882143338,10.008085210129934,13.92596573679441,20.016170453565906,0.0,3.9179003943658017,7.548007882143338,10.008076222017735,13.567808327979947,13.92596573679441,10.86297088948794,17.556074209203757,16.705165512618123,17.337165680513067,20.0161524767106,20.871008313811785,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.20000000000000007,-0.28873209168665426,-2.0604826261205744e-05,2.0604826261205744e-05,0.0,3.8718237215487648,7.454915351410875,10.008085210129934,13.879888326852438,20.016170453565906,0.0,3.8718237215487648,7.454915351410875,10.00807521271804,13.358934015864861,13.879888326852438,10.723591394236394,17.46297589469242,16.50019720992475,17.07699064778336,20.016150458063066,20.73162832437015,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.20999999999999996,-0.28978629595775374,-2.139754525387616e-05,2.139754525387616e-05,0.0,3.8231527299841446,7.356519164010535,10.008085210129934,13.831216542568825,20.016170453565906,0.0,3.8231527299841446,7.356519164010535,10.008074149186314,13.137141124796187,13.831216542568825,10.576517153382554,17.364577032396824,16.285997372364307,16.807914794109138,20.016148330937824,20.584553576083636,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.21999999999999997,-0.2909745482961057,-2.2248053710427484e-05,2.2248053710427484e-05,0.0,3.7718420916471587,7.252709634998212,10.008085210129934,13.779905053723382,20.016170453565906,0.0,3.7718420916471587,7.252709634998212,10.008073031794197,12.90210312047833,13.779905053723382,10.421663745749413,17.260765769492764,16.06283566496745,16.530738370928134,20.016146096106638,20.429699651632518,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.22999999999999998,-0.2923205613839741,-2.3159297825259273e-05,2.3159297825259273e-05,0.0,3.717841054882797,7.14336154838162,10.008085210129934,13.725903105714906,20.016170453565906,0.0,3.717841054882797,7.14336154838162,10.008071860788561,12.653508153416112,13.725903105714906,10.258944552159392,17.151416341581353,15.831013668993137,16.246301038303898,20.01614375404381,20.266979936452685,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.24,-0.2938540967812173,-2.4135423018378788e-05,2.4135423018378788e-05,0.0,3.6610927291591224,7.0283313615370275,10.008085210129934,13.669153803866038,20.016170453565906,0.0,3.6610927291591224,7.0283313615370275,10.008070636052878,12.391076234200568,13.669153803866038,10.088272234151077,17.03638500266021,15.590867066330702,15.955471349423533,20.016141304516964,20.096307097526164,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.25,-0.2956127789942684,-2.5182710999160918e-05,2.5182710999160918e-05,0.0,3.601533252864897,6.907453726735525,10.008085210129934,13.609593280283832,20.016170453565906,0.0,3.601533252864897,6.907453726735525,10.008069356733358,12.114580265816528,13.609593280283832,9.909560744808175,16.915506311941954,15.342767632606979,15.659132194286713,20.01613874583012,19.91759509428107,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.26,-0.2976445168092141,-2.631110766060374e-05,2.631110766060374e-05,0.0,3.539090822982871,6.780537129156528,10.008085210129934,13.547149722005145,20.016170453565906,0.0,3.539090822982871,6.780537129156528,10.008068020417113,11.823870581841788,13.547149722005145,9.722728003351335,16.788588705813766,15.087124950939256,15.358163696733072,20.016136073138966,19.730761853172737,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.27,-0.3000107463324184,-2.7537237428987282e-05,2.7537237428987282e-05,0.0,3.4736845618836014,6.647358377434784,10.008085210129934,13.481742234776107,20.016170453565906,0.0,3.4736845618836014,6.647358377434784,10.008066621192143,11.518902214731668,13.481742234776107,9.527699387717178,16.65540896450983,14.824387752551843,15.053424822303327,20.016133274622348,19.53573276020876,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.28,-0.3027907859263337,-2.8890667920222768e-05,2.8890667920222768e-05,0.0,3.405223192456617,6.507655598986901,10.008085210129934,13.413279511918631,20.016170453565906,0.0,3.405223192456617,6.507655598986901,10.008065144363457,11.199763762617408,13.413279511918631,9.324412221969453,16.51570519741506,14.555044790518991,14.745735321107588,20.016130320913362,19.332445148281863,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.29000000000000004,-0.3060876893665636,-3.0428365107582067e-05,3.0428365107582067e-05,0.0,3.3336034886505104,6.361119287934457,10.008085210129934,13.341658270415337,20.016170453565906,0.0,3.3336034886505104,6.361119287934457,10.008063548082191,10.866706577586228,13.341658270415337,9.112821457327186,16.36916788613172,14.279625163097762,14.435859898598892,20.016127128250844,19.120853977943057,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.30000000000000004,-0.3100361023654159,-3.227414629236591e-05,3.227414629236591e-05,0.0,3.258708465139364,6.207380827913312,10.008085210129934,13.266761401123006,20.016170453565906,0.0,3.258708465139364,6.207380827913312,10.008061666655749,10.520173226479187,13.266761401123006,8.892906764907536,16.21542840466924,13.998698033202515,14.124496495792755,20.016123365215094,18.90093892991632,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.31000000000000005,-0.31481275839530554,-3.47514318264075e-05,3.47514318264075e-05,0.0,3.1804052683917803,6.045997778388255,10.008085210129934,13.188455727089888,20.016170453565906,0.0,3.1804052683917803,6.045997778388255,10.00805771902344,10.160825977756133,13.188455727089888,8.664681274624456,16.054044304221634,13.712871778217107,13.812270202636,20.01611546708108,18.67271314362904,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.32000000000000006,-0.3206503627648658,-3.90399225125293e-05,3.90399225125293e-05,0.0,3.0985427339429066,5.876435105120947,10.008085210129934,13.106588904150328,20.016170453565906,0.0,3.0985427339429066,5.876435105120947,10.0080621214816,9.78955890427028,13.106588904150328,8.428202205276818,15.88448054271339,13.422793020876782,13.499733665692588,19.79754019985387,18.436233846671428,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.33000000000000007,-0.32785562959770687,-5.538618637501713e-05,5.538618637501713e-05,0.0,3.0129485858313956,5.698041542065084,10.008085210129934,13.020978409774955,20.016170453565906,0.0,3.0129485858313956,5.698041542065084,10.008059005674284,9.40756242615754,13.020978409774955,8.183583637908725,15.70608584594413,13.129152672793793,13.187374032738148,19.415557937552876,18.19161512795273,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.33999999999999997,-0.3368319814724714,-8.353857197107573e-06,8.353857197107573e-06,0.0,2.923426281456045,5.510020581439619,10.008085210129934,12.931503137728782,20.016170453565906,0.0,2.923426281456045,5.510020581439619,10.008057063415492,9.016300545208765,12.931503137728782,7.931011691370713,15.518063697373066,12.832588692755337,12.875625708479106,19.02430324815373,17.939043112449554,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.35,-0.34810654118655293,-2.6580011706300866e-05,2.6580011706300866e-05,0.0,2.829751562129445,5.311396583072337,10.008085210129934,12.837810192247673,20.016170453565906,0.0,2.829751562129445,5.311396583072337,10.008055290906839,8.617576889642237,12.837810192247673,7.670762370321825,15.319438447509071,12.533973392254723,12.564887665217782,18.625584287467575,17.67879380886393,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.36,-0.3623588896281831,-3.10980418021245e-05,3.10980418021245e-05,0.0,2.731668880243774,5.100978870859365,10.008085210129934,12.739722992331906,20.016170453565906,0.0,2.731668880243774,5.100978870859365,10.008053562399596,8.213559570976315,12.739722992331906,7.403222387911285,15.109019411159636,12.233999914839046,12.255543884362737,18.221570539158165,17.41125393194227,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.37,-0.3804446029751034,-3.373736581124831e-05,3.373736581124831e-05,0.0,2.628888082568608,4.877331562162112,10.008085210129934,12.63693955533273,20.016170453565906,0.0,2.628888082568608,4.877331562162112,10.008051844099668,7.80681659754589,12.63693955533273,7.128913338610573,14.885370698761108,11.933480232238935,11.947985727706623,17.814830599501022,17.136945075084782,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.38,-0.40339860446857756,-3.575731443561381e-05,3.575731443561381e-05,0.0,2.5210821122665834,4.638765620064589,10.008085210129934,12.529131565082082,20.016170453565906,0.0,2.5210821122665834,4.638765620064589,10.008050124134172,7.400337195146562,12.529131565082082,6.8485197487324285,14.646803272409954,11.633246017128897,11.642635625152195,16.856551760810703,17.408353985108704,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.39,-0.43239161321309894,-3.749246303641485e-05,3.749246303641485e-05,0.0,2.407887190805809,4.383382768398519,10.008085210129934,12.415934908472707,20.016170453565906,0.0,2.407887190805809,4.383382768398519,10.008048397414427,6.997515113090628,12.415934908472707,6.5629218325858005,14.391418867117068,11.334164932638373,11.339972400885244,16.5709541970661,17.005534593058258,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.4,-0.46860118844892895,-3.9065115913672344e-05,3.9065115913672344e-05,0.0,2.288908217316589,4.109215246184249,10.008085210129934,12.29695436233061,20.016170453565906,0.0,2.288908217316589,4.109215246184249,10.008046659854813,6.6020573974768695,12.29695436233061,6.273234370943783,14.117249753268538,11.037155087076655,11.040559930657821,16.281267155761952,16.610079530335497,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.41000000000000003,-0.5129594377458488,-4.0525762017296074e-05,4.0525762017296074e-05,0.0,2.163734472745034,3.8145095077442193,10.008085210129934,12.171779157112951,20.016170453565906,0.0,2.163734472745034,3.8145095077442193,10.008044901604535,6.2177828022429935,12.171779157112951,5.98085432209399,13.822542444046007,10.743210404550098,10.745082958142575,15.988887584030806,16.225807547062118,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.42000000000000004,-0.5657735495481688,-4.189371816210041e-05,4.189371816210041e-05,0.0,2.0319751423379557,3.4981767351277426,10.008085210129934,12.040018458749728,20.016170453565906,0.0,2.0319751423379557,3.4981767351277426,10.008043081416645,5.848309290983366,12.040018458749728,5.687522345629077,13.50620820868545,10.453445122755454,10.454397660014138,15.695556127882924,15.856336552150083,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.43000000000000005,-0.626294537089052,-4.317160608025006e-05,4.317160608025006e-05,0.0,1.8933328168400863,3.1603710965911205,10.008085210129934,11.90137485536394,20.016170453565906,0.0,1.8933328168400863,3.1603710965911205,10.008040840867807,5.496713400705744,11.90137485536394,5.395409305401245,13.16840131944889,10.16917228917174,10.169612180585602,15.40344363498565,15.50474299651728,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.44000000000000006,-0.6923987611328926,-4.435120564494355e-05,4.435120564494355e-05,0.0,1.7477510172566895,2.8031032733804864,10.008085210129934,11.755791876180979,20.016170453565906,0.0,1.7477510172566895,2.8031032733804864,10.008041290358392,5.165345467882219,11.755791876180979,5.1072530586522475,12.811132554592916,9.89204689112455,9.892223898727536,15.115287943351802,15.173377127078822,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.45000000000000007,-0.7605601976627554,-4.541619233577876e-05,4.541619233577876e-05,0.0,1.5957117247675683,2.430863251872381,10.008085210129934,11.603751518705167,20.016170453565906,0.0,1.5957117247675683,2.430863251872381,10.008038813678866,4.8266068981670855,11.603751518705167,4.85603192238068,12.438891964500726,9.624341998059094,9.624402568515507,14.864065308558622,14.834642323166065,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.2,0.45999999999999996,-0.8261805766084649,-4.634396054825629e-05,4.634396054825629e-05,0.0,1.4388560366559773,2.0515314967034897,10.008085210129934,11.446894902825363,20.016170453565906,0.0,1.4388560366559773,2.0515314967034897,10.008037097727652,4.558355893283704,11.446894902825363,4.570878522274597,12.059560029873069,9.369522089463317,9.369538190837602,14.578913272840282,14.566391817906776,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,0.47,-0.884186285339581,-4.710769167104445e-05,4.710769167104445e-05,0.0,1.281352430491836,1.678518575644091,10.008085210129934,11.2893905329301,20.016170453565906,0.0,1.281352430491836,1.678518575644091,10.008035549913416,4.309911529879457,11.2893905329301,4.313985567364227,11.686547285509903,9.13353034802168,9.133533233077344,14.322021328932692,14.317947885271906,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,0.48,-0.9297217124210988,-4.767943721617485e-05,4.767943721617485e-05,0.0,1.1330478985253194,1.33637408462954,10.008085210129934,11.141085429218037,20.016170453565906,0.0,1.1330478985253194,1.33637408462954,10.008034169276584,4.0941179465040705,11.141085429218037,4.094935813939628,11.34440324259134,8.927823461362152,8.927823712509905,14.102972262532433,14.102154635539023,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,0.49,-0.9587947201189309,-4.803422501709065e-05,4.803422501709065e-05,0.0,1.0159972293791384,1.073199738639346,10.008085210129934,11.024034405284056,20.016170453565906,0.0,1.0159972293791384,1.073199738639346,10.008033089186199,3.935486548317442,11.024034405284056,3.93553709714854,11.081229436224532,8.775759232192172,8.775759235764042,13.943573941705097,13.943523449086797,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.2,0.5,-0.9687891210288058,-4.815457708673421e-05,4.815457708673421e-05,0.0,0.9686036660224318,0.9684182110160577,10.008085210129934,10.97664072157528,20.016170453565906,0.0,0.9686036660224318,0.9684182110160577,10.008032641578893,3.8740432906150772,10.97664072157528,3.874043294892658,10.976448179324507,8.716595108822446,8.71659510883029,13.882080268536924,13.882080264020601,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.30000000000000004,-0.5,-0.9689311663100852,-0.00010834573765805544,0.00010834573765805544,0.0,0.9686501304813078,0.9683690946525303,10.007773921052149,10.976315705795798,20.01555025959152,0.0,0.9686501304813078,0.9683690946525303,10.007655644751367,3.874037406996706,10.976315705795798,3.8740374166825973,10.976018726239886,8.716579001057028,8.716579001064304,13.881702809961041,13.881702799489062,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
