beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.30000000000000004,-0.39,-0.4414703065832981,-0.0016920218297542533,0.0016920218297542533,0.0,2.408497905138013,4.375525503692728,6.936308015509979,9.343113898818238,13.872610765936692,0.0,2.408497905138013,6.92994398314859,4.375525503692728,6.979854218811319,9.343113898818238,11.319051176643569,6.552162516152052,13.860401915963642,13.486705693104263,11.35259689281422,11.281369362393754,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.38,-0.4115659849722988,-0.0015885645291930928,0.0015885645291930928,0.0,2.5211532088425415,4.630740432712784,6.936308015509979,9.455872659823328,13.872610765936692,0.0,2.5211532088425415,6.934159629685958,4.630740432712784,7.376074562294967,9.455872659823328,11.61645182542614,6.836602219181344,13.868308964712767,13.771055507979646,11.642796491278936,11.547331221807148,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.37,-0.3878167443496352,-0.0014781768500355952,0.0014781768500355952,0.0,2.6284276740233423,4.869038603697049,6.936308015509979,9.563257512683286,13.872610765936692,0.0,2.6284276740233423,6.934517110497019,4.869038603697049,7.779991606714312,9.563257512683286,11.91497556324616,7.115854626979981,13.869025738452741,14.050220684893226,11.939720266895009,11.792234731656045,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.36,-0.3690485059757336,-0.001361581633602782,0.001361581633602782,0.0,2.7306855259849456,5.092322545994158,6.936308015509979,9.665631959861322,13.872610765936692,0.0,2.7306855259849456,6.93473520551705,5.092322545994158,8.18450287906684,9.665631959861322,12.21376581811326,7.389041145360977,13.869462501222934,14.323322139493897,12.241809449035465,12.019064166851656,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.35,-0.35421680649006504,-0.0012391232276414144,0.0012391232276414144,0.0,2.8282541705001094,5.302291534510154,6.936308015509979,9.763323062782447,13.872610765936692,0.0,2.8282541705001094,6.93492076392603,5.302291534510154,8.586513628203946,9.763323062782447,12.512002139959385,7.655477618202852,13.869833919987954,14.589674932015221,12.547093077356578,12.231070463320805,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.33999999999999997,-0.3424550148726553,-0.0011107723213399368,0.0011107723213399368,0.0,2.921424062486224,5.500393110099793,6.936308015509979,9.856621305674864,13.872610765936692,0.0,2.921424062486224,6.93509861271297,5.500393110099793,8.983428144281369,9.856621305674864,12.854436525282011,7.914641889616313,13.870189918033851,14.848755824996552,12.808893570842336,12.430448263060185,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.32999999999999996,-0.33307386091602353,-0.0009761077016108288,0.0009761077016108288,0.0,3.010451032333819,5.687828203751614,6.936308015509979,9.945782940142188,13.872610765936692,0.0,3.010451032333819,6.935279687878058,5.687828203751614,9.373063034207561,9.945782940142188,13.163122766313712,8.166145980007911,13.870552668377677,15.100175424916316,13.103676407705152,12.618735583719278,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.32,-0.3255397442108645,-0.0008342629085262843,0.0008342629085262843,0.0,3.095559618277065,5.865579492343265,6.936308015509979,10.031033370878518,13.872610765936692,0.0,3.095559618277065,6.935472295448825,5.865579492343265,9.753602962432943,10.031033370878518,13.47259406196541,8.409712048282124,13.870939933766543,15.34365407533324,13.39561460747705,12.797076897973675,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.31,-0.31944771885174106,-0.0006838217942046754,0.0006838217942046754,0.0,3.17694664768095,6.034445576510159,6.936308015509979,10.112570841396725,13.872610765936692,0.0,3.17694664768095,6.935686247362675,6.034445576510159,10.12356270319519,10.112570841396725,13.782319704199402,8.645151604720652,13.871389536157338,15.57900095415497,13.68400163953639,12.966351795091512,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.3,-0.31449741766468975,-0.0005226364235895176,0.0005226364235895176,0.0,3.2547846908653923,6.195071964066095,6.936308015509979,10.190570069951782,13.872610765936692,0.0,3.2547846908653923,6.935936754837044,6.195071964066095,10.481754423822856,10.190570069951782,14.09185945409024,8.872347579589032,13.871846493455479,15.806095956207933,13.968162957622184,13.127243020218557,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.29000000000000004,-0.31047715769442874,-0.00034751951658051894,0.00034751951658051894,0.0,3.3292252180277657,6.347973278361103,6.936308015509979,10.265185714021165,13.872610765936692,0.0,3.3292252180277657,6.936251816483534,6.347973278361103,10.82725930022108,10.265185714021165,14.247458526085047,9.09123890404203,13.872479228421,16.024873972868633,14.40053089301233,13.28027001894823,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.28,-0.30726504330466753,-0.00015372094991761287,0.00015372094991761287,0.0,3.4004014000713028,6.493537756837938,6.936308015509979,10.336555694631365,13.872610765936692,0.0,3.4004014000713028,6.936691778761059,6.493537756837938,11.159401552506573,10.336555694631365,14.521285032656031,9.301807248721623,13.873351171500481,16.235311129531894,14.707759333035618,13.425784339736417,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.27,-0.30488245652976076,6.599152105479789e-05,6.599152105479789e-05,0.0,3.4684305506998285,6.631978644869896,6.936308015509979,10.404804557730863,13.872610765936692,0.0,3.4684305506998285,6.937417033044767,6.631978644869896,11.477722925775744,10.404804557730863,14.789077569993715,9.50406548804213,13.87477348731312,16.437412383093708,15.0128467194207,13.56386617927297,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.26,-0.30383296482700217,0.000323027735589676,0.000323027735589676,0.0,3.5334162341350464,6.7629995034430905,6.936308015509979,10.470047277380615,13.872610765936692,0.0,3.5334162341350464,6.939037670275653,6.7629995034430905,11.781956281768956,10.470047277380615,15.050310680795931,9.69804726319326,13.877865909223992,16.631199508566915,15.315036111864487,13.693719425592647,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.25,-0.3093714305959452,0.0006363167277356752,0.0006363167277356752,0.0,3.595450073829568,6.8815287170631905,6.936308015509979,10.532394406067283,13.872610765936692,0.0,3.595450073829568,6.946890642123847,6.8815287170631905,12.07199788862799,10.532394406067283,15.304498742691585,9.88379653368004,13.807818270928848,16.816697597588046,15.613518063849334,13.89042639533465,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.24,-0.2889067859758825,0.0010394920936249719,0.0010394920936249719,0.0,3.654613300109844,7.0203198142438055,6.936308015509979,10.591960807713448,13.872610765936692,0.0,3.654613300109844,6.928448540215356,7.0203198142438055,12.347878854793514,10.591960807713448,15.551195724887712,10.061354689814877,13.85773824163504,16.993915770462458,15.907444541184816,13.961110437961842,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.22999999999999998,-0.2912942377228447,0.0015982405347827466,0.0015982405347827466,0.0,3.710978073143856,7.130661908564868,6.936308015509979,10.648884329188618,13.872610765936692,0.0,3.710978073143856,6.9326162729190415,7.130661908564868,12.60973673053379,10.648884329188618,16.195945817602542,10.23073869170127,13.86529702139044,17.162810471608942,15.789994383715474,14.068298009896523,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.21999999999999997,-0.29091251181420574,0.002459472683753461,0.002459472683753461,0.0,3.7646086141492106,7.238304716484215,6.936308015509979,10.703376102342943,13.872610765936692,0.0,3.7646086141492106,6.933811643655581,7.238304716484215,12.857788513980246,10.703376102342943,16.47814816700435,10.39188837923335,13.867636053639991,17.3231935943758,16.020524983413154,14.175017965390303,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.21000000000000002,-0.290096859491463,0.0040278964262299155,0.0040278964262299155,0.0,3.8155621737225403,7.3410274879536175,6.936308015509979,10.75589808565875,13.872610765936692,0.0,3.8155621737225403,6.934400848400621,7.3410274879536175,13.092306183243373,10.75589808565875,16.753190647857615,10.544487197772497,13.8688046577739,17.474432026456114,16.242453635998615,14.277368634263837,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.2,-0.28920630556678617,0.007894931869564914,0.007894931869564914,0.0,3.8638898621054807,7.438573418644175,6.936308015509979,10.808092809485025,13.872610765936692,0.0,3.8638898621054807,6.93476759268772,7.438573418644175,13.31359553426919,10.808092809485025,17.020239766414427,10.687031247296638,13.869535530757865,17.614111685669748,16.45548035327228,14.374746083776948,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.19,-0.28833642964372785,-0.03734769081775369,0.03734769081775369,0.0,3.9096373624755216,7.530938295307315,6.936308015509979,10.808597687167747,13.872610765936692,0.0,3.9096373624755216,6.935027280545114,7.530938295307315,13.5219785994273,10.808597687167747,17.278501320340773,10.87101418264541,13.870054788599923,17.731005176061373,16.65933689786857,14.4670372481892,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.18,-0.28751768828072954,-0.011125206541876764,0.011125206541876764,0.0,3.9528455450409297,7.61817340180113,6.936308015509979,10.878028354009032,13.872610765936692,0.0,3.9528455450409297,6.935226402308267,7.61817340180113,13.717778396202462,10.878028354009032,16.853784510848804,10.975943410114333,13.87045646577969,17.804910097702532,17.527229182728426,14.554249444753594,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.16999999999999998,-0.2867593054799542,-0.005973232142729046,0.005973232142729046,0.0,3.9935509968667446,7.700342688253535,6.936308015509979,10.923885780233995,13.872610765936692,0.0,3.9935509968667446,6.935387236037521,7.700342688253535,13.90136327810422,10.923885780233995,17.038611582221478,11.094432757308262,13.870734328107496,17.765731134936246,17.85447962155323,14.636425999423011,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.15999999999999998,-0.28606257227924203,-0.004114735533981673,0.004114735533981673,0.0,4.031786479935178,7.777510387591114,6.936308015509979,10.963979759911176,13.872610765936692,0.0,4.031786479935178,6.935521767623683,7.777510387591114,14.072914962810408,10.963979759911176,17.213631319092833,11.208778951490814,13.871033897454097,17.993372080170154,17.896245001099686,14.713620647976008,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.14999999999999997,-0.28542568074091434,-0.003162252278180233,0.003162252278180233,0.0,4.067581327905835,7.849736975070755,6.936308015509979,11.000727091137634,13.872610765936692,0.0,4.067581327905835,6.935637002251681,7.849736975070755,14.23282003580983,11.000727091137634,17.37867945429869,11.316663540625214,13.87126665859472,18.209575081595894,17.933899588774736,14.785888481895817,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.14,-0.2848456859817645,-0.002578407925327042,0.002578407925327042,0.0,4.1009617903284905,7.9170778946752165,6.936308015509979,11.034691397913143,13.872610765936692,0.0,4.1009617903284905,6.935737295939049,7.9170778946752165,14.381313684684699,11.034691397913143,17.533612025888402,11.417613266439268,13.871468051772382,18.353885768099623,17.968432502509636,14.853282599853479,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.13,-0.2843193533307513,-0.0021807066729451208,0.0021807066729451208,0.0,4.13195133163395,7.979583309937148,6.936308015509979,11.066078640470984,13.872610765936692,0.0,4.13195133163395,6.935825490284941,7.979583309937148,14.518633014618672,11.066078640470984,17.678303240902423,11.511504811273532,13.871644844443587,18.447343340455035,18.000211366766997,14.915853075466437,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.12,-0.28384353125697714,-0.0018908022434587224,0.0018908022434587224,0.0,4.160570891051961,8.037298250846945,6.936308015509979,11.094988104318482,13.872610765936692,0.0,4.160570891051961,6.935903510449577,8.037298250846945,14.644991459565361,11.094988104318482,17.812643390614298,11.598314103951807,13.871801126490105,18.53381111262943,18.029408419693418,14.973647100206811,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.10999999999999999,-0.2834153099739396,-0.0016696428713913747,0.0016696428713913747,0.0,4.186839108596871,8.090262907219802,6.936308015509979,11.121477481235459,13.872610765936692,0.0,4.186839108596871,6.935972700836764,8.090262907219802,14.76057747433159,11.121477481235459,17.936536483264227,11.678051552694704,13.87193966837313,18.61326272652922,18.056119373642638,15.026710066535308,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.09999999999999998,-0.28303207984017575,-0.0014956474403433617,0.0014956474403433617,0.0,4.210772521446536,8.138512963052897,6.936308015509979,11.145584889516172,13.872610765936692,0.0,4.210772521446536,6.93603402348208,8.138512963052897,14.865553013365734,11.145584889516172,18.049889671977596,11.750740343545552,13.872062428995747,18.685701399714375,18.080413544178803,15.07508805838986,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.08999999999999997,-0.28269154253120377,-0.0013559590831278001,0.0013559590831278001,0.0,4.2323857343410936,8.182079926150983,6.936308015509979,11.167337790767945,13.872610765936692,0.0,4.2323857343410936,6.936088180412227,8.182079926150983,14.960049174869546,11.167337790767945,18.15268655168252,11.816407836386446,13.872170829505507,18.751143406175984,18.102275922849763,15.118833575339217,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.08000000000000002,-0.2823917006539034,-0.0012424734200351395,0.0012424734200351395,0.0,4.251691567046599,8.220991433439295,6.936308015509979,11.186757109136543,13.872610765936692,0.0,4.251691567046599,6.936135691838842,8.220991433439295,15.044152500881559,11.186757109136543,18.244785844126483,11.875081744791501,13.872265919564583,18.809610623149347,18.121814936692004,15.158020744915632,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.07,-0.2821308384778476,-0.0011498575062205418,0.0011498575062205418,0.0,4.268701181441365,8.255271524404883,6.936308015509979,11.203859339445124,13.872610765936692,0.0,4.268701181441365,6.936176947653337,8.255271524404883,15.11785611655312,11.203859339445124,18.326175519969304,11.926788307538992,13.872348484309477,18.86112687856661,18.139011101787908,15.192795703179272,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.06,-0.28190750013707344,-0.0010744870272318963,0.0010744870272318963,0.0,4.283424190351639,8.284940880566204,6.936308015509979,11.218657718834386,13.872610765936692,0.0,4.283424190351639,6.936212242181099,8.284940880566204,15.180831051369125,11.218657718834386,18.396805629423802,11.971551373098407,13.872419115657848,18.90571601729345,18.153885371947524,15.223606718398663,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.04999999999999999,-0.2817204684552834,-0.0010138423445127387,0.0010138423445127387,0.0,4.2958687499315715,8.31001703140786,6.936308015509979,11.231162923097038,13.872610765936692,0.0,4.2958687499315715,6.936241798113464,8.31001703140786,15.230888440273496,11.231162923097038,18.45663645537953,12.009391933040526,13.872478261058674,18.94340076427799,18.1664514814453,15.252743309880614,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.03999999999999998,-0.28156874588625413,-0.0009661493763033491,0.0009661493763033491,0.0,4.306041637047649,8.330514528209044,6.936308015509979,11.241383503181325,13.872610765936692,0.0,4.306041637047649,6.936265783215717,8.330514528209044,15.261696766985956,11.241383503181325,18.505634805776737,12.04032788693165,13.872526257387626,18.97420193878751,18.176719902301713,15.286620170253208,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.02999999999999997,-0.2814515382244309,-0.0009301586859322697,0.0009301586859322697,0.0,4.31394831288101,8.346445087537589,6.936308015509979,11.249326169705057,13.872610765936692,0.0,4.31394831288101,6.936284322085108,8.346445087537589,15.279887984945617,11.249326169705057,18.543773426227936,12.06437392955862,13.872563354722494,18.998137798372653,18.184698648505957,15.318672039526959,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.020000000000000018,-0.28136824133304117,-0.0009050066888676156,0.0009050066888676156,0.0,4.319592973724198,8.357817706115355,6.936308015509979,11.25499598254531,13.872610765936692,0.0,4.319592973724198,6.936297504397565,8.357817706115355,15.291979022770612,11.25499598254531,18.571030879999974,12.081541502583228,13.872589732992537,19.015223418924407,18.19039366679698,15.342433016103293,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,-0.010000000000000009,-0.28131843090966413,-0.0008901282288533707,0.0008901282288533707,0.0,4.322978589728841,8.364638748548018,6.936308015509979,11.258396477009967,13.872610765936692,0.0,4.322978589728841,6.936305390581985,8.364638748548018,15.299084133846733,11.258396477009967,18.587391642141547,12.091838778596575,13.87260551341626,19.02547010348421,18.193809068529163,15.356824842015477,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.0,-0.2813018552449549,-0.0008852032902879614,0.0008852032902879614,0.0,4.324106932184932,8.36691200912491,6.936308015509979,11.259529744404624,13.872610765936692,0.0,4.324106932184932,6.936308015509979,8.36691200912491,15.301436419922311,11.259529744404624,18.592846284433904,12.095270659434206,13.872610765936692,19.028884871042266,18.194947269986287,15.36163583202228,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.010000000000000009,-0.28131843091114206,-0.0008901282299760283,0.0008901282299760283,0.0,4.322978589729281,8.36463874854742,6.936308015509979,11.258396477009285,13.872610765936692,0.0,4.322978589729281,6.936305390581296,8.36463874854742,15.299084133846186,11.258396477009285,18.5873916421407,12.091838778595715,13.872605513415344,19.025470103483187,18.19380906852851,15.356824842014966,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.020000000000000018,-0.2813682413341638,-0.0009050066891092001,0.0009050066891092001,0.0,4.319592973724781,8.357817706115398,6.936308015509979,11.254995982545651,13.872610765936692,0.0,4.319592973724781,6.936297504397601,8.357817706115398,15.291979022771244,11.254995982545651,18.571030880000222,12.081541502583427,13.872589732992843,19.015223418924712,18.1903936667973,15.342433016103925,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.030000000000000027,-0.2814515382240401,-0.0009301586857759503,0.0009301586857759503,0.0,4.3139483128813225,8.346445087538605,6.936308015509979,11.249326169705526,13.872610765936692,0.0,4.3139483128813225,6.936284322085029,8.346445087538605,15.279887984945603,11.249326169705526,18.54377342622834,12.064373929558535,13.872563354722189,18.998137798373527,18.184698648506235,15.318672039527492,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.040000000000000036,-0.2815687458846696,-0.0009661493758414963,0.0009661493758414963,0.0,4.306041637047194,8.330514528209719,6.936308015509979,11.241383503181332,13.872610765936692,0.0,4.306041637047194,6.936265783215902,8.330514528209719,15.261696766986063,11.241383503181332,18.505634805776836,12.0403278869315,13.872526257387662,18.974201938788845,18.176719902301677,15.286620170253876,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.050000000000000044,-0.2817204684556671,-0.001013842344882221,0.001013842344882221,0.0,4.295868749931891,8.310017031408115,6.936308015509979,11.231162923096988,13.872610765936692,0.0,4.295868749931891,6.936241798113876,8.310017031408115,15.230888440274455,11.231162923096988,18.45663645538025,12.009391933040824,13.872478261059143,18.943400764279147,18.166451481445776,15.25274330988151,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.06000000000000005,-0.2819075001369953,-0.0010744870278287522,0.0010744870278287522,0.0,4.283424190351809,8.284940880566623,6.936308015509979,11.21865771883396,13.872610765936692,0.0,4.283424190351809,6.936212242181028,8.284940880566623,15.180831051369047,11.21865771883396,18.396805629423362,11.971551373098244,13.87241911565777,18.90571601729306,18.153885371947233,15.223606718398457,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.07000000000000006,-0.28213083847685283,-0.0011498575058794813,0.0011498575058794813,0.0,4.268701181440804,8.255271524404755,6.936308015509979,11.203859339444904,13.872610765936692,0.0,4.268701181440804,6.9361769476533865,8.255271524404755,15.117856116552836,11.203859339444904,18.326175519969077,11.926788307538644,13.872348484309427,18.861126878566367,18.139011101787162,15.19279570317876,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.07999999999999996,-0.2823917006527239,-0.001242473420028034,0.001242473420028034,0.0,4.251691567046372,8.22099143344002,6.936308015509979,11.186757109136323,13.872610765936692,0.0,4.251691567046372,6.936135691838857,8.22099143344002,15.04415250088146,11.186757109136323,18.24478584412625,11.875081744790783,13.87226591956449,18.809610623149332,18.12181493669211,15.158020744915525,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.08999999999999997,-0.28269154253055007,-0.0013559590830709567,0.0013559590830709567,0.0,4.232385734341328,8.182079926152106,6.936308015509979,11.167337790768237,13.872610765936692,0.0,4.232385734341328,6.936088180412547,8.182079926152106,14.960049174870072,11.167337790768237,18.15268655168174,11.816407836386304,13.872170829505677,18.751143406175586,18.102275922849998,15.11883357533992,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.09999999999999998,-0.28303207983951495,-0.0014956474401941477,0.0014956474401941477,0.0,4.210772521446302,8.138512963053088,6.936308015509979,11.145584889516087,13.872610765936692,0.0,4.210772521446302,6.936034023482058,8.138512963053088,14.865553013366245,11.145584889516087,18.049889671978164,11.750740343545829,13.872062428995989,18.68570139971436,18.080413544179223,15.07508805839035,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.10999999999999999,-0.28341530997362696,-0.0016696428712776878,0.0016696428712776878,0.0,4.186839108596395,8.090262907219163,6.936308015509979,11.121477481235097,13.872610765936692,0.0,4.186839108596395,6.935972700835869,8.090262907219163,14.76057747433049,11.121477481235097,17.93653648326361,11.678051552694093,13.871939668372292,18.61326272652836,18.05611937364182,15.026710066534292,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
0.30000000000000004,0.12,-0.28384353125657213,-0.0018908022431887161,0.0018908022431887161,0.0,4.160570891051869,8.037298250847165,6.936308015509979,11.09498810431866,13.872610765936692,0.0,4.160570891051869,6.9359035104497835,8.037298250847165,14.644991459565098,11.09498810431866,17.812643390614255,11.598314103951651,13.871801126489906,18.53381111262962,18.029408419692558,14.973647100206101,"|0,0>","|1,0>","|0,1>","|2,0>","|2,1>","|1,1>","|5,0>","|3,0>","|0,2>","|3,1>","|1,2>","|4,0>"
