beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.6000000000000001,-0.49,-0.960235089780241,-0.0008666702169932705,0.0008666702169932705,0.0,1.0164471319835968,1.0726591741869527,10.002165732338767,11.01774619410537,22.127135642337805,0.0,1.0164471319835968,1.0726591741869527,10.001224523720452,3.935377562834958,11.01774619410537,3.935419942053926,11.073821898873149,8.77551049242956,8.775510492474012,13.936712273350395,13.936670897403445,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.48,-0.9311594391093934,-0.0008602867182787577,0.0008602867182787577,0.0,1.1334499054028129,1.3357403716962324,10.002165732338767,11.134755351023301,22.127135642337805,0.0,1.1334499054028129,1.3357403716962324,10.001243886027595,4.093930031967744,11.134755351023301,4.094713755835471,11.336893504543326,8.927493955435352,8.92749414750736,14.095998945083295,14.095219575122485,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.47,-0.885615231694203,-0.0008499984264744853,0.0008499984264744853,0.0,1.2816906886406514,1.6777661455870998,10.002165732338767,11.283006422552944,22.127135642337805,0.0,1.2816906886406514,1.6777661455870998,10.001268682668382,4.309610442757901,11.283006422552944,4.313603955901101,11.67891133892374,9.13308355376708,9.133086113581044,14.314876755254602,14.310894012236673,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.46,-0.8275892263651201,-0.0008362533583294862,0.0008362533583294862,0.0,1.4391245375539086,2.050659848742697,10.002165732338767,11.440454016534346,22.127135642337805,0.0,1.4391245375539086,2.050659848742697,10.001296527283529,4.557920213663124,11.440454016534346,4.570291857578837,12.05180198378875,9.368932967268421,9.368947877816339,14.571546427957315,14.559196071966227,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.45,-0.7619317659428475,-0.0008195528808414565,0.0008195528808414565,0.0,1.5959094270496053,2.429887088156363,10.002165732338767,11.597255606507531,22.127135642337805,0.0,1.5959094270496053,2.429887088156363,10.001327468179113,4.826023590435284,11.597255606507531,4.855199855800322,12.43103257556777,9.623592401474696,9.623649085661413,14.856429830564451,14.827290507015675,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.44,-0.6937131818757223,-0.0008003778053762289,0.0008003778053762289,0.0,1.747879042508174,2.802044903140626,10.002165732338767,11.749244397041565,22.127135642337805,0.0,1.747879042508174,2.802044903140626,10.001373081300358,5.164232114449618,11.749244397041565,5.106514666572224,12.803200751120471,9.891122836718381,9.891279695823158,15.107771916666564,15.165430963984335,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.43,-0.6275319979836809,-0.0007791334556372931,0.0007791334556372931,0.0,1.893393098202722,3.1592541984217632,10.002165732338767,11.894779697085852,22.127135642337805,0.0,1.893393098202722,3.1592541984217632,10.001364446785118,5.495289209160177,11.894779697085852,5.394512292138103,13.160427127965733,10.168062526598334,10.168517025671463,15.395759615129066,15.496450878944756,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.42,-0.5669184109483183,-0.000756111728463793,0.000756111728463793,0.0,2.0319698134276223,3.4970212159069263,10.002165732338767,12.033379434037926,22.127135642337805,0.0,2.0319698134276223,3.4970212159069263,10.00140433991865,5.846553805702655,12.033379434037926,5.686466009473833,13.498216795606709,10.452140354994697,10.453095475573832,15.687703549809385,15.847673420036784,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.41000000000000003,-0.5140029550360339,-0.0007314579805495214,0.0007314579805495214,0.0,2.1636656126199796,3.8133282702039253,10.002165732338767,12.165099886978197,22.127135642337805,0.0,2.1636656126199796,3.8133282702039253,10.001437103546891,6.215686513990477,12.165099886978197,5.97964001698611,13.814550320021539,10.741702813702801,10.743571044652526,15.98086826362703,16.216760819107407,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.4,-0.4695420447562526,-0.0007051211015038916,0.0007051211015038916,0.0,2.288777762084692,4.108013479413131,10.002165732338767,12.290238373321955,22.127135642337805,0.0,2.288777762084692,4.108013479413131,10.00146879483674,6.599621596751092,12.290238373321955,6.271864914639224,14.109263942779648,11.035437980808581,11.038830399823837,16.273084646557862,16.600648904022677,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.39,-0.4332345009487426,-0.000676746108581483,0.000676746108581483,0.0,2.4076969195803883,4.382159338212034,10.002165732338767,12.409185905810574,22.127135642337805,0.0,2.4076969195803883,4.382159338212034,10.001500129551829,6.9947499324915725,12.409185905810574,6.561401047310937,14.383438584355815,11.332232372277815,11.338016980703003,16.56261328607033,16.995729559223065,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.38,-0.40415192728846705,-0.0006454083238622843,0.0006454083238622843,0.0,2.5208336630787755,4.637515398869084,10.002165732338767,12.52235398709368,22.127135642337805,0.0,2.5208336630787755,4.637515398869084,10.001531279226242,7.39725887036829,12.52235398709368,6.846852103946816,14.638822734203018,11.631092233233602,11.640446032192386,16.84805807072368,17.39819023616701,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.37,-0.3811183221801855,-0.000608865696705152,0.000608865696705152,0.0,2.62858297765095,4.876047633121715,10.002165732338767,12.630139844293012,22.127135642337805,0.0,2.62858297765095,4.876047633121715,10.001562315564968,7.80344492890714,12.630139844293012,7.127103676017214,14.877381797826615,11.931098347455247,11.945553696368961,17.128304749543105,17.804326413710385,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.36,-0.362963009910942,-0.0005609616523543082,0.0005609616523543082,0.0,2.7313085517148465,5.099654093518751,10.002165732338767,12.73291332240126,22.127135642337805,0.0,2.7313085517148465,5.099654093518751,10.001593329032175,8.209916032024836,12.73291332240126,7.401275714165308,15.101013626810698,12.231378210772903,12.252861175679044,17.40247338688434,18.2107434645726,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.35,-0.34865026681762856,-0.00047833215757009384,0.00047833215757009384,0.0,2.8293373748840907,5.310024482950553,10.002165732338767,12.831024775065288,22.127135642337805,0.0,2.8293373748840907,5.310024482950553,10.001624534088222,8.613683338644847,12.831024775065288,7.668683705992379,15.311407942467156,12.531078989403227,12.56194611809019,17.669879537494808,18.61444754893722,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.33999999999999997,-0.3373233655932779,-0.00013513830515421432,0.00013513830515421432,0.0,2.922959552128191,5.508595738663104,10.002165732338767,12.924990146161804,22.127135642337805,0.0,2.922959552128191,5.508595738663104,10.001656542689489,9.012178165910996,12.924990146161804,7.928805966135798,15.51000180845341,12.829175598470272,12.872417351797367,17.93000153492673,19.012859989156084,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.32999999999999996,-0.3283015184406395,-0.0009836320149076982,0.0009836320149076982,0.0,3.0124305983345607,5.696559678228482,10.002165732338767,13.01361269865842,22.127135642337805,0.0,3.0124305983345607,5.696559678228482,10.001691637190362,9.403229736857583,13.01361269865842,8.181255623626782,15.6979872078862,13.126349018608153,13.183891262737546,18.18245247953132,19.40378709863606,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.32,-0.3210564868558663,-0.0007029749033620192,0.0007029749033620192,0.0,3.097974751848824,5.8748930168417814,10.002165732338767,13.099437509284229,22.127135642337805,0.0,3.097974751848824,5.8748930168417814,10.001748164695272,9.785016277152664,13.099437509284229,8.425756479010033,15.876341025226424,13.419535509201438,13.495969481998543,18.426956099246638,19.785333916331325,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.31,-0.3151838808536809,-0.0006267917516140642,0.0006267917516140642,0.0,3.179788544831837,6.044393208809993,10.002165732338767,13.18132748541899,22.127135642337805,0.0,3.179788544831837,6.044393208809993,10.001669234525252,10.156220923778136,13.18132748541899,8.662122204785078,16.045860873869515,13.709355998499774,13.808218486759529,18.66332595647637,20.007671914499696,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.3,-0.31037617670958184,-0.0005824264758018671,0.0005824264758018671,0.0,3.2580442507916416,6.205712324873701,10.002165732338767,13.259627556654607,22.127135642337805,0.0,3.2580442507916416,6.205712324873701,10.00173979710624,10.515382865345146,13.259627556654607,8.890238514431786,16.20719897232081,13.994957786188849,14.120152305793795,18.89144762539553,20.007818430608012,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.29000000000000004,-0.30640000475509055,-0.0005492557854438473,0.0005492557854438473,0.0,3.332893038128219,6.359386071501348,10.002165732338767,13.334509514681542,22.127135642337805,0.0,3.332893038128219,6.359386071501348,10.001773738463385,10.861782182257741,13.334509514681542,9.110047998702015,16.360891169789596,14.27567534777964,14.431219746536556,19.111263537726273,20.007887822765213,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.28,-0.3030780920663574,-0.000521571810338628,0.000521571810338628,0.0,3.4044677694385257,6.505857446810694,10.002165732338767,13.406111929966954,22.127135642337805,0.0,3.4044677694385257,6.505857446810694,10.001802572066651,11.194725129586743,13.406111929966954,9.32153735959804,16.507380613967257,14.550895385058595,14.740797396440655,19.322760225748056,20.007946880030573,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.27,-0.30027535714691567,-0.0004971796336974421,0.0004971796336974421,0.0,3.472885443305131,6.645495529463346,10.002165732338767,13.4745539960102,22.127135642337805,0.0,3.472885443305131,6.645495529463346,10.001829260102824,11.513764462221644,13.4745539960102,9.524726784358876,16.6470365578854,14.820047052934285,15.048189127203358,19.52595770461332,20.0080016643723,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.26,-0.2978883945944233,-0.00047506561776344824,0.00047506561776344824,0.0,3.5382493023986115,6.7786102102028,10.002165732338767,13.539939969119615,22.127135642337805,0.0,3.5382493023986115,6.7786102102028,10.001854553197205,11.818646180994989,13.539939969119615,9.71966120796688,16.780169119274746,15.082600615781814,15.352632064345642,19.72090074163691,20.008053693471766,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.25,-0.2958376022467064,-0.0004547036155315709,0.0004547036155315709,0.0,3.600650643188544,6.905463684130382,10.002165732338767,13.60236167191178,22.127135642337805,0.0,3.600650643188544,6.905463684130382,10.001878714471331,12.10927953276962,13.60236167191178,9.9064032197806,16.907040819917142,15.338067079479032,15.653308165304082,19.907651768057775,20.008103491651667,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.24,-0.29406131447620965,-0.0004357973920150471,0.0004357973920150471,0.0,3.6601703647937995,7.026279415111389,10.002165732338767,13.661900299740552,22.127135642337805,0.0,3.6601703647937995,7.026279415111389,10.001901849510006,12.38570759343574,13.661900299740552,10.085027380652264,17.02787563794658,15.58599763186416,15.949359875560958,20.08628519966547,20.008151263688177,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.22999999999999998,-0.29251143661292645,-0.0004181696106684285,0.0004181696106684285,0.0,3.716880293441534,7.141249150270141,10.002165732338767,13.718627856169633,22.127135642337805,0.0,3.716880293441534,7.141249150270141,10.001924001308367,12.648078377927305,13.718627856169633,10.25561573287223,17.142866205332354,15.82598267143402,16.239907940771474,20.25688294878725,20.008197087752222,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.21999999999999997,-0.29115019328142466,-0.00040170849533183173,0.00040170849533183173,0.0,3.770844315242357,7.250538437203289,10.002165732338767,13.772608339085792,22.127135642337805,0.0,3.770844315242357,7.250538437203289,10.001945184776872,12.896617583152391,13.772608339085792,10.418254304448283,17.252179757122633,16.057650423430772,16.52406934229583,20.41953092938718,20.008240985399198,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.21000000000000002,-0.2899477004625908,-0.0003863398883083846,0.0003863398883083846,0.0,3.8221193461436656,7.35429099182474,10.002165732338767,13.823898738594124,22.127135642337805,0.0,3.8221193461436656,7.35429099182474,10.001965401497301,13.131604055953375,13.823898738594124,10.573030431229256,17.35596370229743,16.280665206608774,16.800973239942692,20.5743163791345,20.008282951393085,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.2,-0.28888014622108926,-0.00037201169806166945,0.00037201169806166945,0.0,3.870756163873608,7.452632181526127,10.002165732338767,13.872549884514314,22.127135642337805,0.0,3.870756163873608,7.452632181526127,10.001984646778595,13.35334875318216,13.872549884514314,10.720030742881221,17.4543533800406,16.494725431908932,17.069771488616794,20.72132584460479,20.008322968014795,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.19,-0.28792842148115483,-0.0003586846679866085,0.0003586846679866085,0.0,3.9168001228372304,7.545671824193306,10.002165732338767,13.918607170508011,22.127135642337805,0.0,3.9168001228372304,7.545671824193306,10.002002913392289,13.562177546002829,13.918607170508011,10.85933968102816,17.547498125499374,16.699561415229255,17.329627177158557,20.860643698277073,20.008361012574625,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.18,-0.287077084665583,-0.0003463267320000796,0.0003463267320000796,0.0,3.9602917698459805,7.633506455026378,10.002165732338767,13.962111175452748,22.127135642337805,0.0,3.9602917698459805,7.633506455026378,10.00202019370414,13.758417837973639,13.962111175452748,10.991038438788905,17.635980300946727,16.89493308026985,17.579306506849832,20.99235107660587,20.008397061758757,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.16999999999999998,-0.2863135745857335,-0.00033490939122771124,0.00033490939122771124,0.0,4.001267375479927,7.71622117637412,10.002165732338767,14.003098198427466,22.127135642337805,0.0,4.001267375479927,7.71622117637412,10.00203648096965,13.942388681091842,14.003098198427466,11.115204229743199,17.717377960958288,17.080627617824234,17.820623614087566,21.11652514746976,20.008431094233288,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.15999999999999998,-0.2856276088585332,-0.00032440539354183784,0.00032440539354183784,0.0,4.039759393653725,7.793891178448916,10.002165732338767,14.04160072059895,22.127135642337805,0.0,4.039759393653725,7.793891178448916,10.00205177017233,14.114393903764011,14.04160072059895,11.231909811184266,17.79533321501998,17.25645715739276,18.049376729833256,21.23323863183336,20.008463092364394,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.14999999999999997,-0.2850107214728155,-0.0003147872085946801,0.0003147872085946801,0.0,4.075796859805223,7.8665829981376305,10.002165732338767,14.077647804935395,22.127135642337805,0.0,4.075796859805223,7.8665829981376305,10.00206605855945,14.27471769684007,14.077647804935395,11.341223200788477,17.868100677457676,17.422256496273604,18.266801820489064,21.34255951889682,20.008493043314445,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.14,-0.28445590530444065,-0.000306026117584679,0.000306026117584679,0.0,4.1094057364636285,7.934355567622816,10.002165732338767,14.111265442684811,22.127135642337805,0.0,4.1094057364636285,7.934355567622816,10.002079346004138,14.423622111807532,14.111265442684811,11.443207537941532,17.93591061349062,17.577880921416863,18.472209638032183,21.444550926032832,20.0085209397659,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.13,-0.28395733417389124,-0.0002980916617616458,0.0002980916617616458,0.0,4.1406092135226515,7.997261092871412,10.002165732338767,14.142476854199657,22.127135642337805,0.0,4.1406092135226515,7.997261092871412,10.002091635172235,14.56134597964234,14.142476854199657,11.53792105113584,17.99883952138319,17.72320415026246,18.6651139298597,21.539271064861396,20.008546780312713,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.12,-0.2835101454890889,-0.00029095148195779075,0.00029095148195779075,0.0,4.169427969359788,8.055345793230487,10.002165732338767,14.171302750216597,22.127135642337805,0.0,4.169427969359788,8.055345793230487,10.002102931605037,14.688104835815437,14.171302750216597,11.625417100978382,18.056940750657333,17.85811640901548,18.845098629354254,21.62677328314004,20.008570569619053,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.10999999999999999,-0.2831102693416767,-0.0002845713698604868,0.0002845713698604868,0.0,4.19588039794391,8.108650526546143,10.002165732338767,14.197761558912816,22.127135642337805,0.0,4.19588039794391,8.108650526546143,10.002113243633175,14.804091518720242,14.197761558912816,11.705744275130002,18.110258015328185,17.982522660054713,19.01180151306869,21.70710615870979,20.008592318280847,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.09999999999999998,-0.2827542934130918,-0.00027891557874681894,0.00027891557874681894,0.0,4.219982806258628,8.157211319104164,10.002165732338767,14.221869623018648,22.127135642337805,0.0,4.219982806258628,8.157211319104164,10.002122582184768,14.909477185435975,14.221869623018648,11.778946516755383,18.158828714264246,18.09634098481547,19.16490768535013,21.780313627119227,20.00861204247076,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.08999999999999997,-0.28243935560260525,-0.00027394731068852707,0.00027394731068852707,0.0,4.241749585649671,8.201059815696738,10.002165732338767,14.24364137067775,22.127135642337805,0.0,4.241749585649671,8.201059815696738,10.002130960475284,15.004412554578806,14.24364137067775,11.845063272397113,18.20268523743613,18.199501124047117,19.30414492180617,21.846435128862794,20.008629763296796,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.08000000000000002,-0.2821630584508057,-0.00026962937783991947,0.00026962937783991947,0.0,4.2611933601780265,8.240223661905247,10.002165732338767,14.263089463138954,22.127135642337805,0.0,4.2611933601780265,8.240223661905247,10.002138393543675,15.089029239487559,14.263089463138954,11.904129648461122,18.241855672153804,18.29194317397838,19.429279615838226,21.905505765327177,20.008645505945736,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.07,-0.2819234005750104,-0.0002659249816474585,0.0002659249816474585,0.0,4.2783251144840335,8.274726828393057,10.002165732338767,14.280224921841153,22.127135642337805,0.0,4.2783251144840335,8.274726828393057,10.002144897701669,15.163441076859272,14.280224921841153,11.956176568108248,18.276364268661183,18.373616434561654,19.54011308616478,21.95755645536741,20.008659298587986,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.06,-0.2817187217727337,-0.0002627985748233641,0.0002627985748233641,0.0,4.293154303341197,8.30458988490966,10.002165732338767,14.29505723710514,22.127135642337805,0.0,4.293154303341197,8.30458988490966,10.00215048988585,15.227745387080347,14.29505723710514,12.001230922441238,18.30623178253805,18.444478404202357,19.63647821330369,22.002614086243824,20.00867117108473,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.04999999999999999,-0.28154765902772283,-0.0002602168278258432,0.0002602168278258432,0.0,4.30568894465668,8.329830230285637,10.002165732338767,14.307594460167621,22.127135642337805,0.0,4.30568894465668,8.329830230285637,10.002155186920419,15.282024125295777,14.307594460167621,12.039315711303743,18.331475740460775,18.504493914441014,19.718236419838632,22.040701654314915,20.008681153554704,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.03999999999999998,-0.2814091115028816,-0.000258149529287266,0.000258149529287266,0.0,4.315935697400988,8.350462283299095,10.002165732338767,14.317843280210468,22.127135642337805,0.0,4.315935697400988,8.350462283299095,10.002159004767066,15.326344898301528,14.317843280210468,12.070450170342468,18.35211065107208,18.553634397773294,19.78527501641821,22.07183839208588,20.00868927489401,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.02999999999999997,-0.2813022129228955,-0.00025657053549821285,0.00025657053549821285,0.0,4.323899925677864,8.366497638432833,10.002165732338767,14.325809087481133,22.127135642337805,0.0,4.323899925677864,8.366497638432833,10.002161957758148,15.360761832967967,14.325809087481133,12.09464988172914,18.368148172278694,18.591877281612682,19.837504932160584,22.096039878964206,20.008695561243655,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.020000000000000018,-0.28122631025695455,-0.00025545853142716624,0.00025545853142716624,0.0,4.3295857498752355,8.377945189493516,10.002165732338767,14.331496023682575,22.127135642337805,0.0,4.3295857498752355,8.377945189493516,10.00216405789152,15.385316289224477,14.331496023682575,12.111926866816844,18.379597241986573,18.619205502170757,19.87485884362283,22.113318134008836,20.008700034626997,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,-0.010000000000000009,-0.28118094790150394,-0.00025479777914938495,0.00025479777914938495,0.0,4.332996085714484,8.384811223527464,10.002165732338767,14.334907020274102,22.127135642337805,0.0,4.332996085714484,8.384811223527464,10.002165314206735,15.40003741453711,14.334907020274102,12.12228965929475,18.386464176240082,18.63560713253463,19.897289711832997,22.12368168918482,20.00870271170828,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,0.0,-0.28116585677912553,-0.00025457861519839753,0.00025457861519839753,0.0,4.334132671755185,8.387099486731245,10.002165732338767,14.336043825478754,22.127135642337805,0.0,4.334132671755185,8.387099486731245,10.002165732338767,15.404942539454822,14.336043825478754,12.12574335809137,18.388752737729533,18.641075120487244,19.904769733753255,22.127135642337805,20.008703602889767,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,0.010000000000000009,-0.28118094789874704,-0.0002547977789788547,0.0002547977789788547,0.0,4.332996085713205,8.384811223527663,10.002165732338767,14.334907020272993,22.127135642337805,0.0,4.332996085713205,8.384811223527663,10.00216531420753,15.400037414536484,14.334907020272993,12.122289659297195,18.386464176238462,18.635607132535654,19.89728971183368,22.1236816891861,20.00870271170976,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.6000000000000001,0.020000000000000018,-0.2812263102523218,-0.00025545853281983,0.00025545853281983,0.0,4.329585749871654,8.377945189490987,10.002165732338767,14.331496023677602,22.127135642337805,0.0,4.329585749871654,8.377945189490987,10.002164057888905,15.385316289220981,14.331496023677602,12.111926866815793,18.379597241983873,18.619205502171155,19.874858843622235,22.11331813401094,20.008700034625832,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
